experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,tbp,70,18,0.02937882543008737,0.3298370057349834,0.053536404834247334,0.04301361644654504,0.06368365580559238,0.4384545728946574,2,2,10
1vR,tafeng,tbp,70,18,0.034729912636889376,0.06201550387596899,0.03841515934539191,0.04245409802275692,0.02768658989589222,0.10077519379844961,2,2,10
1vR,coop,tbp,60,20,0.027474350644645908,0.3402327440703562,0.050451560863813624,0.04030472735026378,0.06106181022207472,0.450386426223683,2,2,10
1vR,tafeng,tbp,60,20,0.028671390682563865,0.07541899441340782,0.03736995468839044,0.03754749930227634,0.030072028060725158,0.10614525139664804,2,2,10
1vR,coop,tbp,80,10,0.040302979910484094,0.2512878225357342,0.06864250315614709,0.05790994652771393,0.07185842483810972,0.3492435492853165,2,2,10
1vR,tafeng,tbp,80,10,0.04527027027027027,0.08783783783783784,0.045925470925470925,0.05233660829069724,0.03481484731484732,0.13513513513513514,2,2,10
1vR,coop,tbp,80,9,0.04244522564610276,0.23823556710599592,0.07114037963768796,0.06070859556366152,0.07249807003805259,0.3337896788565064,2,2,10
1vR,tafeng,tbp,80,9,0.04617117117117117,0.08783783783783784,0.04719492219492219,0.053566455164647774,0.0357000246706129,0.13513513513513514,2,2,10
1vR,coop,tbp,70,10,0.03972722296484748,0.24843797162692424,0.06770912305322205,0.05709661603518493,0.0709351936333879,0.34497434349532147,2,2,10
1vR,tafeng,tbp,70,10,0.035418973791066816,0.06201550387596899,0.03944875107665805,0.04341186642238578,0.028481660458404643,0.10077519379844961,2,2,10
1vR,coop,tbp,80,19,0.02914766405594768,0.3446375533692222,0.0533169375602979,0.04271502036051223,0.06400506754226072,0.45468256914794875,2,2,10
1vR,tafeng,tbp,80,19,0.045393617762038804,0.11486486486486487,0.04694337194337195,0.052700653477568006,0.03754278533690298,0.16216216216216217,2,2,10
1vR,coop,tbp,70,12,0.03628897693680367,0.27238152731663146,0.0633935673944729,0.05251888171886313,0.06938725307568518,0.3732568668880169,2,2,10
1vR,tafeng,tbp,70,12,0.035160575858250276,0.06201550387596899,0.03907961117263443,0.0430574921145231,0.028223262525588107,0.10077519379844961,2,2,10
1vR,coop,tbp,70,14,0.03359328873326759,0.2937971626924238,0.059743216462579574,0.048859019208085795,0.06764183093377459,0.3982644129188047,2,2,10
1vR,tafeng,tbp,70,14,0.03497600590623846,0.06201550387596899,0.03880275624461671,0.042800876236415646,0.02801184603510185,0.10077519379844961,2,2,10
1vR,coop,tbp,70,13,0.03490331284739675,0.28368548143676425,0.061561468514381275,0.050648558254652,0.06860184285062321,0.38671898581346215,2,2,10
1vR,tafeng,tbp,70,13,0.03506119203793622,0.06201550387596899,0.03893195521102498,0.04291967988368762,0.028112520554381015,0.10077519379844961,2,2,10
1vR,coop,tbp,80,5,0.056124698347874515,0.1751786708743271,0.08348647979704227,0.07743403775163239,0.07190065055296166,0.2551512901429367,2,2,10
1vR,tafeng,tbp,80,5,0.05045045045045045,0.07432432432432433,0.051093951093951095,0.058792558792558784,0.03591003591003591,0.12162162162162163,2,2,10
1vR,coop,tbp,60,16,0.030704916576346577,0.3053211335169228,0.05531453251001284,0.04481247038031995,0.06429502313672258,0.41188815847916854,2,2,10
1vR,tafeng,tbp,60,16,0.028741223084798505,0.07541899441340782,0.03748281513644642,0.0376465962810572,0.030171788635346065,0.10614525139664804,2,2,10
1vR,coop,tbp,60,12,0.03557406992935996,0.2655680909656214,0.06209233829992023,0.05146932225642234,0.06788366505281639,0.3661832637470019,2,2,10
1vR,tafeng,tbp,60,12,0.02885761042185623,0.07541899441340782,0.037660167269105815,0.03780911532625781,0.03031145343981534,0.10614525139664804,2,2,10
1vR,coop,tbp,70,5,0.055574504477311604,0.17347570178086327,0.08268063760366809,0.07668015093043057,0.07120855236422696,0.2528373075762149,2,2,10
1vR,tafeng,tbp,70,5,0.034625322997416025,0.050387596899224806,0.03739387227759321,0.04207523742407463,0.025615727941309334,0.07751937984496124,2,2,10
1vR,coop,tbp,60,8,0.043436887946970565,0.21622657013413876,0.07136459888802875,0.061768263149053745,0.07043845545500071,0.3066092209291996,2,2,10
1vR,tafeng,tbp,60,8,0.029668794892258574,0.07541899441340782,0.03882238183914161,0.03892099967751264,0.031158738840303086,0.10614525139664804,2,2,10
1vR,coop,tbp,80,11,0.038423666074144075,0.2633423055503991,0.06631655810929989,0.0554174262499428,0.07105250131387308,0.364094115463152,2,2,10
1vR,tafeng,tbp,80,11,0.044533169533169534,0.08783783783783784,0.04485446985446985,0.05132147408362242,0.0340290991606781,0.13513513513513514,2,2,10
1vR,coop,tbp,70,15,0.03230766068790515,0.3025581044370661,0.05787433096693852,0.04708253197532395,0.06646697186575003,0.40825535768185933,2,2,10
1vR,tafeng,tbp,70,15,0.03490217792543373,0.06201550387596899,0.03868875715660942,0.04269740209201747,0.027919925821846953,0.10077519379844961,2,2,10
1vR,coop,tbp,70,7,0.04706409095482441,0.20574252942952007,0.07548459891049689,0.0664538303979181,0.07184950262032964,0.2935104135224872,2,2,10
1vR,tafeng,tbp,70,7,0.03525286083425618,0.05813953488372093,0.03893195521102498,0.043112211676766606,0.027641867176750896,0.09302325581395349,2,2,10
1vR,coop,tbp,70,9,0.04179483540070621,0.23513431934802295,0.07009298277936972,0.0597912916949024,0.07147524944767536,0.32935405976456383,2,2,10
1vR,tafeng,tbp,70,9,0.03559123907961117,0.06201550387596899,0.03968365828830945,0.04364500741440071,0.02863365924241437,0.10077519379844961,2,2,10
1vR,coop,tbp,70,3,0.07077925344602072,0.13284032598853004,0.09026964483348426,0.0927605647195143,0.06622367219258254,0.1989284636281316,2,2,10
1vR,tafeng,tbp,70,3,0.03617571059431524,0.046511627906976744,0.03824289405684755,0.043740239089076295,0.025215611262122888,0.06976744186046512,2,2,10
1vR,coop,tbp,60,5,0.05430102750880933,0.16886159722839122,0.08071602008485725,0.07490185543893302,0.06943848306944601,0.24642444701074886,2,2,10
1vR,tafeng,tbp,60,5,0.0313780260707635,0.06983240223463687,0.0404096834264432,0.041017083475184034,0.03128500921797011,0.1005586592178771,2,2,10
1vR,coop,tbp,60,6,0.04986674957804031,0.1861730478813183,0.07739837540239512,0.06971518104909614,0.0703706909817552,0.2687438926889935,2,2,10
1vR,tafeng,tbp,60,6,0.029702048417132216,0.06983240223463687,0.038414471934025,0.0388445074478594,0.030173829894500286,0.1005586592178771,2,2,10
1vR,coop,tbp,80,20,0.028353232041253448,0.35266614070911456,0.05207501074755244,0.04159594589299731,0.06306847788728402,0.4629199925747169,2,2,10
1vR,tafeng,tbp,80,20,0.04525137025137025,0.11486486486486487,0.04670937170937171,0.05249782400644586,0.037328285122402764,0.16216216216216217,2,2,10
1vR,coop,tbp,60,18,0.028971908109864407,0.32357088922448257,0.05275033051319083,0.0424048153570242,0.06268456227529562,0.431853513369459,2,2,10
1vR,tafeng,tbp,60,18,0.02870242730577926,0.07541899441340782,0.03742074189001563,0.03759169119821916,0.03011807140285788,0.10614525139664804,2,2,10
1vR,coop,tbp,60,14,0.03288934441384027,0.2861996979657102,0.05844488865442494,0.0478216773468455,0.06610406988356889,0.3902793817180421,2,2,10
1vR,tafeng,tbp,60,14,0.028791103372108957,0.07541899441340782,0.037560406694484905,0.03771664759364367,0.030235272637377554,0.10614525139664804,2,2,10
1vR,coop,tbp,70,20,0.027901418511039094,0.34735888922426805,0.051281377465314644,0.04094453849256453,0.06213134987519424,0.45742529429520074,2,2,10
1vR,tafeng,tbp,70,20,0.034643779992617196,0.06201550387596899,0.038274215018401066,0.04233145694719469,0.02755881069834558,0.10077519379844961,2,2,10
1vR,coop,tbp,60,19,0.028203575267453686,0.3321488851381363,0.05158205994336664,0.04132990816601392,0.061885702339995,0.4414475437505552,2,2,10
1vR,tafeng,tbp,60,19,0.02868609224092905,0.07541899441340782,0.03739413907011672,0.03756846212471075,0.03009419707730758,0.10614525139664804,2,2,10
1vR,coop,tbp,60,9,0.04105688735474646,0.2298791862840899,0.06879863095606632,0.05871934374698661,0.07007420874395474,0.3232544194723283,2,2,10
1vR,tafeng,tbp,60,9,0.02928083710206615,0.07541899441340782,0.03829193773327851,0.03839608668740775,0.030804837073322117,0.10614525139664804,2,2,10
1vR,coop,tbp,90,11,0.039368633233953586,0.26986779020775825,0.06797008717682841,0.05678749157164115,0.07283680098747752,0.3704295607535474,2,2,10
1vR,tafeng,tbp,90,11,0.05244755244755244,0.1346153846153846,0.0626232741617357,0.06633221850613155,0.04898785425101214,0.19230769230769232,2,2,10
1vR,coop,tbp,90,9,0.04347727742686336,0.24383747396968375,0.07288051082907974,0.06218893401581127,0.07426392743681288,0.3397743232117778,2,2,10
1vR,tafeng,tbp,90,9,0.05555555555555555,0.1346153846153846,0.06713286713286713,0.07060947587263376,0.05231465367211973,0.19230769230769232,2,2,10
1vR,coop,tbp,90,5,0.05687846061956189,0.1766187224562933,0.08452709574313526,0.07845285104346218,0.07268501148713265,0.25696159620320597,2,2,10
1vR,tafeng,tbp,90,5,0.06923076923076923,0.1346153846153846,0.08424908424908426,0.08861138861138862,0.06252465483234713,0.19230769230769232,2,2,10
1vR,coop,tbp,60,13,0.034147535898113306,0.27610597850226526,0.06017957648887292,0.049537754894908664,0.06698921926259659,0.3785755529892511,2,2,10
1vR,tafeng,tbp,60,13,0.028821798933530776,0.07541899441340782,0.037606961629307996,0.037759456729113176,0.030271549209966976,0.10614525139664804,2,2,10
1vR,coop,tbp,90,16,0.03237591531213498,0.32197685117923386,0.058344821555331675,0.04725783254581695,0.06783127763563294,0.4292217540801007,2,2,10
1vR,tafeng,tbp,90,16,0.04931846999154691,0.1346153846153846,0.05784493284493285,0.061962045761655385,0.04516145619086795,0.19230769230769232,2,2,10
1vR,coop,tbp,90,8,0.04583480348408432,0.22848564095113566,0.07532844897366181,0.06518569863417782,0.0743792327258839,0.3209840670250375,2,2,10
1vR,tafeng,tbp,90,8,0.057692307692307696,0.1346153846153846,0.07008547008547009,0.07350884409707939,0.05432692307692308,0.19230769230769232,2,2,10
1vR,coop,tbp,90,15,0.033413495824508435,0.31154051043634073,0.059828695974229296,0.048686979895526866,0.06866062947064624,0.4181800571456245,2,2,10
1vR,tafeng,tbp,90,15,0.04947872640180332,0.1346153846153846,0.05809631544925663,0.062187626632397554,0.0453704862912024,0.19230769230769232,2,2,10
1vR,coop,tbp,90,10,0.041275395172678336,0.2571795244321759,0.0703127733056543,0.059312341976733185,0.07360394962084117,0.3550777277349993,2,2,10
1vR,tafeng,tbp,90,10,0.05384615384615384,0.1346153846153846,0.06468531468531467,0.0682658804610024,0.05054945054945055,0.19230769230769232,2,2,10
1vR,coop,tbp,90,3,0.07282838555539413,0.13579350089592718,0.09270182575427381,0.09538582875790488,0.06786096367674169,0.20398082231585066,2,2,10
1vR,tafeng,tbp,90,3,0.08974358974358973,0.1346153846153846,0.10384615384615385,0.11335587489433642,0.07102897102897103,0.19230769230769232,2,2,10
1vR,coop,tbp,90,13,0.03617494894191101,0.2926291830112838,0.0637715317651392,0.052485277614266294,0.07100189434919885,0.39662937672526516,2,2,10
1vR,tafeng,tbp,90,13,0.050295857988165674,0.1346153846153846,0.05934065934065934,0.0633284954039671,0.04634776987718164,0.19230769230769232,2,2,10
1vR,coop,tbp,90,12,0.03762594116727487,0.2809579156375611,0.06569075480887189,0.05444391335556044,0.07182850059826539,0.38335996900576297,2,2,10
1vR,tafeng,tbp,90,12,0.05128205128205127,0.1346153846153846,0.06086221470836855,0.06470957613814757,0.04759615384615385,0.19230769230769232,2,2,10
1vR,coop,tbp,90,18,0.030486096152999242,0.3407186788706475,0.055531787349837256,0.04462866151221541,0.06601368895766359,0.4493680081359872,2,2,10
1vR,tafeng,tbp,90,18,0.049051375974452895,0.1346153846153846,0.05741758241758241,0.061584045383655,0.044791633705660854,0.19230769230769232,2,2,10
1vR,coop,tbp,90,19,0.029576008610705737,0.34868516635188146,0.054118767658374145,0.04334913555306386,0.06495822801363031,0.4583757082667442,2,2,10
1vR,tafeng,tbp,90,19,0.048938915335676465,0.1346153846153846,0.05723443223443224,0.061424122146808695,0.04462726815667992,0.19230769230769232,2,2,10
1vR,coop,tbp,90,4,0.06317900786155907,0.15717468158264322,0.0883432611748753,0.08544508964640406,0.07088011871899712,0.2315366361567146,2,2,10
1vR,tafeng,tbp,90,4,0.07692307692307693,0.1346153846153846,0.0923076923076923,0.09819004524886878,0.06634615384615385,0.19230769230769232,2,2,10
1vR,coop,tbp,90,6,0.052515053190630684,0.1956269068720035,0.08148417195344407,0.07341263579839438,0.0740397143818617,0.2809337013898978,2,2,10
1vR,tafeng,tbp,90,6,0.0641025641025641,0.1346153846153846,0.0782967032967033,0.08201183431952662,0.059340659340659345,0.19230769230769232,2,2,10
1vR,coop,tbp,90,14,0.03472821416668575,0.30236331057194055,0.061732576805945974,0.05050200610640875,0.06983876570660245,0.4077679306503947,2,2,10
1vR,tafeng,tbp,90,14,0.0496618765849535,0.1346153846153846,0.05837912087912088,0.0624443221060007,0.04559851912793089,0.19230769230769232,2,2,10
1vR,coop,tbp,90,20,0.028846522538995896,0.35810450869291494,0.05300344473569977,0.04232691489580508,0.06419406295447887,0.4681582643227275,2,2,10
1vR,tafeng,tbp,90,20,0.04883770076077768,0.1346153846153846,0.057067932067932065,0.06127980117697178,0.044474643004054765,0.19230769230769232,2,2,10
1vR,coop,tbp,90,17,0.031408769773111585,0.3315656932539106,0.05692205333555965,0.045916283082556145,0.06694849534939283,0.4398275945566371,2,2,10
1vR,tafeng,tbp,90,17,0.049177067276614785,0.1346153846153846,0.05762001156737998,0.06176224556185518,0.044969148498560256,0.19230769230769232,2,2,10
1vR,coop,tbp,90,2,0.08574265097583418,0.1070754031672236,0.09285356837296398,0.10573554812985292,0.059978691462056276,0.1639788851760376,2,2,10
1vR,tafeng,tbp,90,2,0.09615384615384616,0.11538461538461539,0.10256410256410256,0.11794871794871795,0.06538461538461539,0.19230769230769232,2,2,10
1vR,coop,tbp,80,6,0.051686544768269276,0.1938811026545387,0.08028543141778709,0.07227576925198649,0.07309184071296565,0.27870335994059775,2,2,10
1vR,tafeng,tbp,80,6,0.04729729729729729,0.07432432432432433,0.04755469755469755,0.05477279477279476,0.034123084123084124,0.12162162162162163,2,2,10
1vR,coop,tbp,80,12,0.03672854285382129,0.2746542602561723,0.06411039226845797,0.053140251863348115,0.07010944151103392,0.37711156487841097,2,2,10
1vR,tafeng,tbp,80,12,0.04402129402129402,0.08783783783783784,0.04411196911196911,0.0506164212046565,0.033495670995670995,0.13513513513513514,2,2,10
1vR,coop,tbp,90,7,0.04894287513058396,0.2132064506755775,0.07845047263905319,0.06909371835639007,0.07460387490534227,0.30248438181025716,2,2,10
1vR,tafeng,tbp,90,7,0.06043956043956043,0.1346153846153846,0.07371794871794872,0.07718832891246684,0.05664335664335663,0.19230769230769232,2,2,10
1vR,coop,tbp,80,2,0.08543716354186004,0.1066804343790607,0.09251825382092692,0.10535703236185878,0.05975960645999629,0.16368108409133098,2,2,10
1vR,tafeng,tbp,80,2,0.060810810810810814,0.05405405405405406,0.05405405405405406,0.06846846846846846,0.03198198198198198,0.0945945945945946,2,2,10
1vR,coop,tbp,80,15,0.032830481723070334,0.30664098756265085,0.05876684220617464,0.047831258833819904,0.06744669257117727,0.41358826805271953,2,2,10
1vR,tafeng,tbp,80,15,0.04525137025137025,0.10810810810810811,0.04656484215307744,0.05246592743639036,0.03682467592314139,0.16216216216216217,2,2,10
1vR,coop,tbp,80,17,0.030805425714960786,0.3263063857434565,0.05581453806797138,0.045028820984895114,0.06566403808193035,0.43475032485613513,2,2,10
1vR,tafeng,tbp,80,17,0.04493340522752287,0.10810810810810811,0.04606279211542369,0.05201755279446733,0.036401644195761834,0.16216216216216217,2,2,10
1vR,coop,tbp,80,8,0.04486843326526824,0.2239418971598292,0.07373777553840669,0.06380918014394066,0.07282635821421324,0.31664191572303696,2,2,10
1vR,tafeng,tbp,80,8,0.04560810810810811,0.08108108108108109,0.04602102102102102,0.05270246446717035,0.03417134667134667,0.13513513513513514,2,2,10
1vR,coop,tbp,80,14,0.03391002064834902,0.29572350102097644,0.06026124867490655,0.04930621300730105,0.06817996244642764,0.40129014293669946,2,2,10
1vR,tafeng,tbp,80,14,0.045444420444420444,0.10810810810810811,0.04686293436293436,0.05273649834099908,0.0370650348591525,0.16216216216216217,2,2,10
1vR,coop,hrm,30,4,0.05688376053714958,0.14350127425994902,0.0798095144742861,0.07701104358622492,0.06431719883356204,0.2158216526171339,2,2,10
1vR,tafeng,hrm,30,4,0.009025270758122744,0.023465703971119134,0.012755716004813478,0.012246053656119487,0.010379061371841155,0.036101083032490974,2,2,10
1vR,coop,hrm,30,9,0.038796178309263976,0.2206981474220741,0.0651615770526278,0.05552499886363729,0.06662546093792272,0.3154896098804156,2,2,10
1vR,tafeng,hrm,30,9,0.0060168471720818285,0.03790613718411552,0.010239579914670165,0.008642691713183824,0.01073231291961383,0.05054151624548736,2,2,10
1vR,coop,hrm,30,8,0.041285562879827487,0.20874583415016662,0.06799483761353983,0.0587518490135624,0.06737879214859831,0.3005476867280925,2,2,10
1vR,tafeng,hrm,30,8,0.006768953068592058,0.03790613718411552,0.01131167268351384,0.009672001389988222,0.011507220216606499,0.05054151624548736,2,2,10
1vR,coop,hrm,30,6,0.04729464810821406,0.1785771172319153,0.07356291308426918,0.0661623098035076,0.06709766292323634,0.262258625759655,2,2,10
1vR,tafeng,hrm,30,6,0.007821901323706375,0.032490974729241874,0.012377514182568333,0.010996945292974172,0.011603919546157814,0.04332129963898917,2,2,10
1vR,coop,hrm,30,13,0.03226931370922744,0.26576284061948635,0.05700037807712772,0.04684608333055918,0.06369425833458259,0.3704910801803568,2,2,10
1vR,tafeng,hrm,30,13,0.004998611496806441,0.04693140794223827,0.008939315798521572,0.00728076349628015,0.010253921063010039,0.061371841155234655,2,2,10
1vR,coop,hrm,30,5,0.05153401293863948,0.1623425553812978,0.07681121115374202,0.0711439792808642,0.0663356606799069,0.2411046853558126,2,2,10
1vR,tafeng,hrm,30,5,0.007942238267148015,0.02707581227436823,0.012033694344163657,0.011017863003422569,0.01064519115060631,0.039711191335740074,2,2,10
1vR,coop,hrm,30,10,0.03672686728092531,0.23211135071554598,0.06268044590187305,0.0528047721735234,0.06582830397401068,0.32975151930993923,2,2,10
1vR,tafeng,hrm,30,10,0.0057761732851985565,0.04151624548736462,0.010009845749917949,0.008339727543742688,0.01083032490974729,0.05415162454873646,2,2,10
1vR,coop,hrm,30,12,0.03359839573939749,0.255210375416585,0.058775711398971524,0.048644318440961946,0.0644986124044305,0.3577301019407959,2,2,10
1vR,tafeng,hrm,30,12,0.005415162454873644,0.04693140794223827,0.00960050779545364,0.007868562587489868,0.010830324909747292,0.061371841155234655,2,2,10
