experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,clf,30,14,0.012912361040939837,0.18076478828242118,0.024102977130673667,0.019028722128608677,0.030128459434694214,0.18076478828242118,2,1,10
1vR,tafeng,clf,30,14,0.025108050457700808,0.06993006993006994,0.03134088134088134,0.03231933620011131,0.024961090602801835,0.06993006993006994,2,1,10
1vR,coop,clf,20,6,0.018331436916674635,0.10997798738794304,0.03142456084914904,0.026397072837941855,0.03299476345936782,0.10997798738794304,2,1,10
1vR,tafeng,clf,20,6,0.034,0.072,0.042057142857142855,0.04378352941176471,0.031799999999999995,0.072,2,1,10
1vR,coop,clf,20,7,0.017168520800070076,0.12016546678435085,0.030044025224113913,0.024864528604619168,0.032774057296319804,0.12016546678435085,2,1,10
1vR,tafeng,clf,20,7,0.03380952380952381,0.072,0.04177142857142857,0.04351870182555781,0.031581818181818176,0.072,2,1,10
1vR,coop,clf,20,8,0.016116883070848,0.12891734104660932,0.02865125193038674,0.023442491130741497,0.032231234210242474,0.12891734104660932,2,1,10
1vR,tafeng,clf,20,8,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,2,0.02715952231568425,0.0543190446313685,0.036212696420912335,0.036212696420912335,0.02715952231568425,0.0543190446313685,2,1,10
1vR,tafeng,clf,20,2,0.036,0.056,0.042666666666666665,0.04586666666666666,0.0296,0.056,2,1,10
1vR,coop,clf,30,15,0.012565320452813987,0.18846919466221032,0.023559859487951695,0.01853897288331806,0.02975950418919185,0.18846919466221032,2,1,10
1vR,tafeng,clf,30,15,0.025074750424400775,0.06993006993006994,0.03128260628260628,0.032271066954257945,0.024899748436196505,0.06993006993006994,2,1,10
1vR,coop,clf,20,5,0.019578818266568834,0.09788700192477429,0.0326307729936089,0.027969584569646246,0.032630013414172834,0.09788700192477429,2,1,10
1vR,tafeng,clf,20,5,0.0332,0.064,0.04053333333333333,0.04259495798319327,0.029933333333333333,0.064,2,1,10
1vR,coop,clf,20,10,0.0147898640369689,0.1478673288173804,0.0268894051266947,0.02164339589644679,0.03168906978045934,0.1478673288173804,2,1,10
1vR,tafeng,clf,20,10,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,10,6,0.018023064560090972,0.10802936173012397,0.03088898406999481,0.02595120809188101,0.03242310806292873,0.10802936173012397,2,1,10
1vR,tafeng,clf,10,6,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,20,17,0.011997519788132868,0.20384529493709921,0.022659955462359896,0.01773499543024734,0.029130193872989422,0.20384529493709921,2,1,10
1vR,tafeng,clf,20,17,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,9,0.015352408567313338,0.13814775035358423,0.027633212931552936,0.022405939544938015,0.03188276253665408,0.13814775035358423,2,1,10
1vR,tafeng,clf,20,9,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,11,0.014291994242970984,0.15717217690908897,0.026200604683542243,0.02096125651021142,0.03143840856656024,0.15717217690908897,2,1,10
1vR,tafeng,clf,20,11,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,10,5,0.019389644444862165,0.09688243089560795,0.032310434818024314,0.02769798129574417,0.03230343050309779,0.09688243089560795,2,1,10
1vR,tafeng,clf,10,5,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,3,0.023673913111585225,0.07101703995413404,0.035510086437274234,0.03277902331447074,0.030436545606146254,0.07101703995413404,2,1,10
1vR,tafeng,clf,10,3,0.005208333333333333,0.015625,0.0078125,0.007211538461538461,0.006696428571428572,0.015625,2,1,10
1vR,coop,clf,20,18,0.01171370020133553,0.21071493135680636,0.022192241093118518,0.01732936643939539,0.028744672782852063,0.21071493135680636,2,1,10
1vR,tafeng,clf,20,18,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,14,0.012985427313298251,0.18172634175909483,0.024237750143510636,0.01913601483329353,0.030294032145681264,0.18172634175909483,2,1,10
1vR,tafeng,clf,20,14,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,30,19,0.011344274678185428,0.21551448723304908,0.021553908152111497,0.01679537527575774,0.028113176746353816,0.21551448723304908,2,1,10
1vR,tafeng,clf,30,19,0.025019903310730132,0.06993006993006994,0.03118548118548118,0.03219131776545672,0.024794590436301663,0.06993006993006994,2,1,10
1vR,coop,clf,10,2,0.027439683449721326,0.05487936689944265,0.036586244599628434,0.036586244599628434,0.027439683449721326,0.05487936689944265,2,1,10
1vR,tafeng,clf,10,2,0.0078125,0.015625,0.010416666666666666,0.010416666666666666,0.0078125,0.015625,2,1,10
1vR,coop,clf,20,16,0.01232225116733342,0.19706073141423056,0.023192912139612717,0.01819857158683241,0.029567255880497113,0.19706073141423056,2,1,10
1vR,tafeng,clf,20,16,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,10,4,0.02107437239771798,0.08426929330714211,0.03371586291593435,0.029751176230870202,0.03160518086573332,0.08426929330714211,2,1,10
1vR,tafeng,clf,10,4,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,7,0.016980920962236218,0.11870635450247657,0.029707089843653844,0.0245906304504969,0.03239414278964266,0.11870635450247657,2,1,10
1vR,tafeng,clf,10,7,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,20,19,0.01143690234766005,0.2171485691802163,0.021727866208204806,0.01693204301722354,0.028335995027930855,0.2171485691802163,2,1,10
1vR,tafeng,clf,20,19,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,20,0.011159128145680208,0.2230079649499665,0.021253129060668646,0.016531506806314804,0.027889709084054012,0.2230079649499665,2,1,10
1vR,tafeng,clf,20,20,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,12,0.013824012748904008,0.16583897827450897,0.02551974883929327,0.02031247439455988,0.031099579169620747,0.16583897827450897,2,1,10
1vR,tafeng,clf,20,12,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,10,16,0.012257791658879096,0.1952780623513821,0.0230546589400416,0.018099384157124105,0.02935961541383314,0.1952780623513821,2,1,10
1vR,tafeng,clf,10,16,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,11,0.01423300968095464,0.15615101929565683,0.026079186991148785,0.020871520487845175,0.03127060350948241,0.15615101929565683,2,1,10
1vR,tafeng,clf,10,11,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,18,0.011679445335904844,0.20915063394644587,0.022109205635410464,0.017274454447893915,0.02860230717511094,0.20915063394644587,2,1,10
1vR,tafeng,clf,10,18,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,15,0.01260519337133338,0.18833237779260695,0.02361664957555819,0.018593548030108747,0.029798512830311534,0.18833237779260695,2,1,10
1vR,tafeng,clf,10,15,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,10,0.014636985527847113,0.14602855343665705,0.02659910937446958,0.021416648639954742,0.03132699607694204,0.14602855343665705,2,1,10
1vR,tafeng,clf,10,10,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,13,0.013310079807960383,0.17246726881397031,0.024702251255161574,0.01958447769549273,0.030485737837130978,0.17246726881397031,2,1,10
1vR,tafeng,clf,10,13,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,14,0.012950396444996851,0.18065358985685687,0.024156765055004664,0.019080677959257244,0.03016498207352493,0.18065358985685687,2,1,10
1vR,tafeng,clf,10,14,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,19,0.011394047278854149,0.21527862627705668,0.021627741723932958,0.016864246424715033,0.028168942553437645,0.21527862627705668,2,1,10
1vR,tafeng,clf,10,19,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,12,0.013744772515461533,0.1644501254734626,0.025359338277465664,0.02019263581518517,0.030879967495309094,0.1644501254734626,2,1,10
1vR,tafeng,clf,10,12,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,8,0.016014191234357215,0.1278983429983928,0.028458621058506394,0.023290596152384165,0.0319993948174254,0.1278983429983928,2,1,10
1vR,tafeng,clf,10,8,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,20,13,0.013412486243924928,0.17430373150993758,0.024907294097081086,0.01973874828164917,0.030764956502322707,0.17430373150993758,2,1,10
1vR,tafeng,clf,20,13,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,20,15,0.012713143404786041,0.19061645947871583,0.02383533761794446,0.018756673391653107,0.03010439047981216,0.19061645947871583,2,1,10
1vR,tafeng,clf,20,15,0.033666666666666664,0.072,0.04154920634920635,0.043318074866310154,0.0314,0.072,2,1,10
1vR,coop,clf,10,17,0.011945282847540428,0.20211096177523802,0.022543747193242508,0.017653662836304554,0.028947681135342462,0.20211096177523802,2,1,10
1vR,tafeng,clf,10,17,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,20,0.011162120478385404,0.22189535419231746,0.021239572884585972,0.01653147873948439,0.027833805202801338,0.22189535419231746,2,1,10
1vR,tafeng,clf,10,20,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,10,9,0.015225347981675696,0.1367519760895514,0.027393219256241698,0.0222177056183246,0.03158819901303241,0.1367519760895514,2,1,10
1vR,tafeng,clf,10,9,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,clf,40,4,0.02271146153400197,0.09084584613600788,0.03633833845440316,0.032063239812708665,0.034067192301002955,0.09084584613600788,2,1,10
1vR,tafeng,clf,40,4,0.03345498783454988,0.08029197080291971,0.043552311435523114,0.04378681287225727,0.03469760166840458,0.08029197080291971,2,1,10
1vR,coop,clf,40,10,0.015580774408822412,0.1558061336889095,0.028328651463325933,0.022801126911792934,0.03338726755301629,0.1558061336889095,2,1,10
1vR,tafeng,clf,40,10,0.031751824817518245,0.0948905109489051,0.04170063513129207,0.04159203501452347,0.03462808481056656,0.0948905109489051,2,1,10
1vR,coop,clf,40,6,0.019100141070979952,0.11460084642587975,0.032743098978822785,0.02750420314221114,0.03438025392776393,0.11460084642587975,2,1,10
1vR,tafeng,clf,40,6,0.032481751824817516,0.08759124087591241,0.04264859228362878,0.04257476600971663,0.034940910670837676,0.08759124087591241,2,1,10
1vR,coop,clf,40,11,0.015010385611579883,0.1651110209287495,0.02751898660791929,0.02201522062383561,0.03302265014248316,0.1651110209287495,2,1,10
1vR,tafeng,clf,40,11,0.03221632382216324,0.10218978102189781,0.04258539514013966,0.04228042146043172,0.03577511296489399,0.10218978102189781,2,1,10
1vR,coop,clf,40,16,0.012826629240986594,0.2052147950605832,0.024144110656031205,0.018943916601751837,0.03078338989551234,0.2052147950605832,2,1,10
1vR,tafeng,clf,40,16,0.031659398995165414,0.10218978102189781,0.04162647142466808,0.04147661520138152,0.034801876955161626,0.10218978102189781,2,1,10
1vR,coop,clf,30,18,0.011590568203155597,0.20860878326902754,0.021960890686720847,0.0171476512104973,0.02844880660613868,0.20860878326902754,2,1,10
1vR,tafeng,clf,30,18,0.025019903310730132,0.06993006993006994,0.03118548118548118,0.03219131776545672,0.024794590436301663,0.06993006993006994,2,1,10
1vR,coop,clf,40,19,0.011887972726237315,0.22585367267667691,0.022586977666982307,0.017600339364423984,0.029460808948340664,0.22585367267667691,2,1,10
1vR,tafeng,clf,40,19,0.03158736672470826,0.10218978102189781,0.041497660776321145,0.04137161071681498,0.03465906514938568,0.10218978102189781,2,1,10
1vR,coop,clf,30,10,0.014751419232754172,0.1475141923275417,0.02682076224137122,0.02158744277964026,0.03161018407018751,0.1475141923275417,2,1,10
1vR,tafeng,clf,30,10,0.02553280053280053,0.06993006993006994,0.032058345694709334,0.032929268730503065,0.025658432476614295,0.06993006993006994,2,1,10
1vR,coop,clf,40,13,0.014009111391568341,0.18211200649313003,0.026016829132951794,0.020617163093565875,0.03213819989302284,0.18211200649313003,2,1,10
1vR,tafeng,clf,40,13,0.03191006074217753,0.10218978102189781,0.04206401870635447,0.04183971081451518,0.03525987037150627,0.10218978102189781,2,1,10
1vR,coop,clf,40,20,0.011629223935308177,0.23256420662067367,0.02215072049265335,0.01722844169413219,0.029072317618030412,0.23256420662067367,2,1,10
1vR,tafeng,clf,40,20,0.03158736672470826,0.10218978102189781,0.041497660776321145,0.04137161071681498,0.03465906514938568,0.10218978102189781,2,1,10
1vR,coop,clf,30,20,0.011102368088211446,0.22201469612445013,0.02114712579354618,0.016447902637115052,0.02775489593861192,0.22201469612445013,2,1,10
1vR,tafeng,clf,30,20,0.025019903310730132,0.06993006993006994,0.03118548118548118,0.03219131776545672,0.024794590436301663,0.06993006993006994,2,1,10
1vR,coop,clf,40,18,0.012174666183167943,0.21912864513884864,0.023067631007679393,0.018011801689501315,0.029882641273156655,0.21912864513884864,2,1,10
1vR,tafeng,clf,40,18,0.03160870961965852,0.10218978102189781,0.04153607798723163,0.04140277643141236,0.034702341454166265,0.10218978102189781,2,1,10
1vR,coop,clf,40,8,0.016870543219896804,0.13496434575917443,0.029992076835372094,0.02453897195621353,0.03374108643979361,0.13496434575917443,2,1,10
1vR,tafeng,clf,40,8,0.03248175182481752,0.0948905109489051,0.04288031514308886,0.042627851610247486,0.035670837678136946,0.0948905109489051,2,1,10
1vR,coop,clf,40,9,0.016265033077601923,0.1463852976984173,0.02927705953968345,0.023738156383527116,0.033781222545788595,0.1463852976984173,2,1,10
1vR,tafeng,clf,40,9,0.03207623682076236,0.0948905109489051,0.04223149113660062,0.04205395322613012,0.035109355364829814,0.0948905109489051,2,1,10
1vR,coop,clf,40,5,0.020673662241289352,0.10336831120644675,0.034456103735482246,0.029533803201841926,0.034456103735482246,0.10336831120644675,2,1,10
1vR,tafeng,clf,40,5,0.033454987834549886,0.08759124087591241,0.04403892944038929,0.04390948968020673,0.03591414668057004,0.08759124087591241,2,1,10
1vR,coop,clf,50,18,0.012129525196986062,0.2183138305371493,0.022982072762619918,0.017945011828620787,0.029771731511122446,0.2183138305371493,2,1,10
1vR,tafeng,clf,50,18,0.03223223223223223,0.09009009009009009,0.040055771634719,0.04144175310847125,0.03163439413439414,0.09009009009009009,2,1,10
1vR,coop,clf,50,5,0.020470886789792756,0.10235443394896376,0.03411814464965459,0.029244123985418216,0.03411814464965459,0.10235443394896376,2,1,10
1vR,tafeng,clf,50,5,0.03318318318318318,0.07207207207207207,0.04114114114114114,0.04268728974611328,0.031563706563706564,0.07207207207207207,2,1,10
1vR,coop,clf,50,17,0.01242099593726301,0.21114126603693784,0.023461707160424207,0.018361435439816446,0.030164587280758142,0.21114126603693784,2,1,10
1vR,tafeng,clf,50,17,0.03229111464405582,0.09009009009009009,0.04016114016114016,0.04152760429616877,0.031751394251394255,0.09009009009009009,2,1,10
1vR,coop,clf,30,8,0.016081565948244083,0.12865252758595266,0.028589450574656148,0.02339136865199139,0.032163131896488166,0.12865252758595266,2,1,10
1vR,tafeng,clf,30,8,0.025183150183150184,0.06293706293706294,0.031351981351981355,0.03240207973324755,0.0246594314776133,0.06293706293706294,2,1,10
1vR,coop,clf,30,4,0.021337642230468655,0.08535056892187462,0.03414022756874985,0.030123730207720453,0.03200646334570298,0.08535056892187462,2,1,10
1vR,tafeng,clf,30,4,0.025058275058275056,0.04895104895104895,0.03053613053613054,0.03207712347983841,0.022752247752247753,0.04895104895104895,2,1,10
1vR,coop,clf,40,14,0.013597636669988684,0.1903588613832686,0.025382147757357906,0.02003859955350659,0.03172740597373908,0.1903588613832686,2,1,10
1vR,tafeng,clf,40,14,0.03178974310361172,0.10218978102189781,0.04185546813284039,0.04166574608586392,0.03504518595759471,0.10218978102189781,2,1,10
1vR,coop,clf,40,3,0.025329970819564417,0.07598991245869326,0.03799495622934663,0.035072267288627654,0.03256710533943997,0.07598991245869326,2,1,10
1vR,tafeng,clf,40,3,0.03771289537712895,0.08029197080291971,0.04866180048661801,0.04933557926258656,0.037434827945776857,0.08029197080291971,2,1,10
1vR,coop,clf,40,7,0.0179120114623622,0.12538408023653544,0.03134602005913386,0.025941533842041814,0.034195658246327844,0.12538408023653544,2,1,10
1vR,tafeng,clf,40,7,0.031960375391032324,0.08759124087591241,0.04186652763295099,0.041849872981778044,0.03434369766486555,0.08759124087591241,2,1,10
1vR,coop,clf,30,11,0.014221482972558147,0.15643508392519231,0.026072700165251334,0.020858171030409028,0.03128719232403092,0.15643508392519231,2,1,10
1vR,tafeng,clf,30,11,0.025342082160263978,0.06993006993006994,0.03174048174048174,0.03265637089662962,0.025358732176913992,0.06993006993006994,2,1,10
1vR,coop,clf,40,2,0.02945822946257754,0.05891645892515508,0.03927763928343672,0.03927763928343672,0.02945822946257754,0.05891645892515508,2,1,10
1vR,tafeng,clf,40,2,0.0364963503649635,0.058394160583941604,0.043795620437956206,0.04671532846715328,0.030656934306569343,0.058394160583941604,2,1,10
1vR,coop,clf,40,15,0.01316179359834063,0.197417241579222,0.024678242216940115,0.01941901404878113,0.031172199620561218,0.197417241579222,2,1,10
1vR,tafeng,clf,40,15,0.03172022624577369,0.10218978102189781,0.041733813631623845,0.041564979631016734,0.03491712858789309,0.10218978102189781,2,1,10
1vR,coop,clf,50,14,0.013421879160988135,0.18789651769350063,0.02505404389304008,0.0197795835414837,0.03131721596228856,0.18789651769350063,2,1,10
1vR,tafeng,clf,50,14,0.03251823251823252,0.09009009009009009,0.04056154056154056,0.041857453596269786,0.03218039468039468,0.09009009009009009,2,1,10
1vR,coop,clf,30,16,0.012193309443008395,0.1950799931188715,0.022951978282829008,0.018008552044543703,0.029263403279770533,0.1950799931188715,2,1,10
1vR,tafeng,clf,30,16,0.025045612895263244,0.06993006993006994,0.031231187113540056,0.03222873853866345,0.024844540486251718,0.06993006993006994,2,1,10
1vR,coop,clf,50,19,0.011878010854948823,0.22566262512336105,0.02256802481319611,0.017585585222692227,0.02943602364571598,0.22566262512336105,2,1,10
1vR,tafeng,clf,50,19,0.03217954796902165,0.09009009009009009,0.03996093996093996,0.04136482152469035,0.031527567940611415,0.09009009009009009,2,1,10
1vR,coop,clf,40,12,0.014466217043178022,0.1735897733201925,0.02670678790743721,0.02125646619737374,0.032548709624192255,0.1735897733201925,2,1,10
1vR,tafeng,clf,40,12,0.03205043132050431,0.10218978102189781,0.042304653983486096,0.0420420779478442,0.035501390337156755,0.10218978102189781,2,1,10
1vR,coop,clf,40,17,0.012449902371909783,0.21163545712794946,0.023516339111446075,0.018404173228523467,0.030234910894659274,0.21163545712794946,2,1,10
1vR,tafeng,clf,40,17,0.03163256344342648,0.10218978102189781,0.041578763777132176,0.04143755556219493,0.0347497393117831,0.10218978102189781,2,1,10
1vR,coop,clf,50,13,0.013849576023550362,0.18003665585788806,0.025720529294475426,0.02038237093792797,0.03177213146860106,0.18003665585788806,2,1,10
1vR,tafeng,clf,50,13,0.032617232617232615,0.09009009009009009,0.04073314073314073,0.04200059574537023,0.03235704191586544,0.09009009009009009,2,1,10
1vR,coop,clf,50,7,0.017814344121971352,0.12470040885379952,0.03117510221344988,0.025800084590441277,0.0340092024146726,0.12470040885379952,2,1,10
1vR,tafeng,clf,50,7,0.032153582153582154,0.07207207207207207,0.039639639639639644,0.04126715039493944,0.030471705471705468,0.07207207207207207,2,1,10
1vR,coop,clf,50,15,0.013097028369127609,0.1964436768645143,0.024556781333709293,0.01932345324641585,0.031018706930651237,0.1964436768645143,2,1,10
1vR,tafeng,clf,50,15,0.03243243243243243,0.09009009009009009,0.040411390411390406,0.04173308418803497,0.032022341890762945,0.09009009009009009,2,1,10
1vR,coop,clf,50,4,0.022676406316086282,0.09070562526434513,0.03628225010573805,0.03201375009329828,0.034014609474129424,0.09070562526434513,2,1,10
1vR,tafeng,clf,50,4,0.032282282282282276,0.06306306306306306,0.03933933933933934,0.041324582501053087,0.02931145431145431,0.06306306306306306,2,1,10
1vR,coop,clf,50,6,0.019088655481930537,0.11453193289158325,0.03272340939759521,0.02748766389397998,0.034359579867474975,0.11453193289158325,2,1,10
