experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,nmf,10,14,0.0018796992481203,0.02631578947368421,0.0035087719298245606,0.0027700831024930735,0.0043859649122807,0.02631578947368421,1,1,10
1vR,coop,nmf,10,15,0.014198547215496354,0.2129782082324455,0.02662227602905569,0.0209486762195848,0.033628138141965074,0.2129782082324455,1,1,10
1vR,tafeng,nmf,10,15,0.0017543859649122788,0.02631578947368421,0.003289473684210526,0.0025884383088869713,0.004155124653739611,0.02631578947368421,1,1,10
1vR,coop,nmf,20,16,0.013956078059110243,0.2232972489457639,0.02627026458185457,0.02061205374883974,0.033494587341864585,0.2232972489457639,1,1,10
1vR,tafeng,nmf,20,16,0.0033783783783783786,0.05405405405405406,0.006359300476947535,0.004989604989604989,0.008108108108108109,0.05405405405405406,1,1,10
1vR,coop,nmf,20,11,0.016927521993331883,0.18620274192665073,0.03103379032110844,0.02482703225688676,0.03724054838533013,0.18620274192665073,1,1,10
1vR,tafeng,nmf,20,11,0.004914004914004913,0.05405405405405406,0.009009009009009005,0.007207207207207206,0.010810810810810806,0.05405405405405406,1,1,10
1vR,coop,nmf,20,8,0.020085251647529164,0.1606820131802333,0.03570711404005184,0.029214911487315143,0.04017050329505833,0.1606820131802333,1,1,10
1vR,tafeng,nmf,20,8,0.006756756756756757,0.05405405405405406,0.012012012012012012,0.009828009828009826,0.013513513513513514,0.05405405405405406,1,1,10
1vR,coop,nmf,20,19,0.012876620987105116,0.24465579875499735,0.024465579875499736,0.019064088214675114,0.031911625924564854,0.24465579875499735,1,1,10
1vR,tafeng,nmf,20,19,0.002844950213371265,0.05405405405405406,0.005405405405405406,0.004212004212004211,0.007050528789659221,0.05405405405405406,1,1,10
1vR,coop,nmf,20,20,0.012546778875116378,0.25093557750232753,0.02389862642879309,0.018587820555727948,0.03136694718779094,0.25093557750232753,1,1,10
1vR,tafeng,nmf,20,20,0.002702702702702703,0.05405405405405406,0.005148005148005146,0.004004004004004,0.006756756756756757,0.05405405405405406,1,1,10
1vR,coop,nmf,20,18,0.013181247477236802,0.23726245459026268,0.024974995220027642,0.0195010236649531,0.03235397108049035,0.23726245459026268,1,1,10
1vR,tafeng,nmf,20,18,0.003003003003003,0.05405405405405406,0.00568990042674253,0.004442798963346909,0.007371007371007368,0.05405405405405406,1,1,10
1vR,coop,nmf,20,10,0.017806093576005405,0.17806093576005402,0.032374715592737094,0.026057697916105477,0.03815591480572587,0.17806093576005402,1,1,10
1vR,tafeng,nmf,20,10,0.005405405405405406,0.05405405405405406,0.009828009828009826,0.00791034937376401,0.011583011583011584,0.05405405405405406,1,1,10
1vR,coop,nmf,20,17,0.013568961055277728,0.23067233793972142,0.025630259771080157,0.020058464168671422,0.032953191134245906,0.23067233793972142,1,1,10
1vR,tafeng,nmf,20,17,0.0031796502384737677,0.05405405405405406,0.006006006006006006,0.004700352526439481,0.007722007722007719,0.05405405405405406,1,1,10
1vR,coop,nmf,10,10,0.017556093623890236,0.17556093623890234,0.031920170225254965,0.025691844327644254,0.03762020062262193,0.17556093623890234,1,1,10
1vR,tafeng,nmf,10,10,0.002631578947368421,0.02631578947368421,0.004784688995215311,0.0038510911424903733,0.005639097744360903,0.02631578947368421,1,1,10
1vR,coop,nmf,10,3,0.032300242130750605,0.09690072639225182,0.04845036319612591,0.04472341218103929,0.04152888273953649,0.09690072639225182,1,1,10
1vR,tafeng,nmf,10,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,nmf,10,8,0.019955609362389024,0.1596448748991122,0.03547663886646937,0.029026340890747668,0.03991121872477805,0.1596448748991122,1,1,10
1vR,tafeng,nmf,10,8,0.003289473684210526,0.02631578947368421,0.005847953216374269,0.004784688995215311,0.006578947368421052,0.02631578947368421,1,1,10
1vR,coop,nmf,10,6,0.02310465429109496,0.13862792574656982,0.03960797878473423,0.033270702179176756,0.04158837772397095,0.13862792574656982,1,1,10
1vR,tafeng,nmf,10,6,0.0043859649122807,0.02631578947368421,0.007518796992481203,0.00631578947368421,0.007894736842105263,0.02631578947368421,1,1,10
1vR,coop,nmf,10,12,0.015938929244013984,0.19126715092816787,0.029425715527410436,0.023420467460591978,0.03586259079903148,0.19126715092816787,1,1,10
1vR,tafeng,nmf,10,12,0.00219298245614035,0.02631578947368421,0.004048582995951416,0.003222341568206229,0.004934210526315789,0.02631578947368421,1,1,10
1vR,coop,nmf,10,7,0.02140666436065951,0.14984665052461663,0.037461662631154156,0.03100275528095516,0.04086726832489544,0.14984665052461663,1,1,10
1vR,tafeng,nmf,10,7,0.0037593984962406,0.02631578947368421,0.006578947368421052,0.005444646098003629,0.007177033492822966,0.02631578947368421,1,1,10
1vR,coop,nmf,30,11,0.01738077928654596,0.19118857215200558,0.031864762025334246,0.0254918096202674,0.038237714430401096,0.19118857215200558,1,1,10
1vR,tafeng,nmf,30,11,0.004085801838610827,0.0449438202247191,0.007490636704119848,0.005992509363295879,0.008988764044943816,0.0449438202247191,1,1,10
1vR,coop,nmf,30,10,0.018257970586373518,0.18257970586373515,0.03319631015704275,0.02671898134591247,0.039124222685086106,0.18257970586373515,1,1,10
1vR,tafeng,nmf,30,10,0.0044943820224719105,0.0449438202247191,0.008171603677221653,0.006577144423129627,0.009630818619582666,0.0449438202247191,1,1,10
1vR,coop,nmf,30,12,0.016577694314912884,0.1989323317789547,0.030604974119839177,0.024359061034157713,0.03729981220855401,0.1989323317789547,1,1,10
1vR,tafeng,nmf,30,12,0.003745318352059924,0.0449438202247191,0.006914433880726013,0.005503324925475807,0.008426966292134831,0.0449438202247191,1,1,10
1vR,coop,nmf,30,6,0.02389593399869178,0.14337560399215074,0.04096445828347164,0.03441014495811617,0.043012681197645224,0.14337560399215074,1,1,10
1vR,tafeng,nmf,30,6,0.007490636704119848,0.0449438202247191,0.012841091492776886,0.010786516853932584,0.01348314606741573,0.0449438202247191,1,1,10
1vR,coop,nmf,30,9,0.01929492634871066,0.17365433713839595,0.034730867427679175,0.028160162779199333,0.040074077801168284,0.17365433713839595,1,1,10
1vR,tafeng,nmf,30,9,0.004993757802746567,0.0449438202247191,0.008988764044943816,0.007288187063467959,0.01037165082108902,0.0449438202247191,1,1,10
1vR,coop,nmf,30,17,0.013788335581948684,0.23440170489312767,0.026044633877014185,0.020382756947228485,0.033485957841875365,0.23440170489312767,1,1,10
1vR,tafeng,nmf,30,17,0.002643754130865829,0.0449438202247191,0.004993757802746567,0.003908158280410356,0.00642054574638844,0.0449438202247191,1,1,10
1vR,coop,nmf,40,11,0.017497638812944274,0.19247402694238702,0.03207900449039782,0.025663203592318266,0.03849480538847739,0.19247402694238702,1,1,10
1vR,tafeng,nmf,40,11,0.005543237250554323,0.06097560975609756,0.010162601626016256,0.008130081300813006,0.012195121951219507,0.06097560975609756,1,1,10
1vR,coop,nmf,40,19,0.013087909414137814,0.2486702788686186,0.024867027886861858,0.01937690484690534,0.032435253765471975,0.2486702788686186,1,1,10
1vR,tafeng,nmf,40,19,0.0032092426187419754,0.06097560975609756,0.006097560975609756,0.004751346214760848,0.007953340402969243,0.06097560975609756,1,1,10
1vR,coop,nmf,40,12,0.01662772779241437,0.19953273350897252,0.03069734361676499,0.024432579613343566,0.03741238753293234,0.19953273350897252,1,1,10
1vR,tafeng,nmf,40,12,0.005081300813008128,0.06097560975609756,0.00938086303939962,0.007466401194624188,0.011432926829268292,0.06097560975609756,1,1,10
1vR,coop,nmf,40,18,0.013454623784195775,0.24218322811552417,0.025492971380581483,0.019905470804015685,0.033024985652116916,0.24218322811552417,1,1,10
1vR,tafeng,nmf,40,18,0.0033875338753387493,0.06097560975609756,0.006418485237483951,0.005011693952555964,0.008314855875831481,0.06097560975609756,1,1,10
1vR,coop,nmf,40,3,0.03362827459362728,0.10088482378088184,0.05044241189044092,0.046562226360407,0.043236353048949364,0.10088482378088184,1,1,10
1vR,tafeng,nmf,40,3,0.008130081300813007,0.024390243902439025,0.012195121951219513,0.01125703564727955,0.010452961672473868,0.024390243902439025,1,1,10
1vR,coop,nmf,40,20,0.01278893473181886,0.2557786946363772,0.02435987567965496,0.01894656997306496,0.03197233682954715,0.2557786946363772,1,1,10
1vR,tafeng,nmf,40,20,0.003048780487804878,0.06097560975609756,0.005807200929152147,0.004516711833785,0.007621951219512195,0.06097560975609756,1,1,10
1vR,coop,nmf,50,3,0.03353289791969037,0.10059869375907111,0.05029934687953556,0.046430166350340515,0.04311372589674477,0.10059869375907111,1,1,10
1vR,tafeng,nmf,50,3,0.005128205128205128,0.015384615384615385,0.007692307692307693,0.007100591715976331,0.006593406593406594,0.015384615384615385,1,1,10
1vR,coop,nmf,40,4,0.029496197246110255,0.11798478898444102,0.04719391559377641,0.04164169022980271,0.04424429586916538,0.11798478898444102,1,1,10
1vR,tafeng,nmf,40,4,0.012195121951219513,0.04878048780487805,0.01951219512195122,0.01721664275466284,0.018292682926829267,0.04878048780487805,1,1,10
1vR,coop,nmf,40,5,0.026316051101058804,0.13158025550529404,0.04386008516843134,0.03759435871579829,0.04386008516843134,0.13158025550529404,1,1,10
1vR,tafeng,nmf,40,5,0.00975609756097561,0.04878048780487805,0.016260162601626015,0.013937282229965157,0.016260162601626015,0.04878048780487805,1,1,10
1vR,coop,nmf,50,4,0.029586961780358006,0.11834784712143202,0.04733913884857281,0.041769828395799534,0.04438044267053701,0.11834784712143202,1,1,10
1vR,tafeng,nmf,50,4,0.007692307692307693,0.03076923076923077,0.012307692307692308,0.01085972850678733,0.011538461538461539,0.03076923076923077,1,1,10
1vR,coop,nmf,50,10,0.01872278664731495,0.18722786647314948,0.03404143026784536,0.027399199971680423,0.04012025710138918,0.18722786647314948,1,1,10
1vR,tafeng,nmf,50,10,0.006153846153846154,0.06153846153846154,0.011188811188811187,0.009005628517823643,0.013186813186813189,0.06153846153846154,1,1,10
1vR,coop,nmf,40,6,0.024125532302695887,0.14475319381617538,0.041358055376050105,0.034740766515882086,0.04342595814485262,0.14475319381617538,1,1,10
1vR,tafeng,nmf,40,6,0.008130081300813006,0.04878048780487805,0.013937282229965157,0.011707317073170732,0.014634146341463414,0.04878048780487805,1,1,10
1vR,coop,nmf,50,8,0.02114704281567489,0.16917634252539912,0.03759474278342203,0.03075933500461802,0.04229408563134978,0.16917634252539912,1,1,10
1vR,tafeng,nmf,50,8,0.0057692307692307696,0.046153846153846156,0.010256410256410256,0.008391608391608392,0.011538461538461539,0.046153846153846156,1,1,10
1vR,coop,nmf,40,8,0.020856116717204356,0.16684893373763485,0.037077540830585516,0.03033616977047906,0.04171223343440871,0.16684893373763485,1,1,10
1vR,tafeng,nmf,40,8,0.006097560975609756,0.04878048780487805,0.01084010840108401,0.008869179600886916,0.012195121951219513,0.04878048780487805,1,1,10
1vR,coop,nmf,50,6,0.02434083212385098,0.14604499274310595,0.04172714078374456,0.03505079825834543,0.043813497822931785,0.14604499274310595,1,1,10
1vR,tafeng,nmf,50,6,0.007692307692307689,0.046153846153846156,0.013186813186813187,0.011076923076923076,0.013846153846153845,0.046153846153846156,1,1,10
1vR,coop,nmf,50,12,0.0169503910659571,0.20340469279148524,0.03129302966022849,0.024906697076508392,0.038138379898403484,0.20340469279148524,1,1,10
1vR,tafeng,nmf,50,12,0.0051282051282051265,0.06153846153846154,0.009467455621301772,0.007535321821036105,0.011538461538461539,0.06153846153846154,1,1,10
1vR,coop,nmf,40,13,0.015901208698345444,0.20671571307849082,0.029530816154070105,0.02340177883907443,0.03647924348443955,0.20671571307849082,1,1,10
1vR,tafeng,nmf,40,13,0.00469043151969981,0.06097560975609756,0.008710801393728219,0.0069028992176714205,0.010760401721664275,0.06097560975609756,1,1,10
1vR,coop,nmf,50,19,0.013272477274463367,0.25217706821480407,0.025217706821480407,0.019650161159595118,0.03289266107149617,0.25217706821480407,1,1,10
1vR,tafeng,nmf,50,19,0.004048582995951415,0.07692307692307693,0.007692307692307693,0.005994005994005992,0.010033444816053507,0.07692307692307693,1,1,10
1vR,coop,nmf,50,16,0.014498669569424286,0.23197871311078858,0.027291613307151595,0.021413419671765098,0.034796806966618285,0.23197871311078858,1,1,10
1vR,tafeng,nmf,50,16,0.004807692307692308,0.07692307692307693,0.009049773755656108,0.007100591715976331,0.011538461538461539,0.07692307692307693,1,1,10
1vR,coop,nmf,40,9,0.019439059280984022,0.1749515335288562,0.03499030670577122,0.028370518950625315,0.040373430814351415,0.1749515335288562,1,1,10
1vR,tafeng,nmf,40,9,0.006775067750677507,0.06097560975609756,0.012195121951219507,0.009887936717205005,0.014071294559099433,0.06097560975609756,1,1,10
1vR,coop,nmf,50,13,0.016186130028655422,0.21041969037252056,0.03005995576750292,0.02382109702330421,0.03713288653632715,0.21041969037252056,1,1,10
1vR,tafeng,nmf,50,13,0.005917159763313608,0.07692307692307693,0.010989010989010985,0.008708272859216253,0.013574660633484163,0.07692307692307693,1,1,10
1vR,coop,nmf,50,18,0.013610036015696379,0.24498064828253507,0.02578743666131947,0.020135395749249458,0.0334064520385275,0.24498064828253507,1,1,10
1vR,tafeng,nmf,50,18,0.004273504273504269,0.07692307692307693,0.00809716599190283,0.006322444678609062,0.010489510489510483,0.07692307692307693,1,1,10
1vR,coop,nmf,50,17,0.014040667065084379,0.23869134010643445,0.02652126001182605,0.020755768704907335,0.03409876287234777,0.23869134010643445,1,1,10
1vR,tafeng,nmf,50,17,0.004524886877828054,0.07692307692307693,0.008547008547008548,0.006688963210702338,0.010989010989010985,0.07692307692307693,1,1,10
1vR,coop,nmf,40,7,0.02241529907185819,0.1569070935030074,0.03922677337575185,0.032463536586829114,0.04279284368263838,0.1569070935030074,1,1,10
1vR,tafeng,nmf,40,7,0.006968641114982575,0.04878048780487805,0.012195121951219513,0.01009251471825063,0.013303769401330375,0.04878048780487805,1,1,10
1vR,coop,nmf,40,17,0.013797227396202798,0.23455286573544762,0.026061429526160845,0.020395901368299788,0.033507552247921076,0.23455286573544762,1,1,10
1vR,tafeng,nmf,40,17,0.0035868005738880914,0.06097560975609756,0.006775067750677507,0.005302226935312829,0.008710801393728219,0.06097560975609756,1,1,10
1vR,coop,nmf,40,14,0.01529268067519297,0.2140975294527017,0.02854633726036022,0.0225365820476528,0.03568292157545027,0.2140975294527017,1,1,10
1vR,tafeng,nmf,40,14,0.0043554006968641095,0.06097560975609756,0.008130081300813006,0.006418485237483951,0.010162601626016256,0.06097560975609756,1,1,10
1vR,coop,nmf,30,14,0.015262953239025647,0.21368134534635916,0.02849084604618122,0.022492773194353586,0.035613557557726515,0.21368134534635916,1,1,10
1vR,tafeng,nmf,30,14,0.00321027287319422,0.0449438202247191,0.005992509363295879,0.004730928444707272,0.007490636704119848,0.0449438202247191,1,1,10
1vR,coop,nmf,40,2,0.03931997812795148,0.07863995625590296,0.0524266375039353,0.0524266375039353,0.03931997812795148,0.07863995625590296,1,1,10
1vR,tafeng,nmf,40,2,0.012195121951219513,0.024390243902439025,0.016260162601626015,0.016260162601626015,0.012195121951219513,0.024390243902439025,1,1,10
1vR,coop,nmf,50,9,0.019919502230822984,0.17927552007740688,0.03585510401548136,0.0290717059584984,0.041371273864016955,0.17927552007740688,1,1,10
1vR,tafeng,nmf,50,9,0.005128205128205128,0.046153846153846156,0.009230769230769225,0.007484407484407481,0.010650887573964493,0.046153846153846156,1,1,10
1vR,coop,nmf,40,15,0.014738778147835148,0.22108167221752748,0.027635209027190934,0.021745738250904336,0.03490763245539906,0.22108167221752748,1,1,10
1vR,tafeng,nmf,40,15,0.0040650406504065,0.06097560975609756,0.007621951219512195,0.005997600959616153,0.009627727856225926,0.06097560975609756,1,1,10
1vR,coop,nmf,50,14,0.015554806828391728,0.21776729559748428,0.029035639412997895,0.022922873220787808,0.03629454926624737,0.21776729559748428,1,1,10
1vR,tafeng,nmf,50,14,0.005494505494505492,0.07692307692307693,0.010256410256410255,0.00809716599190283,0.012820512820512817,0.07692307692307693,1,1,10
1vR,coop,nmf,60,7,0.02265587867331719,0.15859115071322039,0.039647787678305096,0.03281196221652835,0.04325213201269647,0.15859115071322039,1,1,10
1vR,tafeng,nmf,60,7,0.005602240896358541,0.0392156862745098,0.00980392156862745,0.008113590263691682,0.0106951871657754,0.0392156862745098,1,1,10
1vR,coop,nmf,40,10,0.018479395536113736,0.18479395536113735,0.033598900974752245,0.027043017857727426,0.03959870472024372,0.18479395536113735,1,1,10
1vR,tafeng,nmf,40,10,0.006097560975609756,0.06097560975609756,0.011086474501108647,0.008923259964306963,0.013066202090592336,0.06097560975609756,1,1,10
1vR,coop,nmf,40,16,0.014252560023860416,0.22804096038176666,0.026828348280207838,0.021049934804470767,0.034206144057265,0.22804096038176666,1,1,10
1vR,tafeng,nmf,40,16,0.0038109756097560975,0.06097560975609756,0.007173601147776183,0.005628517823639775,0.009146341463414634,0.06097560975609756,1,1,10
1vR,coop,nmf,60,18,0.013618536506601046,0.24513365711881907,0.025803542854612525,0.020147971817985125,0.03342731687983895,0.24513365711881907,1,1,10
1vR,tafeng,nmf,60,18,0.005446623093681911,0.09803921568627451,0.01031991744066047,0.008058017727639,0.013368983957219244,0.09803921568627451,1,1,10
1vR,coop,nmf,60,2,0.038816015908830166,0.07763203181766033,0.05175468787844022,0.05175468787844022,0.038816015908830166,0.07763203181766033,1,1,10
1vR,tafeng,nmf,60,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,nmf,60,3,0.033117901258174307,0.09935370377452292,0.04967685188726146,0.04585555558824135,0.04258015876050983,0.09935370377452292,1,1,10
1vR,tafeng,nmf,60,3,0.0065359477124183,0.0196078431372549,0.00980392156862745,0.009049773755656108,0.008403361344537816,0.0196078431372549,1,1,10
1vR,coop,nmf,50,7,0.022600041467965987,0.15820029027576196,0.03955007256894049,0.03273109453981282,0.04314553371157144,0.15820029027576196,1,1,10
1vR,tafeng,nmf,50,7,0.006593406593406591,0.046153846153846156,0.011538461538461539,0.009549071618037135,0.012587412587412587,0.046153846153846156,1,1,10
1vR,coop,nmf,60,10,0.018696699682588247,0.18696699682588244,0.03399399942288771,0.027361023925738904,0.04006435646268909,0.18696699682588244,1,1,10
1vR,tafeng,nmf,60,10,0.00980392156862745,0.09803921568627451,0.017825311942959,0.01434720229555237,0.021008403361344543,0.09803921568627451,1,1,10
1vR,coop,nmf,50,2,0.03968613933236575,0.0793722786647315,0.05291485244315433,0.05291485244315433,0.03968613933236575,0.0793722786647315,1,1,10
1vR,tafeng,nmf,50,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,nmf,50,15,0.014971375584583117,0.22457063376874697,0.028071329221093372,0.02208891479692593,0.03545852112138109,0.22457063376874697,1,1,10
1vR,tafeng,nmf,50,15,0.005128205128205123,0.07692307692307693,0.009615384615384616,0.007566204287515762,0.012145748987854246,0.07692307692307693,1,1,10
1vR,coop,nmf,50,5,0.02661465892597968,0.1330732946298984,0.0443577648766328,0.038020941322828114,0.0443577648766328,0.1330732946298984,1,1,10
1vR,tafeng,nmf,50,5,0.006153846153846154,0.03076923076923077,0.010256410256410256,0.008791208791208791,0.010256410256410256,0.03076923076923077,1,1,10
1vR,coop,nmf,50,11,0.017798632185424636,0.19578495403967103,0.03263082567327849,0.026104660538622797,0.03915699080793418,0.19578495403967103,1,1,10
1vR,tafeng,nmf,50,11,0.0055944055944055935,0.06153846153846154,0.010256410256410253,0.008205128205128203,0.0123076923076923,0.06153846153846154,1,1,10
1vR,coop,nmf,50,20,0.012888546202225447,0.25777092404450896,0.024549611813762747,0.019094142521815457,0.03222136550556362,0.25777092404450896,1,1,10
1vR,tafeng,nmf,50,20,0.0038461538461538464,0.07692307692307693,0.007326007326007324,0.005698005698005692,0.009615384615384616,0.07692307692307693,1,1,10
1vR,coop,nmf,80,15,0.015130636837696883,0.22695955256545353,0.02836994407068169,0.02232389041627411,0.03583571882612423,0.22695955256545353,1,1,10
1vR,tafeng,nmf,80,15,0.00444444444444444,0.06666666666666667,0.008333333333333333,0.006557377049180327,0.01052631578947368,0.06666666666666667,1,1,10
