experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,nmf,10,17,0.00944769255079382,0.16061077336349497,0.017845641484832774,0.013966154205521298,0.02294439619478499,0.16061077336349497,0,1,10
1vR,coop,nmf,20,17,0.010135166957095086,0.17229783827061648,0.01914420425229072,0.014982420719184038,0.024613976895802345,0.17229783827061648,0,1,10
1vR,coop,nmf,20,13,0.011627763749461105,0.1511609287429944,0.021594418391856333,0.017112557970905024,0.026675458013469596,0.1511609287429944,0,1,10
1vR,coop,nmf,10,5,0.017276968754418212,0.08638484377209105,0.02879494792403035,0.024681383934883155,0.02879494792403035,0.08638484377209105,0,1,10
1vR,coop,nmf,10,10,0.012484094443658986,0.12484094443658984,0.022698353533925426,0.018269406502915593,0.026751630950697824,0.12484094443658984,0,1,10
1vR,coop,nmf,20,10,0.012842273819055245,0.12842273819055244,0.023349588761918626,0.018793571442519877,0.02751915818368981,0.12842273819055244,0,1,10
1vR,coop,nmf,10,18,0.00916631320985908,0.1649936377774636,0.01736775134499616,0.013561120913216184,0.022499132424199573,0.1649936377774636,0,1,10
1vR,coop,nmf,10,6,0.015410716810405763,0.09246430086243461,0.026418371674981313,0.02219143220698431,0.02773929025873038,0.09246430086243461,0,1,10
1vR,coop,nmf,10,11,0.011876148734624626,0.13063763608087092,0.02177293934681181,0.017418351477449454,0.02612752721617417,0.13063763608087092,0,1,10
1vR,coop,nmf,10,13,0.010897345267485233,0.14166548847730806,0.020237926925329715,0.016037602469129213,0.024999792084230834,0.14166548847730806,0,1,10
1vR,coop,nmf,10,9,0.013274266773489168,0.11946840096140252,0.02389368019228049,0.01937325420995716,0.02756963099109288,0.11946840096140252,0,1,10
1vR,coop,nmf,10,12,0.01135774541684339,0.13629294500212075,0.020968145384941645,0.016688932041076007,0.02555492718789764,0.13629294500212075,0,1,10
1vR,coop,nmf,10,20,0.00890004241481691,0.1780008482963382,0.016952461742508394,0.013185248021950964,0.022250106037042274,0.1780008482963382,0,1,10
1vR,coop,nmf,40,11,0.013127739133931084,0.14440513047324194,0.02406752174554031,0.019254017396432253,0.028881026094648373,0.14440513047324194,0,1,10
1vR,coop,nmf,40,19,0.009858236923578291,0.1873065015479876,0.018730650154798762,0.014595311808934096,0.02443128281060707,0.1873065015479876,0,1,10
1vR,coop,nmf,30,11,0.012919547984483047,0.14211502782931354,0.023685837971552246,0.0189486703772418,0.028423005565862695,0.14211502782931354,0,1,10
1vR,coop,nmf,30,17,0.010258648914111098,0.17439703153988867,0.01937744794887652,0.01516495926433814,0.024913861648555514,0.17439703153988867,0,1,10
1vR,coop,nmf,40,12,0.012586613592805537,0.15103936311366653,0.02323682509441023,0.018494615891469366,0.028319880583812473,0.15103936311366653,0,1,10
1vR,coop,nmf,40,18,0.010184775664651815,0.18332596196373285,0.019297469680392924,0.01506788728469037,0.024998994813236287,0.18332596196373285,0,1,10
1vR,coop,nmf,30,12,0.012260358688930113,0.14712430426716142,0.022634508348794054,0.018015220930672822,0.027585807050092764,0.14712430426716142,0,1,10
1vR,coop,nmf,40,20,0.009586466165413534,0.19172932330827067,0.01825993555316863,0.014202172096908924,0.023966165413533833,0.19172932330827067,0,1,10
1vR,coop,nmf,30,10,0.013525046382189241,0.1352504638218924,0.02459099342216225,0.019792750803203772,0.028982242247548372,0.1352504638218924,0,1,10
1vR,coop,nmf,40,3,0.025799793601651185,0.07739938080495357,0.03869969040247678,0.03572279114074779,0.033171163202122954,0.07739938080495357,0,1,10
1vR,coop,nmf,30,14,0.011277498012191885,0.15788497217068645,0.02105132962275819,0.016619470754809094,0.026314162028447732,0.15788497217068645,0,1,10
1vR,coop,nmf,40,14,0.011420357616730898,0.15988500663423263,0.021318000884564346,0.01683000069834027,0.02664750110570543,0.15988500663423263,0,1,10
1vR,coop,nmf,40,17,0.010445664333844992,0.17757629367536487,0.019730699297262764,0.015441416841336073,0.025368041953623546,0.17757629367536487,0,1,10
1vR,coop,nmf,40,4,0.022666961521450684,0.09066784608580274,0.0362671384343211,0.03200041626557743,0.03400044228217603,0.09066784608580274,0,1,10
1vR,coop,nmf,40,9,0.01439874195292152,0.12958867757629366,0.025917735515258722,0.021014380147507075,0.029905079440683147,0.12958867757629366,0,1,10
1vR,coop,nmf,40,8,0.015479876160990712,0.1238390092879257,0.027519779841761266,0.022516183506895576,0.030959752321981424,0.1238390092879257,0,1,10
1vR,coop,nmf,30,9,0.01414141414141414,0.12727272727272726,0.02545454545454544,0.020638820638820627,0.029370629370629363,0.12727272727272726,0,1,10
1vR,coop,nmf,40,6,0.01809671236915818,0.10858027421494913,0.031022935489985467,0.02605926581158779,0.03257408226448474,0.10858027421494913,0,1,10
1vR,coop,nmf,50,3,0.0258093935248518,0.0774281805745554,0.0387140902872777,0.035736083342102494,0.033183505960523746,0.0774281805745554,0,1,10
1vR,coop,nmf,50,13,0.012332947490266229,0.160328317373461,0.02290404533906585,0.018150375551712564,0.02829323247766959,0.160328317373461,0,1,10
1vR,coop,nmf,50,8,0.015937072503419972,0.12749658002735978,0.028332573339413282,0.02318119636861087,0.031874145006839945,0.12749658002735978,0,1,10
1vR,coop,nmf,30,6,0.017656153370439076,0.10593692022263451,0.030267691492181288,0.02542486085343228,0.03178107606679035,0.10593692022263451,0,1,10
1vR,coop,nmf,50,19,0.010094319245446032,0.1917920656634747,0.019179206566347473,0.014944836285465559,0.025016356390887992,0.1917920656634747,0,1,10
1vR,coop,nmf,40,5,0.020079610791685097,0.10039805395842548,0.03346601798614182,0.028685158273835845,0.03346601798614182,0.10039805395842548,0,1,10
1vR,coop,nmf,40,7,0.01671194793706956,0.11698363555948696,0.02924590888987174,0.02420351080541109,0.03190462787986007,0.11698363555948696,0,1,10
1vR,coop,nmf,50,10,0.014172366621067033,0.1417236662106703,0.025767939311030965,0.020740048713756638,0.030369357045143642,0.1417236662106703,0,1,10
1vR,coop,nmf,50,12,0.01276789785681714,0.15321477428180574,0.023571503735662417,0.0187609927692007,0.028727770177838577,0.15321477428180574,0,1,10
1vR,coop,nmf,50,4,0.02298221614227086,0.09192886456908345,0.03677154582763338,0.032445481612617684,0.03447332421340629,0.09192886456908345,0,1,10
1vR,coop,nmf,50,18,0.010396716826265378,0.18714090287277702,0.01969904240766073,0.015381444071735096,0.025519214028105943,0.18714090287277702,0,1,10
1vR,coop,nmf,40,2,0.03018575851393189,0.06037151702786378,0.04024767801857585,0.04024767801857585,0.03018575851393189,0.06037151702786378,0,1,10
1vR,coop,nmf,40,13,0.011975640458612592,0.15568332596196374,0.02224047513742338,0.017624527467392116,0.027473528110934772,0.15568332596196374,0,1,10
1vR,coop,nmf,40,10,0.013821318000884564,0.13821318000884564,0.025129669092517386,0.020226319025684735,0.0296171100018955,0.13821318000884564,0,1,10
1vR,coop,nmf,40,15,0.010998083443903866,0.16497125165855817,0.02062140645731977,0.01622668049100572,0.02604809236714075,0.16497125165855817,0,1,10
1vR,coop,nmf,50,17,0.010734690593063489,0.18248974008207935,0.020276637786897703,0.015868673050615588,0.02606996286886847,0.18248974008207935,0,1,10
1vR,coop,nmf,50,16,0.010995212038303694,0.1759233926128591,0.02069686971915989,0.016239082395033147,0.026388508891928866,0.1759233926128591,0,1,10
1vR,coop,nmf,50,6,0.01810305517555859,0.10861833105335157,0.03103380887238616,0.026068399452804376,0.03258549931600547,0.10861833105335157,0,1,10
1vR,coop,nmf,50,14,0.01188196208716044,0.16634746922024624,0.022179662562699494,0.01751025991792065,0.027724578203374362,0.16634746922024624,0,1,10
1vR,coop,nmf,60,2,0.03362068965517241,0.06724137931034482,0.04482758620689655,0.04482758620689655,0.03362068965517241,0.06724137931034482,0,1,10
1vR,coop,nmf,60,18,0.011072796934865889,0.1993103448275862,0.020980036297640645,0.016381672177609826,0.027178683385579924,0.1993103448275862,0,1,10
1vR,coop,nmf,60,7,0.01832512315270935,0.12827586206896552,0.03206896551724138,0.026539833531510106,0.03498432601880878,0.12827586206896552,0,1,10
1vR,coop,nmf,50,2,0.03036935704514364,0.06073871409028728,0.04049247606019152,0.04049247606019152,0.03036935704514364,0.06073871409028728,0,1,10
1vR,coop,nmf,50,7,0.01727574750830564,0.12093023255813953,0.030232558139534883,0.02502004811547714,0.03298097251585623,0.12093023255813953,0,1,10
1vR,coop,nmf,60,3,0.02724137931034483,0.08172413793103449,0.040862068965517244,0.03771883289124668,0.03502463054187192,0.08172413793103449,0,1,10
1vR,coop,nmf,50,9,0.014987080103359172,0.13488372093023257,0.026976744186046498,0.02187303582652419,0.031127012522361348,0.13488372093023257,0,1,10
1vR,coop,nmf,40,16,0.010697700132684652,0.17116320212295444,0.020136847308582874,0.015799680195965022,0.025674480318443167,0.17116320212295444,0,1,10
1vR,coop,nmf,50,11,0.013356547693073,0.14692202462380302,0.02448700410396716,0.019589603283173728,0.029384404924760587,0.14692202462380302,0,1,10
1vR,coop,nmf,50,15,0.011326949384404914,0.16990424076607388,0.021238030095759235,0.01671189253436792,0.026826985384116916,0.16990424076607388,0,1,10
1vR,coop,nmf,60,10,0.014793103448275865,0.14793103448275863,0.026896551724137924,0.021648444070647612,0.031699507389162565,0.14793103448275863,0,1,10
1vR,coop,nmf,50,5,0.019753761969904242,0.0987688098495212,0.03292293661650707,0.02821965995700606,0.03292293661650707,0.0987688098495212,0,1,10
1vR,coop,nmf,50,20,0.00984952120383037,0.19699042407660738,0.018760992769200697,0.014591883264933866,0.024623803009575923,0.19699042407660738,0,1,10
1vR,coop,nmf,60,6,0.01971264367816091,0.11827586206896552,0.03379310344827586,0.028386206896551722,0.035482758620689656,0.11827586206896552,0,1,10
1vR,coop,nmf,60,5,0.022000000000000002,0.11,0.03666666666666667,0.031428571428571424,0.03666666666666667,0.11,0,1,10
1vR,coop,nmf,60,13,0.012679045092838194,0.16482758620689655,0.02354679802955664,0.01865972674040338,0.02908722109533468,0.16482758620689655,0,1,10
1vR,coop,nmf,70,8,0.01627391507232851,0.1301913205786281,0.028931404573028466,0.023671149196114193,0.03254783014465702,0.1301913205786281,0,1,10
1vR,coop,nmf,70,12,0.012832477834811007,0.15398973401773214,0.023690728310420323,0.01885588579808965,0.02887307512832478,0.15398973401773214,0,1,10
1vR,coop,nmf,60,11,0.014012539184952977,0.15413793103448276,0.025689655172413783,0.02055172413793103,0.030827586206896535,0.15413793103448276,0,1,10
1vR,coop,nmf,70,9,0.015347125006481048,0.13812412505832944,0.027624825011665875,0.022398506766215576,0.03187479809038371,0.13812412505832944,0,1,10
1vR,coop,nmf,60,17,0.011338742393509125,0.19275862068965519,0.021417624521072796,0.01676161919040479,0.02753694581280787,0.19275862068965519,0,1,10
1vR,coop,nmf,70,13,0.01252736997020711,0.1628558096126925,0.02326511565895606,0.018436506748606692,0.028739260519886907,0.1628558096126925,0,1,10
1vR,coop,nmf,80,12,0.014332365747460081,0.17198838896952104,0.02645975214915708,0.021059802730961755,0.03224782293178519,0.17198838896952104,0,1,10
1vR,coop,nmf,70,5,0.021558562762482504,0.1077928138124125,0.03593093793747083,0.03079794680354643,0.03593093793747083,0.1077928138124125,0,1,10
1vR,coop,nmf,60,4,0.024310344827586206,0.09724137931034482,0.03889655172413793,0.034320486815415815,0.03646551724137931,0.09724137931034482,0,1,10
1vR,coop,nmf,80,15,0.013014029995162059,0.19521044992743106,0.024401306240928882,0.019201027861714525,0.030822702620120684,0.19521044992743106,0,1,10
1vR,coop,nmf,80,18,0.011731978713110776,0.2111756168359942,0.022229012298525693,0.01735690001391733,0.028796675023090107,0.2111756168359942,0,1,10
1vR,coop,nmf,70,2,0.03546430237984134,0.07092860475968268,0.04728573650645512,0.04728573650645512,0.03546430237984134,0.07092860475968268,0,1,10
1vR,coop,nmf,70,4,0.024965002333177787,0.09986000933271115,0.03994400373308447,0.03524470917625099,0.03744750349976668,0.09986000933271115,0,1,10
1vR,coop,nmf,80,14,0.013321584076301053,0.18650217706821481,0.024866956942428634,0.019631808112443656,0.03108369617803579,0.18650217706821481,0,1,10
1vR,coop,nmf,70,3,0.028464769015398975,0.08539430704619692,0.04269715352309846,0.03941275709824473,0.03659756016265582,0.08539430704619692,0,1,10
1vR,coop,nmf,60,20,0.01053448275862069,0.21068965517241378,0.02006568144499178,0.015606641123882489,0.026336206896551723,0.21068965517241378,0,1,10
1vR,coop,nmf,80,4,0.027576197387518143,0.11030478955007257,0.04412191582002903,0.03893110219414325,0.041364296081277216,0.11030478955007257,0,1,10
1vR,coop,nmf,70,16,0.011111759216052263,0.17778814745683622,0.02091625264198073,0.016411213611400265,0.02666822211852543,0.17778814745683622,0,1,10
1vR,coop,nmf,60,16,0.011530172413793104,0.18448275862068966,0.02170385395537525,0.01702917771883289,0.027672413793103447,0.18448275862068966,0,1,10
1vR,coop,nmf,70,6,0.019598693420438632,0.11759216052263183,0.03359776014932338,0.028222118525431637,0.03527764815678954,0.11759216052263183,0,1,10
1vR,coop,nmf,60,12,0.013189655172413788,0.15827586206896552,0.02435013262599469,0.01938071780436312,0.029676724137931036,0.15827586206896552,0,1,10
1vR,coop,nmf,80,17,0.01199521898744984,0.20391872278664733,0.022657635865183035,0.017732062851012805,0.029131246112378176,0.20391872278664733,0,1,10
1vR,coop,nmf,70,14,0.011965868942070523,0.1675221651889874,0.02233628869186498,0.01763391212515656,0.027920360864831222,0.1675221651889874,0,1,10
1vR,coop,nmf,60,15,0.01172413793103447,0.17586206896551723,0.021982758620689654,0.01729790842283776,0.027767695099818503,0.17586206896551723,0,1,10
1vR,coop,nmf,80,13,0.013899743217595174,0.1806966618287373,0.025813808832676744,0.02045622586740422,0.031887646205071285,0.1806966618287373,0,1,10
1vR,coop,nmf,70,17,0.010787516126375888,0.1833877741483901,0.020376419349821123,0.01594676296942522,0.026198253449770004,0.1833877741483901,0,1,10
1vR,coop,nmf,80,9,0.017497177874536366,0.1574746008708273,0.03149492017416544,0.025536421762836846,0.036340292508652436,0.1574746008708273,0,1,10
1vR,coop,nmf,70,20,0.010009332711152591,0.2001866542230518,0.01906539564029064,0.014828641053559377,0.025023331777881474,0.2001866542230518,0,1,10
1vR,coop,nmf,80,10,0.01640058055152395,0.16400580551523947,0.029819237366407174,0.02400084958759603,0.035144101181837036,0.16400580551523947,0,1,10
1vR,coop,nmf,60,9,0.015708812260536397,0.1413793103448276,0.028275862068965502,0.02292637465051257,0.0326259946949602,0.1413793103448276,0,1,10
1vR,coop,nmf,70,18,0.010473375849017462,0.1885207652823145,0.019844291082348888,0.015494857420464208,0.025707377083951967,0.1885207652823145,0,1,10
1vR,coop,nmf,80,16,0.012382075471698114,0.19811320754716982,0.023307436182019973,0.018287373004354134,0.02971698113207547,0.19811320754716982,0,1,10
1vR,coop,nmf,80,19,0.011343671224505381,0.2155297532656023,0.021552975326560236,0.01679452622848849,0.028112576512904636,0.2155297532656023,0,1,10
1vR,coop,nmf,60,14,0.01216748768472906,0.1703448275862069,0.022712643678160914,0.017931034482758613,0.028390804597701137,0.1703448275862069,0,1,10
1vR,coop,nmf,60,8,0.016982758620689656,0.13586206896551725,0.030191570881226055,0.02470219435736677,0.03396551724137931,0.13586206896551725,0,1,10
1vR,coop,nmf,70,10,0.01460569295380308,0.1460569295380308,0.02655580537055105,0.02137418481044354,0.03129791347243517,0.1460569295380308,0,1,10
1vR,coop,nmf,80,3,0.03265602322206096,0.09796806966618288,0.04898403483309144,0.04521603215362286,0.04198631557122123,0.09796806966618288,0,1,10
1vR,coop,nmf,70,7,0.01793213785747616,0.12552496500233318,0.031381241250583294,0.025970682414275827,0.03423408136427268,0.12552496500233318,0,1,10
1vR,coop,nmf,80,20,0.011139332365747462,0.2227866473149492,0.021217775934757058,0.01650271461592215,0.02784833091436865,0.2227866473149492,0,1,10
1vR,coop,nmf,70,19,0.010315101800230857,0.19598693420438637,0.01959869342043864,0.01527170915878335,0.025563513157093865,0.19598693420438637,0,1,10
1vR,coop,nmf,80,2,0.03918722786647315,0.0783744557329463,0.05224963715529753,0.05224963715529753,0.03918722786647315,0.0783744557329463,0,1,10
1vR,coop,nmf,60,19,0.010762250453720503,0.20448275862068965,0.020448275862068967,0.015933721450962827,0.02667166416791603,0.20448275862068965,0,1,10
1vR,coop,nmf,90,4,0.030551415797317436,0.12220566318926974,0.0488822652757079,0.043131410537389316,0.045827123695976156,0.12220566318926974,0,1,10
1vR,coop,nmf,90,14,0.015116031509474126,0.21162444113263784,0.028216592151018377,0.02227625696133029,0.035270740188772964,0.21162444113263784,0,1,10
1vR,coop,nmf,70,15,0.011448125680510176,0.17172188520765283,0.021465235650956604,0.01689067723353962,0.02711398187489254,0.17172188520765283,0,1,10
1vR,coop,nmf,80,5,0.02467343976777939,0.12336719883889695,0.04112239961296565,0.035247771096827696,0.04112239961296565,0.12336719883889695,0,1,10
1vR,coop,nmf,70,11,0.013617273999915157,0.14979001399906672,0.024965002333177777,0.019972001866542227,0.029958002799813335,0.14979001399906672,0,1,10
1vR,coop,nmf,90,7,0.022354694485842017,0.15648286140089418,0.039120715350223545,0.03237576442777121,0.042677144018425685,0.15648286140089418,0,1,10
1vR,coop,nmf,80,7,0.020008293593199243,0.14005805515239478,0.035014513788098695,0.028977528652219604,0.038197651405198575,0.14005805515239478,0,1,10
1vR,coop,nmf,90,6,0.023596621957277686,0.14157973174366617,0.04045135192676176,0.03397913561847988,0.042473919523099854,0.14157973174366617,0,1,10
