experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,nmf,30,7,0.006884681583476761,0.03614457831325301,0.011378848728246318,0.009804736186123802,0.01139101861993428,0.04819277108433735,1,2,10
1vR,coop,nmf,20,2,0.07904078110889566,0.09770567144428251,0.08526241122069128,0.09733758937539304,0.05489042479949214,0.15144714371294962,1,2,10
1vR,tafeng,nmf,20,2,0.018115942028985508,0.021739130434782608,0.01932367149758454,0.02222222222222222,0.012318840579710144,0.036231884057971016,1,2,10
1vR,coop,nmf,30,16,0.028183054619640813,0.2805116791855996,0.05082278000653103,0.0411475122921446,0.05911847135070528,0.384398215408076,1,2,10
1vR,tafeng,nmf,30,16,0.004141566265060241,0.045180722891566265,0.007520277187180093,0.006057797624062684,0.008885542168674699,0.06626506024096386,1,2,10
1vR,coop,nmf,30,18,0.026590282285623986,0.29786817512081026,0.04847888321465154,0.03893751446769009,0.05768285067224819,0.4040678804364626,1,2,10
1vR,tafeng,nmf,30,18,0.004016064257028109,0.04819277108433735,0.007355738744451484,0.0058880468188934896,0.008846575111635346,0.07228915662650602,1,2,10
1vR,coop,nmf,30,13,0.03156007542270717,0.2553604731435401,0.055660701835472316,0.04579734157659776,0.061987701946099434,0.3549916025264546,1,2,10
1vR,tafeng,nmf,30,13,0.003707136237256718,0.03614457831325301,0.00665519219736087,0.005405268874239094,0.007694644122709322,0.04819277108433735,1,2,10
1vR,coop,nmf,30,20,0.025205300196799688,0.3137151865475565,0.04636169026759734,0.036997209293563336,0.05621357844241216,0.42174894130011437,1,2,10
1vR,tafeng,nmf,30,20,0.0036144578313253017,0.04819277108433735,0.006676054868825952,0.005311217770812246,0.008175559380378655,0.07228915662650602,1,2,10
1vR,coop,nmf,20,5,0.0511887411593244,0.159234985381032,0.0761042142735797,0.07061485826875978,0.0654768823597786,0.23434160996414552,1,2,10
1vR,tafeng,nmf,20,5,0.014492753623188406,0.050724637681159424,0.022084195997239476,0.020139281008846224,0.01969528056484578,0.07246376811594203,1,2,10
1vR,coop,nmf,30,19,0.025858361709039056,0.3057298589430517,0.047363468070710506,0.03791302100473377,0.056911630186026636,0.41259930141263024,1,2,10
1vR,tafeng,nmf,30,19,0.003804692454026631,0.04819277108433735,0.00699942627653471,0.005584776669114016,0.008497759152552235,0.07228915662650602,1,2,10
1vR,coop,nmf,20,4,0.057351507944313804,0.14248799635196394,0.08017334132086325,0.07755828433607866,0.06429775306014789,0.21235503974392217,1,2,10
1vR,tafeng,nmf,20,4,0.018115942028985508,0.050724637681159424,0.026086956521739132,0.024722932651321396,0.021739130434782608,0.07246376811594203,1,2,10
1vR,coop,nmf,30,15,0.029195731541872286,0.27242846692013645,0.05230806272618781,0.04255052668671394,0.06005812813923816,0.3750528061986749,1,2,10
1vR,tafeng,nmf,30,15,0.004016064257028109,0.04216867469879518,0.007264351523742027,0.005867998700247844,0.008519202668798761,0.060240963855421686,1,2,10
1vR,coop,nmf,20,7,0.04302025707413712,0.187328439481049,0.06896248543318938,0.060735360451675685,0.06557491113602018,0.27099185450773866,1,2,10
1vR,tafeng,nmf,20,7,0.010351966873705999,0.050724637681159424,0.016908212560386472,0.014692653673163412,0.016600790513833986,0.07246376811594203,1,2,10
1vR,coop,nmf,20,3,0.06563484470513198,0.12204826494755948,0.08348101322413069,0.08594343755867703,0.06105583332181807,0.1848964154469291,1,2,10
1vR,tafeng,nmf,20,3,0.016908212560386472,0.036231884057971016,0.02246376811594203,0.022455805064500713,0.017221908526256352,0.050724637681159424,1,2,10
1vR,coop,nmf,20,9,0.03763378367503867,0.2105980812045672,0.06308241163795028,0.05383161624376242,0.06425051304047062,0.300229790506165,1,2,10
1vR,tafeng,nmf,20,9,0.008051529790660227,0.050724637681159424,0.013702239789196307,0.011565341084791882,0.014361597481802083,0.07246376811594203,1,2,10
1vR,coop,nmf,20,17,0.026924252234132803,0.2849894046011749,0.04883677020389899,0.0393719433439253,0.057491566471278704,0.3888198424549137,1,2,10
1vR,tafeng,nmf,20,17,0.004688832054560954,0.05434782608695652,0.00856004746164929,0.006868304977945808,0.010227743271221524,0.07971014492753623,1,2,10
1vR,coop,nmf,20,10,0.03561574020260906,0.22143042354771506,0.06067325556600508,0.051181731456930495,0.06348830248384078,0.31323933083574,1,2,10
1vR,tafeng,nmf,20,10,0.007246376811594203,0.050724637681159424,0.012516469038208166,0.010452961672473865,0.013457556935817802,0.07246376811594203,1,2,10
1vR,coop,nmf,20,12,0.03227871114647877,0.24085979202618002,0.056372021858739595,0.04671246662307952,0.06164074444970985,0.33704097781672193,1,2,10
1vR,tafeng,nmf,20,12,0.006038647342995167,0.050724637681159424,0.010670488931358493,0.008766637089618456,0.011956521739130433,0.07246376811594203,1,2,10
1vR,coop,nmf,20,16,0.027784421634284386,0.27662038071905654,0.05010491960663343,0.04056571820272073,0.05828609365080784,0.3794404556468558,1,2,10
1vR,tafeng,nmf,20,16,0.004981884057971014,0.05434782608695652,0.009046130529506488,0.007286915982568156,0.01068840579710145,0.07971014492753623,1,2,10
1vR,coop,nmf,10,8,0.03996554285804606,0.1986936317511499,0.06567071125371662,0.056837252594449675,0.06480224682693979,0.2857650908056333,1,2,10
1vR,tafeng,nmf,10,8,0.007692307692307693,0.038461538461538464,0.012649572649572649,0.010941999177293294,0.0125,0.06153846153846154,1,2,10
1vR,coop,nmf,20,19,0.025488251883900956,0.30166933414400804,0.04668855999226793,0.03737100338525575,0.05610924446009813,0.40790050160495706,1,2,10
1vR,tafeng,nmf,20,19,0.0045766590389016,0.057971014492753624,0.00841959972394755,0.00671791976139802,0.01022194216901211,0.08695652173913043,1,2,10
1vR,coop,nmf,20,18,0.02614872899920421,0.29306783737627523,0.047675388792077444,0.038291249675366026,0.056731106091358556,0.3979756976421885,1,2,10
1vR,tafeng,nmf,20,18,0.00483091787439613,0.057971014492753624,0.008848207475209756,0.007082722985045792,0.010641532380662809,0.08695652173913043,1,2,10
1vR,coop,nmf,20,11,0.033861382758477734,0.23156087660160407,0.05846601367921813,0.04884646669074327,0.06262857185882775,0.3255872175677971,1,2,10
1vR,tafeng,nmf,20,11,0.006587615283267456,0.050724637681159424,0.011519881085098473,0.009535811804242803,0.012662090007627759,0.07246376811594203,1,2,10
1vR,coop,nmf,20,13,0.030987672746956005,0.2506191825895691,0.05464909580394956,0.044966258159583654,0.06085605172228671,0.3487093284215985,1,2,10
1vR,tafeng,nmf,20,13,0.006131549609810477,0.05434782608695652,0.010904071773636987,0.008917449032297266,0.012361466325660696,0.07971014492753623,1,2,10
1vR,coop,nmf,20,6,0.04676281506781948,0.17448431255085345,0.0725867845551146,0.06537982149108658,0.06598576806103564,0.2543700431863091,1,2,10
1vR,tafeng,nmf,20,6,0.012077294685990335,0.050724637681159424,0.019151138716356108,0.016989966555183943,0.01801242236024845,0.07246376811594203,1,2,10
1vR,coop,nmf,10,4,0.05681279339940253,0.14112807624828108,0.07941738979246685,0.07682892019722204,0.06368841576177153,0.21071806787108605,1,2,10
1vR,tafeng,nmf,10,4,0.007692307692307693,0.023076923076923078,0.011282051282051283,0.010558069381598794,0.009615384615384616,0.03076923076923077,1,2,10
1vR,coop,nmf,10,14,0.02953582210540813,0.25669385303554776,0.05252007365609243,0.04295729988513806,0.059413423916245274,0.35639432879700317,1,2,10
1vR,tafeng,nmf,10,14,0.004395604395604394,0.038461538461538464,0.00782051282051282,0.00639396900739913,0.008857808857808853,0.06153846153846154,1,2,10
1vR,coop,nmf,10,3,0.06535265883741391,0.12161948567183524,0.08314129008803958,0.08558026448870015,0.06082323954200288,0.18444844863831064,1,2,10
1vR,tafeng,nmf,10,3,0.005128205128205128,0.007692307692307693,0.006153846153846154,0.0065934065934065925,0.004195804195804196,0.015384615384615385,1,2,10
1vR,coop,nmf,20,20,0.024812904033404568,0.3091799966023194,0.04564295067777689,0.03642186670880935,0.05535089993830526,0.4163499968705573,1,2,10
1vR,tafeng,nmf,20,20,0.004347826086956523,0.057971014492753624,0.008030616726268898,0.006388856159092991,0.0098343685300207,0.08695652173913043,1,2,10
1vR,coop,nmf,20,14,0.029817202227141324,0.2597392727175186,0.05303041818295615,0.043368720674253784,0.0600158016534837,0.3596087302509813,1,2,10
1vR,tafeng,nmf,20,14,0.0056935817805382994,0.05434782608695652,0.010205314009661836,0.008298482337778475,0.011747913921826959,0.07971014492753623,1,2,10
1vR,coop,nmf,20,8,0.04009151384554859,0.199479618386817,0.06588480273086098,0.05701811112959397,0.06502646614390072,0.2864870664604215,1,2,10
1vR,tafeng,nmf,20,8,0.009057971014492754,0.050724637681159424,0.015136876006441225,0.012942726497713709,0.015398550724637682,0.07246376811594203,1,2,10
1vR,coop,nmf,10,16,0.027454577425830212,0.27291478970079186,0.04950458431643214,0.04008296064818422,0.05757306336636793,0.3755275261984921,1,2,10
1vR,tafeng,nmf,10,16,0.0038461538461538464,0.038461538461538464,0.0069381598793363496,0.005615922538999462,0.008076923076923077,0.06153846153846154,1,2,10
1vR,coop,nmf,10,11,0.033511654072135834,0.22880806739690518,0.057852900993874946,0.04833987450929725,0.061951312441091325,0.3226879731929758,1,2,10
1vR,tafeng,nmf,10,11,0.0055944055944055935,0.038461538461538464,0.009664694280078892,0.008071348940914156,0.010364372469635622,0.06153846153846154,1,2,10
1vR,coop,nmf,20,15,0.02876404896236619,0.26840335833907064,0.05153468921478337,0.041921392040414174,0.0591702829513384,0.36994483239599074,1,2,10
1vR,tafeng,nmf,20,15,0.005314009661835743,0.05434782608695652,0.00959079283887468,0.007759869404271951,0.011192916127748477,0.07971014492753623,1,2,10
1vR,coop,nmf,10,10,0.035297232364423795,0.219194050610903,0.06012289905551794,0.05072223361321017,0.06289613858725716,0.3108729669495946,1,2,10
1vR,tafeng,nmf,10,10,0.006153846153846154,0.038461538461538464,0.010489510489510486,0.0088448137228625,0.010989010989010986,0.06153846153846154,1,2,10
1vR,coop,nmf,10,9,0.037458531128216746,0.20942987655491804,0.06278183226355258,0.053579333593109776,0.06393095068540589,0.2990500576920037,1,2,10
1vR,tafeng,nmf,10,9,0.006837606837606838,0.038461538461538464,0.011468531468531466,0.009782251887515041,0.011695092238078662,0.06153846153846154,1,2,10
1vR,coop,nmf,10,15,0.028493527431362298,0.2655096653863784,0.05104458090315646,0.041525955609199645,0.05859350797584128,0.3668025985110721,1,2,10
1vR,tafeng,nmf,10,15,0.004102564102564098,0.038461538461538464,0.007352941176470588,0.005979742098197941,0.008449216687202953,0.06153846153846154,1,2,10
1vR,coop,nmf,10,13,0.03071354491526144,0.2479412647983941,0.05415687257405688,0.044566538558309284,0.060286716042574254,0.3458991259266284,1,2,10
1vR,tafeng,nmf,10,13,0.004733727810650886,0.038461538461538464,0.008351648351648349,0.0068698597000483785,0.009308338720103424,0.06153846153846154,1,2,10
1vR,coop,nmf,10,20,0.02451515007823984,0.3047797429939779,0.04508926197958394,0.03598355881767995,0.054662044532356055,0.41163639812224384,1,2,10
1vR,tafeng,nmf,10,20,0.003076923076923077,0.038461538461538464,0.00566100566100566,0.004516711833785004,0.006868131868131866,0.06153846153846154,1,2,10
1vR,coop,nmf,10,12,0.03207306600070599,0.23897134367047593,0.056005101004863896,0.046413131519381895,0.061221489876238794,0.3350245783741919,1,2,10
1vR,tafeng,nmf,10,12,0.0051282051282051265,0.038461538461538464,0.008960270498732032,0.007422291993720564,0.009807692307692307,0.06153846153846154,1,2,10
1vR,coop,nmf,10,7,0.04287498108921598,0.1865229898683358,0.06872000147522932,0.060527877746365547,0.06532832713305944,0.2702514739121501,1,2,10
1vR,tafeng,nmf,10,7,0.008791208791208788,0.038461538461538464,0.014102564102564103,0.01241379310344827,0.013426573426573421,0.06153846153846154,1,2,10
1vR,coop,nmf,10,17,0.026619676273942645,0.2811418274930058,0.04827701811786803,0.038925005500203363,0.056812691789219806,0.3847898588521662,1,2,10
1vR,tafeng,nmf,10,17,0.003619909502262443,0.038461538461538464,0.006567701304543407,0.005293836598184423,0.00773626373626373,0.06153846153846154,1,2,10
1vR,coop,nmf,10,2,0.07820822861839506,0.09691071174545972,0.08444238966074995,0.09634353875901602,0.0544059304218629,0.15010194888330408,1,2,10
1vR,tafeng,nmf,10,2,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.00923076923076923,0.004615384615384615,0.015384615384615385,1,2,10
1vR,coop,nmf,10,5,0.05081163955932793,0.157748115131111,0.07551367710692476,0.07008649592461058,0.06493015153928425,0.2327832835443438,1,2,10
1vR,tafeng,nmf,10,5,0.006153846153846154,0.023076923076923078,0.009523809523809525,0.00859140859140859,0.008678500986193294,0.03076923076923077,1,2,10
1vR,coop,nmf,10,6,0.046310346099335604,0.17266110294466308,0.07187480948090745,0.06474472656178758,0.0653241703528583,0.25224050452842717,1,2,10
1vR,tafeng,nmf,10,6,0.0051282051282051265,0.023076923076923078,0.008241758241758242,0.007242603550295857,0.007912087912087912,0.03076923076923077,1,2,10
1vR,coop,nmf,10,18,0.025850759479665527,0.28910806581630233,0.04712559054233808,0.03785353619098015,0.05605862201717857,0.3939099372500672,1,2,10
1vR,tafeng,nmf,10,18,0.0034188034188034153,0.038461538461538464,0.006234817813765177,0.005006692677925551,0.007423345884884341,0.06153846153846154,1,2,10
1vR,coop,nmf,10,19,0.025190233870987858,0.2975089699211279,0.04613663032032798,0.03693278286668205,0.055428725540075566,0.4034883904721261,1,2,10
1vR,tafeng,nmf,10,19,0.003238866396761132,0.038461538461538464,0.005934065934065933,0.004749097056789363,0.00713489409141583,0.06153846153846154,1,2,10
1vR,coop,nmf,40,3,0.06751008701570171,0.12580817655923388,0.08592071362597832,0.08841690612144162,0.0628853063226696,0.18998833309027272,1,2,10
1vR,tafeng,nmf,40,3,0.008602150537634409,0.01935483870967742,0.011612903225806452,0.011485288904643743,0.009049015500628404,0.025806451612903226,1,2,10
1vR,coop,nmf,30,11,0.03446570430589471,0.2359174883826363,0.05951519484331452,0.04971952423425597,0.06376515924288788,0.33206598456513453,1,2,10
1vR,tafeng,nmf,30,11,0.004381161007667031,0.03614457831325301,0.007723200494284828,0.006355858215470575,0.008623969562460363,0.04819277108433735,1,2,10
1vR,coop,nmf,30,12,0.032885811532530326,0.24553079245360782,0.057435367533973436,0.04759172823096658,0.06281065500293653,0.34341030158779223,1,2,10
1vR,tafeng,nmf,30,12,0.004016064257028111,0.03614457831325301,0.007149477028995098,0.005842144086550282,0.008132530120481929,0.04819277108433735,1,2,10
1vR,coop,nmf,40,19,0.02613221474277789,0.30868091001895875,0.04786233972467019,0.03831396594266653,0.05750326957630189,0.4153419862913811,1,2,10
1vR,tafeng,nmf,40,19,0.003735144312393886,0.05161290322580645,0.006912442396313364,0.0054912829106377485,0.008508648901355772,0.06451612903225806,1,2,10
1vR,coop,nmf,40,11,0.034822853001356714,0.23827840163336736,0.06012976944142175,0.05023425407514023,0.06441886764453789,0.33473093189441444,1,2,10
1vR,tafeng,nmf,40,11,0.004692082111436949,0.041935483870967745,0.008354011579818028,0.006825619448340343,0.00950764006791171,0.05161290322580645,1,2,10
1vR,coop,nmf,30,10,0.036181261784798,0.22517593479851214,0.06164360678904277,0.05199601597043979,0.0645182578198559,0.31875367067478594,1,2,10
1vR,tafeng,nmf,30,10,0.004819277108433735,0.03614457831325301,0.008397225264695142,0.0069686411149825775,0.009179575444635685,0.04819277108433735,1,2,10
1vR,coop,nmf,30,6,0.04751527515893376,0.17735155018392013,0.07375903593176629,0.0664329482146551,0.0670577637255638,0.2585082377669933,1,2,10
1vR,tafeng,nmf,30,6,0.008032128514056222,0.03614457831325301,0.012908777969018933,0.01134383688600556,0.012392426850258174,0.04819277108433735,1,2,10
1vR,coop,nmf,40,12,0.033174736279228026,0.2474964756210199,0.05793576896099863,0.04800891685243443,0.06334812964853434,0.34560789460891544,1,2,10
1vR,tafeng,nmf,40,12,0.0043010752688172026,0.041935483870967745,0.007727756114852886,0.006272547728768926,0.008951612903225806,0.05161290322580645,1,2,10
1vR,coop,nmf,30,17,0.027334973431739233,0.28919250306533545,0.0495800720930018,0.03997219166859779,0.05836198483597324,0.39425880704357413,1,2,10
1vR,tafeng,nmf,30,17,0.004252303330970942,0.04819277108433735,0.007750299443387584,0.006226146823318116,0.009225473321858857,0.07228915662650602,1,2,10
1vR,coop,nmf,30,9,0.03828034395868466,0.21437771114751733,0.06417205968997257,0.0547578386838216,0.06537189434163251,0.30536923124478377,1,2,10
1vR,tafeng,nmf,30,9,0.00535475234270415,0.03614457831325301,0.009200438116100764,0.007712214433837765,0.009813007686856019,0.04819277108433735,1,2,10
1vR,coop,nmf,40,14,0.03057702591026201,0.26603592435953527,0.05437640772608689,0.04447270446890106,0.06152563994914875,0.3676413397501337,1,2,10
1vR,tafeng,nmf,40,14,0.004608294930875574,0.04838709677419355,0.008333333333333333,0.00673262689538083,0.009775171065493643,0.05806451612903226,1,2,10
1vR,coop,nmf,40,20,0.02546849934373633,0.31684167031257593,0.046844515489695586,0.03738327216856664,0.05679523705354972,0.4244324534538914,1,2,10
1vR,tafeng,nmf,40,20,0.0038709677419354843,0.054838709677419356,0.007177768468091047,0.005693970918203804,0.008870967741935482,0.07096774193548387,1,2,10
1vR,coop,nmf,40,17,0.027589524945168382,0.29148437120217785,0.050037084512035174,0.04034342804847081,0.0588871295929776,0.39668708375868944,1,2,10
1vR,tafeng,nmf,40,17,0.004174573055028463,0.05161290322580645,0.00765893227692888,0.006123021438589459,0.009253456221198152,0.06451612903225806,1,2,10
1vR,coop,nmf,40,18,0.02686157427662457,0.30059306791113705,0.04897019053394018,0.039334083374669815,0.05825818850829786,0.4064216615623937,1,2,10
1vR,tafeng,nmf,40,18,0.003942652329749101,0.05161290322580645,0.007266553480475378,0.005789970261910162,0.008865328220166925,0.06451612903225806,1,2,10
