model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
tbp,40,0,9.0,0.3247296530093692,0.4426862078731237,0.2659840199840936,0.9830076465590484
tbp,40,0,10.0,0.3362130196625056,0.4306877183045408,0.2867442062370601,0.9855564995751912
tbp,40,0,11.0,0.346357460379552,0.4201756305622066,0.3070940291674656,0.988105352591334
tbp,40,0,12.0,0.3546610987155203,0.4099287265175115,0.3265683552237999,0.989804587935429
tbp,40,0,13.0,0.3614262540140256,0.4004195441111329,0.3449321560460307,0.9906542056074766
tbp,40,0,14.0,0.3667735972298471,0.3908123288964409,0.3626344530154649,0.9915038232795242
tbp,40,0,15.0,0.3695406526341435,0.3805562298552952,0.3776504864502188,0.994052676295667
tbp,40,0,16.0,0.3730633228723232,0.3723078582891667,0.3938216693819821,0.9949022939677146
tbp,40,0,17.0,0.3770945205828303,0.3659357257488098,0.4105092196949738,0.995751911639762
tbp,40,0,18.0,0.3786876054540048,0.3581003627732599,0.4248152156211014,0.995751911639762
tbp,40,0,19.0,0.3791036182447568,0.3502476099623172,0.4376210325851584,0.995751911639762
tbp,40,0,20.0,0.3799234908901719,0.3433455842949202,0.451132148360949,0.9966015293118096
tbp,40,1,2.0,0.1416176189505264,0.5927864703175334,0.0811882942533709,0.8153474459272895
tbp,40,1,3.0,0.1883544294849419,0.5616467249578155,0.1147142618326162,0.890819144040497
tbp,40,1,4.0,0.2253853110948281,0.5355882804111061,0.1452492579778596,0.9317763460653474
tbp,40,1,5.0,0.2548372917835452,0.5131883724497622,0.173121911846499,0.9550161067648412
tbp,40,1,6.0,0.2794462983292225,0.4942974382574014,0.1995868251271627,0.9677864703175334
tbp,40,1,7.0,0.2993732525657,0.4772922008195823,0.2241365604095316,0.9769903359410952
tbp,40,1,8.0,0.315474521087815,0.4615490708478513,0.2470112383455688,0.9820524620340544
tbp,40,1,9.0,0.3294696934979889,0.4481810951869626,0.2692187003938437,0.9858490566037736
tbp,40,1,10.0,0.3412049467520056,0.4361380926814658,0.2903661092270091,0.9890704095720204
tbp,40,1,11.0,0.3506867950637056,0.4246907848121607,0.3102293957214989,0.990796134376438
tbp,40,1,12.0,0.3586108613605057,0.4140679899049664,0.3293198793658978,0.992291762540267
tbp,40,1,13.0,0.3654819510440743,0.4045484788898272,0.3478902266160211,0.992982052462034
tbp,40,1,14.0,0.3702682687928654,0.3946530590772422,0.3648053767936591,0.9935572940635068
tbp,40,1,15.0,0.3741134565426883,0.3855587632825322,0.3809261149261415,0.9943626323055684
tbp,40,1,16.0,0.3778911678940057,0.3776736390303463,0.3972814652904921,0.9949378739070408
tbp,40,1,17.0,0.3806003574814874,0.3699387543493685,0.4126118729157207,0.9953980671882192
tbp,40,1,18.0,0.3828884482660895,0.3628189176127104,0.4275955399458957,0.9957432121491028
tbp,40,1,19.0,0.384620525325851,0.3560959916446224,0.4420018832940983,0.9962034054302809
tbp,40,1,20.0,0.3856758852151841,0.3495612470518936,0.4556218294199529,0.9963184537505752
tbp,40,2,2.0,0.1433781781248588,0.6093186650642507,0.0819935936488879,0.8287880188592031
tbp,40,2,3.0,0.1923909329653808,0.5811993467073433,0.1167885934717895,0.9027456780992882
tbp,40,2,4.0,0.2300329358001614,0.5534883362608239,0.1476216607409999,0.93916982527503
tbp,40,2,5.0,0.2606327650943879,0.5309035160703831,0.1761874377133304,0.9597855227882036
tbp,40,2,6.0,0.2860573344866813,0.5118625003851961,0.203111076600114,0.9715263011925672
tbp,40,2,7.0,0.3067896325185468,0.4946013109875548,0.228185895231398,0.9804012203013774
tbp,40,2,8.0,0.3235915585076482,0.4783735478105451,0.2515879304948279,0.9844688915595822
tbp,40,2,9.0,0.3376487248507566,0.4639684960915431,0.273817232285466,0.9876120920772856
tbp,40,2,10.0,0.3496489748163729,0.4512354524257085,0.2951833736684369,0.9902930572247388
tbp,40,2,11.0,0.3594994633994431,0.4393921418119439,0.3153625552250814,0.9919571045576407
tbp,40,2,12.0,0.367805491585802,0.4285758341480815,0.3347567739537092,0.9933438106683924
tbp,40,2,13.0,0.3746432461733968,0.4183592472466467,0.3533174977848781,0.9940833872607931
tbp,40,2,14.0,0.3800271829989794,0.4086055729834041,0.3707718390228159,0.994730516779144
tbp,40,2,15.0,0.3843684500378505,0.3995083406727115,0.3874232814448058,0.9953776462974948
tbp,40,2,16.0,0.3882570493126211,0.391287099416664,0.4039069467180313,0.9960247758158456
tbp,40,2,17.0,0.3909754736783796,0.3831908429793566,0.4192569164889235,0.996394564112046
tbp,40,2,18.0,0.3932952869613499,0.3757748353757359,0.4342750682909533,0.996579458260146
tbp,40,2,19.0,0.3947557844058874,0.3684909790676827,0.4483775787984851,0.9968567994822964
tbp,40,2,20.0,0.3958422832643792,0.3617167980757744,0.4620221330078283,0.9968567994822964
tbp,50,0,2.0,0.1381986267737255,0.5817916260954236,0.0793038972177125,0.7877312560856865
tbp,50,0,3.0,0.1828769804845955,0.5481986368062317,0.1115401932530971,0.8675754625121713
tbp,50,0,4.0,0.2215065633013243,0.5277507302823758,0.1430551025410883,0.9182083739045764
tbp,50,0,5.0,0.2520989147786087,0.5092502434274586,0.1715996564735854,0.9415774099318404
tbp,50,0,6.0,0.277311325714224,0.4925348912690685,0.1983739972772943,0.9600778967867576
tbp,50,0,7.0,0.2984190913765042,0.4773960216998191,0.2238677236806348,0.9727361246348588
tbp,50,0,8.0,0.3164754042740116,0.4643378773125609,0.2482789597989518,0.9814995131450828
tbp,50,0,9.0,0.3292293149848825,0.449353564859894,0.2694184481894887,0.9844206426484908
tbp,50,0,10.0,0.338516147595696,0.4340987774532078,0.2884454945155222,0.9863680623174296
tbp,50,0,11.0,0.3487261358196879,0.4237420455774885,0.3087968170151827,0.988315481986368
tbp,50,0,12.0,0.3569132820177769,0.4133263009845288,0.3281409125472745,0.9892891918208374
tbp,50,0,13.0,0.3634324411845934,0.4031772484790985,0.3463942018840243,0.9902629016553068
tbp,50,0,14.0,0.3684610263933014,0.3931458971624502,0.3637771960689829,0.991236611489776
tbp,50,0,15.0,0.3711086545977773,0.3827457487876183,0.3786176014412292,0.9931840311587148
tbp,50,0,16.0,0.375312288207508,0.3750696695925518,0.3954603604653601,0.9931840311587148
tbp,50,0,17.0,0.3790000231505697,0.3682966585380813,0.4117327735600179,0.9931840311587148
tbp,50,0,18.0,0.3813006182856248,0.3610320194789523,0.4268374090663223,0.9931840311587148
tbp,50,0,19.0,0.3820171135036053,0.3533220597370138,0.4400569618661342,0.9931840311587148
tbp,50,0,20.0,0.3828733049326985,0.3462652258314125,0.4538383067636609,0.994157740993184
tbp,50,1,2.0,0.1423950056085399,0.5954523046586148,0.081636411593345,0.817475967463643
tbp,50,1,3.0,0.1890391231703401,0.5624845945279764,0.1151619897476825,0.896105496672418
tbp,50,1,4.0,0.225724333685567,0.5350320433818092,0.1455366522847454,0.9334483608577768
tbp,50,1,5.0,0.2553322228646925,0.5131747596746364,0.1735202968409911,0.9561252156766084
tbp,50,1,6.0,0.2797947519549367,0.4939651630925971,0.1999361330381381,0.9686960808479173
tbp,50,1,7.0,0.299676392113422,0.4768196063241662,0.2245144461868092,0.9770766576287896
tbp,50,1,8.0,0.3162596537182111,0.4617772632839185,0.2478218151062125,0.983731821543012
tbp,50,1,9.0,0.3302364904689551,0.4484224307585165,0.2700651687974748,0.987305891052502
tbp,50,1,10.0,0.3416139784253623,0.4359857643657249,0.2909267788989901,0.9901404979048558
tbp,50,1,11.0,0.3508311741714948,0.4241263519024179,0.3106724953013372,0.9916194232191274
tbp,50,1,12.0,0.3582337944511071,0.4128840919850287,0.3293569439400018,0.9928518609810204
tbp,50,1,13.0,0.3651165232932134,0.4034314523561504,0.3479596049389771,0.993468079861967
tbp,50,1,14.0,0.3697938515598334,0.3934026593596472,0.3648743600892088,0.9942075425191028
tbp,50,1,15.0,0.3742784443995883,0.3848964913020866,0.3817493870171062,0.99470051762386
tbp,50,1,16.0,0.3778365369649145,0.3767896184075011,0.3979533943769524,0.995070248952428
tbp,50,1,17.0,0.3807691099297385,0.3692921376552791,0.4135691882160637,0.9953167365048065
tbp,50,1,18.0,0.3828815454912863,0.3619526888529991,0.4284893300354266,0.9956864678333744
tbp,50,1,19.0,0.384432230945996,0.3550128390230178,0.4428358103721246,0.9961794429381317
tbp,50,1,20.0,0.3854619225278839,0.3484546485011129,0.4564908059432919,0.9961794429381317
tbp,50,2,2.0,0.1458453373710736,0.6196601941747573,0.0833998036717146,0.8384466019417476
tbp,50,2,3.0,0.1944220856888424,0.5874595469255665,0.1180067983241424,0.9116504854368932
tbp,50,2,4.0,0.2326445334871715,0.559668284789644,0.1492917524803374,0.943980582524272
tbp,50,2,5.0,0.2633563154189585,0.5362556634304206,0.1780285032047249,0.9628155339805824
tbp,50,2,6.0,0.2889205577885765,0.5166699029126214,0.2051712792355778,0.973980582524272
tbp,50,2,7.0,0.3100787151877924,0.4993837263060564,0.2307245735028668,0.981747572815534
tbp,50,2,8.0,0.3268478249462919,0.4826274849745723,0.2542552268727147,0.9857281553398058
tbp,50,2,9.0,0.3411537129644841,0.468254507628294,0.2768186207607492,0.9889320388349516
tbp,50,2,10.0,0.3527100961985905,0.4547442595161042,0.2979365865267374,0.9909708737864078
tbp,50,2,11.0,0.3624985109325456,0.4425077193572339,0.3182680263597068,0.9929126213592232
tbp,50,2,12.0,0.3703396382493946,0.4309226943498788,0.3373987362640063,0.9937864077669905
tbp,50,2,13.0,0.3773237309771845,0.4207633714721093,0.3562192957227593,0.9944660194174756
tbp,50,2,14.0,0.3821453122112649,0.4102203222882834,0.3733229565878223,0.9951456310679612
tbp,50,2,15.0,0.386945945094279,0.4014676639433921,0.3905876505578804,0.9954368932038836
tbp,50,2,16.0,0.3903428202852431,0.3926545571472756,0.4067098052182009,0.995728155339806
tbp,50,2,17.0,0.3926526387212762,0.3840958763934206,0.4217458169819967,0.9959223300970874
tbp,50,2,18.0,0.394605011394849,0.3762543255335945,0.4364946190050602,0.9960194174757282
tbp,50,2,19.0,0.3959163322926184,0.3687377184819849,0.450591890620172,0.9963106796116504
tbp,50,2,20.0,0.3967223508309495,0.3616493178688015,0.4640341398888562,0.9963106796116504
tbp,60,0,2.0,0.1322382087243262,0.5577149587750294,0.0758448996079461,0.767962308598351
tbp,60,0,3.0,0.1790251466178735,0.5371024734982333,0.1091189527443991,0.8539458186101295
tbp,60,0,4.0,0.2190099233163678,0.5217903415783275,0.1413725673989372,0.9093050647820966
tbp,60,0,5.0,0.2496021935614992,0.5041224970553593,0.1697718042975186,0.9328621908127208
tbp,60,0,6.0,0.2741582065851353,0.4876325088339223,0.1958212194433263,0.9540636042402828
tbp,60,0,7.0,0.2954531058905015,0.4731617028436816,0.2212809454395702,0.9693757361601884
tbp,60,0,8.0,0.3128138340074646,0.4596584216725559,0.2449236379658514,0.9776207302709068
tbp,60,0,9.0,0.3266911845309177,0.4465384112027222,0.2667361574587277,0.9823321554770318
tbp,60,0,10.0,0.3365808904190052,0.432037691401649,0.2861832310937243,0.9846878680800942
tbp,60,0,11.0,0.3476021199890537,0.4225291787129243,0.3072183363952421,0.988221436984688
tbp,60,0,12.0,0.3569300076276104,0.4134275618374558,0.3275917562749195,0.9893992932862192
tbp,60,0,13.0,0.3653061438761726,0.4051976684485519,0.3476291572505571,0.9905771495877504
tbp,60,0,14.0,0.3698412984689135,0.3944028095971559,0.3646535338503681,0.9917550058892816
tbp,60,0,15.0,0.3727701676099897,0.3841218067366477,0.379910172461431,0.9929328621908128
tbp,60,0,16.0,0.376990746183947,0.3765246335917714,0.3967164600298303,0.9929328621908128
tbp,60,0,17.0,0.381123998937134,0.3700291025171507,0.4135225804418996,0.9929328621908128
tbp,60,0,18.0,0.3842574389032321,0.3634700595831338,0.4296225128060379,0.9929328621908128
tbp,60,0,19.0,0.3849804903537508,0.3556934527736089,0.4429180785474646,0.9929328621908128
tbp,60,0,20.0,0.3861336062615438,0.3488463881154973,0.457067569537879,0.994110718492344
tbp,60,1,2.0,0.1433985970285115,0.5982142857142857,0.0822241091786923,0.8251599147121536
tbp,60,1,3.0,0.1897432927961372,0.5634550461975836,0.115611910959273,0.896588486140725
tbp,60,1,4.0,0.2273738649890834,0.5375799573560768,0.1466638028895121,0.9368336886993603
tbp,60,1,5.0,0.2569947008377226,0.5147921108742004,0.1747818322268035,0.9581556503198294
tbp,60,1,6.0,0.2816055475553682,0.4957400497512437,0.2013680218351455,0.968550106609808
tbp,60,1,7.0,0.3016845717769983,0.4788823738450603,0.2261454424353861,0.9785447761194028
tbp,60,1,8.0,0.3175479452515403,0.4625934422276373,0.2489720777677207,0.9837420042643924
tbp,60,1,9.0,0.3314733005133696,0.4490617702304802,0.2712609865443974,0.9874733475479744
tbp,60,1,10.0,0.3424135801381558,0.4359872618201509,0.2918585522589615,0.9898720682302772
tbp,60,1,11.0,0.3522747118439265,0.424850171298732,0.3122610383944012,0.9914712153518124
tbp,60,1,12.0,0.3598669715011805,0.4137742602694628,0.3312292227954093,0.99227078891258
tbp,60,1,13.0,0.3669744223722599,0.4045330350767451,0.3501400633079383,0.9928038379530916
tbp,60,1,14.0,0.372430210962563,0.3953511189118864,0.3678634226853261,0.9933368869936036
tbp,60,1,15.0,0.3764680581766428,0.3862575561136328,0.3845346917348546,0.9938699360341152
tbp,60,1,16.0,0.3801888523179457,0.3783034649622469,0.4010127533579836,0.9948027718550106
tbp,60,1,17.0,0.3833090912876062,0.3708373488516235,0.417083284475323,0.9952025586353944
tbp,60,1,18.0,0.3854005679029392,0.3634717782452716,0.432111486858773,0.9954690831556504
tbp,60,1,19.0,0.3874094434331985,0.3569621895970341,0.4470980175332717,0.996002132196162
tbp,60,1,20.0,0.3883647358021843,0.350316611098549,0.4608289469796927,0.996002132196162
tbp,60,2,2.0,0.145636493341568,0.6198827401769184,0.0832575386991671,0.8388191730096688
tbp,60,2,3.0,0.1934499199238327,0.5856133854488104,0.1173636613315088,0.9061921415346637
tbp,60,2,4.0,0.2317952482789466,0.5583556195570184,0.1486896837717999,0.9433244188438592
tbp,60,2,5.0,0.263042241709292,0.5358911060824246,0.1777741787939882,0.962044846739354
tbp,60,2,6.0,0.2885832798057012,0.516368374134266,0.2048689588957131,0.9732565315778646
tbp,60,2,7.0,0.3095456243068296,0.4988014419921434,0.2302430344960589,0.9816910100802304
tbp,60,2,8.0,0.3264435599815777,0.4823182080896543,0.2538159982941023,0.985805389837482
tbp,60,2,9.0,0.3408488051931164,0.4680635965556764,0.2764323564737011,0.9891997531372144
tbp,60,2,10.0,0.3520057680255244,0.4540575621320324,0.2971681436932086,0.9908455050401151
tbp,60,2,11.0,0.3613454581893413,0.4413431935958163,0.317044098341863,0.992491256943016
tbp,60,2,12.0,0.3693371895129636,0.4299102049976355,0.3362903339564388,0.9932112734005348
tbp,60,2,13.0,0.3766917352437709,0.4201708615049491,0.3554010281245409,0.9937255708701912
tbp,60,2,14.0,0.381944756061125,0.4101313227676115,0.3728713301053183,0.9944455873277104
tbp,60,2,15.0,0.3862404176560564,0.4007578840277873,0.3897114180213407,0.9951656037852292
tbp,60,2,16.0,0.3903792808524704,0.3927408436382927,0.4065312976780525,0.9958856202427484
tbp,60,2,17.0,0.393326329642272,0.3847215847106937,0.4222895711109375,0.9961941987245424
tbp,60,2,18.0,0.3953916168287017,0.3769257762686856,0.4372300754502162,0.9962970582184736
tbp,60,2,19.0,0.3967995922270025,0.3695078623554653,0.4514523437053696,0.9966056367002676
tbp,60,2,20.0,0.3976237960228684,0.3623677893793612,0.4649993967281728,0.9966056367002676
tbp,70,0,2.0,0.1366013727988636,0.5760542168674698,0.0783236971987414,0.7816265060240963
tbp,70,0,3.0,0.1849649880416488,0.5542168674698795,0.1127379223812134,0.8614457831325302
tbp,70,0,4.0,0.2217766623540533,0.5282379518072289,0.143108729102492,0.9171686746987951
tbp,70,0,5.0,0.2537697136197092,0.5120481927710844,0.1726130107973559,0.9367469879518072
tbp,70,0,6.0,0.279439423673532,0.4954819277108434,0.1997826253985567,0.9593373493975904
tbp,70,0,7.0,0.302293614434706,0.4823580034423407,0.2267448344140417,0.9728915662650602
tbp,70,0,8.0,0.3202214665641266,0.4683466006884682,0.2513004913774134,0.9774096385542168
tbp,70,0,9.0,0.3333996685383011,0.453265442723274,0.2730743536205601,0.983433734939759
tbp,70,0,10.0,0.3427294791753109,0.4375860585197935,0.2924157676532753,0.983433734939759
tbp,70,0,11.0,0.3541378221015124,0.4281802534814582,0.3141372061804222,0.9864457831325302
tbp,70,0,12.0,0.363091360165302,0.418459552495697,0.3345249154954637,0.9879518072289156
tbp,70,0,13.0,0.3706375492960518,0.4093268679112051,0.354029552540961,0.9894578313253012
tbp,70,0,14.0,0.3753894075673364,0.3987350500904717,0.3715658577892617,0.9909638554216867
tbp,70,0,15.0,0.3775792888220395,0.3877697603601217,0.3862580946173038,0.9924698795180724
tbp,70,0,16.0,0.3820651518169467,0.3804341679906439,0.4036180901812303,0.993975903614458
tbp,70,0,17.0,0.3855339036179485,0.3733414589190634,0.4198971711927582,0.993975903614458
tbp,70,0,18.0,0.3860386198663375,0.3644431204672169,0.4330416941257188,0.993975903614458
tbp,70,0,19.0,0.3858546405842318,0.3559486161340948,0.4453406271141872,0.993975903614458
tbp,70,0,20.0,0.3874496620150806,0.349472712519637,0.4601889182476698,0.9954819277108434
tbp,70,1,2.0,0.1434390084538928,0.6011690647482014,0.0821989076211712,0.8226918465227818
tbp,70,1,3.0,0.1906444275832805,0.5683952837729815,0.1160771245757586,0.8938848920863309
tbp,70,1,4.0,0.2283282281710896,0.5421537769784173,0.1471224384089697,0.9343525179856116
tbp,70,1,5.0,0.2582745641979266,0.5190497601918466,0.1754796110349721,0.955335731414868
tbp,70,1,6.0,0.2828548469301903,0.4995503597122302,0.2020210027430728,0.9661270983213428
tbp,70,1,7.0,0.3034489550188267,0.4829457862281602,0.2272119584027344,0.9754196642685852
tbp,70,1,8.0,0.3202333546546287,0.4676392814319973,0.2507933460574246,0.9830635491606716
tbp,70,1,9.0,0.3345650145814027,0.4541209294469187,0.2734808118130112,0.987410071942446
tbp,70,1,10.0,0.3453226320508483,0.4404751793803053,0.2939647749104974,0.989058752997602
tbp,70,1,11.0,0.3541308781906114,0.4278920640543841,0.3134223028146641,0.9907074340527576
tbp,70,1,12.0,0.3629057576623093,0.4179091413016773,0.3335017920277515,0.9922062350119903
tbp,70,1,13.0,0.3694209033293215,0.4078287440809923,0.3518733125515344,0.9928057553956836
tbp,70,1,14.0,0.3742521974451033,0.3977793660010386,0.3690681718570075,0.9935551558752996
tbp,70,1,15.0,0.378654918979225,0.3889728397934334,0.3860977690698163,0.9940047961630696
tbp,70,1,16.0,0.3825725121658049,0.381067289233881,0.4028112747482478,0.9944544364508392
tbp,70,1,17.0,0.3856528502827551,0.3734652826038908,0.4188642540567373,0.9949040767386093
tbp,70,1,18.0,0.3880734400619881,0.3662553642640529,0.4343538123271335,0.9952038369304556
tbp,70,1,19.0,0.3894965443003993,0.3590738287906771,0.4487471673553124,0.995953237410072
tbp,70,1,20.0,0.3905560465150899,0.3523473678541632,0.4627548083872541,0.995953237410072
tbp,70,2,2.0,0.1455562936302113,0.621394095858121,0.0831769095327119,0.8366820069592547
tbp,70,2,3.0,0.1939908123115967,0.5880196056422343,0.1176605432879152,0.904927601302054
tbp,70,2,4.0,0.2320495274783489,0.559986156321323,0.1487741133140067,0.9405095970367044
tbp,70,2,5.0,0.2633625512417673,0.5376604183035882,0.1778546384389564,0.9612751150521944
tbp,70,2,6.0,0.2884825194876202,0.5171268754443072,0.2046299122835429,0.971152766864968
