model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
clf,50,2,14,0.038117111336465566,0.04519819343159813,0.053918704946227296,0.1948608137044968,1.1594540000000002,0.0003056509635974304
clf,50,2,15,0.038206012270638794,0.04522878382621424,0.054350569340807404,0.19700214132762311,1.1594540000000002,0.00030517344753747317
clf,50,2,16,0.03859053494295039,0.04541614999323779,0.05695847773030037,0.2012847965738758,1.1594540000000002,0.00030458672376873665
clf,50,2,17,0.03840260712220321,0.04521933679258279,0.05695847773030037,0.2012847965738758,1.1594540000000002,0.00030972376873661676
clf,50,2,18,0.038636725317695804,0.045317306030242165,0.05785069757326969,0.20556745182012848,1.1594540000000002,0.00030600428265524623
clf,50,2,19,0.03863598563945547,0.045292261262720214,0.05804536372082662,0.20556745182012848,1.1594540000000002,0.0003064004282655247
clf,50,2,20,0.038681625696240014,0.04529789633541265,0.058283289012285106,0.20556745182012848,1.1594540000000002,0.0003061884368308351
clf,60,2,2,0.02427107268712172,0.047979797979797977,0.019615578344663463,0.08333333333333333,1.1954820000000002,0.00037015656565656565
clf,60,2,3,0.02704535569731648,0.04335016835016835,0.024323261234164534,0.10101010101010101,1.1954820000000002,0.0003554318181818182
clf,60,2,4,0.030721237638663655,0.043981481481481476,0.029927417879987848,0.12121212121212122,1.1954820000000002,0.0003517070707070707
clf,60,2,5,0.03233401723112738,0.0430976430976431,0.03424193753541659,0.1388888888888889,1.1954820000000002,0.00035533838383838384
clf,60,2,6,0.03096255720229189,0.03973063973063973,0.03500463547477807,0.1414141414141414,1.1954820000000002,0.00035617424242424236
clf,60,2,7,0.03259980103755783,0.04075276575276575,0.03973259583553701,0.15404040404040403,1.1954820000000002,0.0003480606060606061
clf,60,2,8,0.03297102167601661,0.04039201539201539,0.04140997569473505,0.1590909090909091,1.1954820000000002,0.00034743434343434344
clf,60,2,9,0.03387478237198721,0.04035694244027577,0.04587380591614103,0.1717171717171717,1.1954820000000002,0.00034717424242424247
clf,60,2,10,0.034761196433559995,0.040749759499759494,0.048720352267842014,0.18686868686868688,1.1954820000000002,0.00035334090909090905
clf,60,2,11,0.034795031273391085,0.04056610477065022,0.049655332320469134,0.1893939393939394,1.1954820000000002,0.00034718181818181815
clf,60,2,12,0.03507866848014115,0.04037479776116139,0.051026183691320504,0.19444444444444445,1.1954820000000002,0.0003471843434343434
clf,60,2,13,0.03475053519520559,0.03995392234028597,0.051184011974148784,0.19444444444444445,1.1954820000000002,0.0003469545454545454
clf,60,2,14,0.034868890671455044,0.039842922229285864,0.05267620664816164,0.19696969696969696,1.1954820000000002,0.00034714393939393943
clf,60,2,15,0.03462688985102223,0.039602421988785615,0.05268045077005282,0.19696969696969696,1.1954820000000002,0.0003524419191919192
clf,60,2,16,0.034920529241257825,0.03973920650057013,0.05354634273442964,0.20202020202020202,1.1954820000000002,0.00034658080808080803
clf,60,2,17,0.0349909041394932,0.03973920650057014,0.05393715562524252,0.20202020202020202,1.1954820000000002,0.0003462904040404041
clf,60,2,18,0.03536241779708639,0.03991250814446001,0.05516971935780626,0.20707070707070707,1.1954820000000002,0.0003466464646464647
clf,60,2,19,0.03555766700775905,0.03994942704102803,0.056661914031819104,0.20959595959595959,1.1954820000000002,0.00034609848484848485
clf,60,2,20,0.03542271910442564,0.03979658280923643,0.056661914031819104,0.20959595959595959,1.1954820000000002,0.0003458005050505051
clf,70,2,2,0.014158732066086067,0.0273972602739726,0.011827138301755543,0.05136986301369863,1.122797,0.00044021232876712327
clf,70,2,3,0.021100009199324265,0.029680365296803658,0.019501484503499006,0.07876712328767123,1.122797,0.00042287671232876713
clf,70,2,4,0.024073773523952745,0.029394977168949767,0.02455693133976776,0.09246575342465753,1.122797,0.0004198493150684932
clf,70,2,5,0.025050732033666204,0.029394977168949774,0.027319551140058795,0.1095890410958904,1.122797,0.00041804794520547943
clf,70,2,6,0.024348263078685196,0.027682648401826476,0.02860324176450284,0.11986301369863013,1.122797,0.0004168972602739726
clf,70,2,7,0.025010904518461902,0.028008806262230915,0.030304550349373075,0.1267123287671233,1.122797,0.00043307534246575345
clf,70,2,8,0.02577225525039257,0.028008806262230915,0.032268020669007774,0.13356164383561644,1.122797,0.0004163869863013699
clf,70,2,9,0.02734777510838145,0.02815150032615786,0.03873681823369574,0.1506849315068493,1.122797,0.0004206712328767123
clf,70,2,10,0.02880550311739081,0.02879838008262666,0.04300095592249097,0.1643835616438356,1.122797,0.0004207842465753425
clf,70,2,11,0.02934128369732453,0.028860646583249317,0.04475242363286279,0.17123287671232876,1.122797,0.0004241541095890411
clf,70,2,12,0.02876663192500147,0.02797853782442823,0.04475242363286279,0.17123287671232876,1.122797,0.00041588356164383564
clf,70,2,13,0.028666209161810154,0.027649243830750674,0.045323199888570545,0.17465753424657535,1.122797,0.0004153287671232877
clf,70,2,14,0.02900298943515134,0.027649243830750674,0.04746361084747466,0.17465753424657535,1.122797,0.0004230239726027398
clf,70,2,15,0.02922691949165752,0.0276655517237709,0.0488192044547806,0.17465753424657535,1.122797,0.00042388698630136984
clf,70,2,16,0.02914185397645256,0.027480049440665875,0.04917810164586957,0.17465753424657535,1.122797,0.00041498630136986304
clf,70,2,17,0.02934139181178748,0.027580774662261363,0.04970810816902678,0.17465753424657535,1.122797,0.0004143424657534247
clf,70,2,18,0.030213178132862742,0.0280844007702388,0.05195044345930728,0.18493150684931506,1.122797,0.0004142054794520548
clf,70,2,19,0.030299023632307916,0.028004291822069285,0.053662772226430566,0.18835616438356165,1.122797,0.00041548972602739733
clf,70,2,20,0.030126918180550823,0.02782404668868789,0.053662772226430566,0.18835616438356165,1.122797,0.000414972602739726
clf,80,2,2,0.013806358250802692,0.023809523809523808,0.010055200531391006,0.042328042328042326,0.9297169999999998,0.0005172486772486773
clf,80,2,3,0.020034433526497017,0.027336860670194002,0.01716866320040923,0.06878306878306878,0.9297169999999998,0.000497978835978836
clf,80,2,4,0.02704761434920165,0.030864197530864196,0.027635004619131605,0.08994708994708994,0.9297169999999998,0.0004944814814814815
clf,80,2,5,0.02593256338776052,0.028747795414462082,0.02935215871723808,0.10052910052910052,0.9297169999999998,0.0005056402116402116
clf,80,2,6,0.023929700517002106,0.02574955908289241,0.03087647214631342,0.09523809523809523,0.9297169999999998,0.0004920529100529101
clf,80,2,7,0.022305824686777064,0.023607961703199794,0.03087647214631342,0.09523809523809523,0.9297169999999998,0.0004914074074074073
clf,80,2,8,0.023969215589196916,0.02483623078861174,0.033918800188641456,0.1111111111111111,0.9297169999999998,0.0004917724867724868
clf,80,2,9,0.02231773576818841,0.022925589989082052,0.033257424527265794,0.10582010582010581,0.9297169999999998,0.0004899470899470899
clf,80,2,10,0.02350231963357915,0.02357226841353826,0.03604989954196303,0.12169312169312169,0.9297169999999998,0.0005027830687830688
clf,80,2,11,0.023880029363836916,0.023716568557838394,0.03748602954952161,0.12698412698412698,0.9297169999999998,0.000489068783068783
clf,80,2,12,0.024505702791036754,0.023957068798338633,0.03973069846085719,0.13756613756613756,0.9297169999999998,0.0005014867724867725
clf,80,2,13,0.02451253568278156,0.023855318696588534,0.04017161556844096,0.14285714285714285,0.9297169999999998,0.0004918518518518518
clf,80,2,14,0.026297759572036478,0.02493096262937532,0.04499020967274936,0.15343915343915343,0.9297169999999998,0.0004886984126984127
clf,80,2,15,0.026269268955486594,0.024804986312922814,0.04547121015374984,0.15343915343915343,0.9297169999999998,0.0004905767195767196
clf,80,2,16,0.02667840235832217,0.025069536577473083,0.04657684320382733,0.15873015873015872,0.9297169999999998,0.0004882539682539683
clf,80,2,17,0.027094723325206505,0.02534186773215718,0.047542661629963213,0.164021164021164,0.9297169999999998,0.00048905291005291
clf,80,2,18,0.028057354252804607,0.025912466341971474,0.050125176117239614,0.1746031746031746,0.9297169999999998,0.000488984126984127
clf,80,2,19,0.028245457244090506,0.025866054014857386,0.05277067876274226,0.17989417989417988,0.9297169999999998,0.0005011534391534391
clf,80,2,20,0.027305997017382396,0.0250724032212066,0.05180867780074129,0.17989417989417988,0.9297169999999998,0.0004884814814814814
clf,90,2,2,0.024841628959276017,0.047058823529411764,0.017914438502673793,0.07058823529411765,0.6024859999999999,0.0006574470588235294
clf,90,2,3,0.0377124183006536,0.050980392156862744,0.033012477718360064,0.11764705882352941,0.6024859999999999,0.0006342117647058824
clf,90,2,4,0.04058908411849588,0.045098039215686274,0.04235803412274,0.12941176470588237,0.6024859999999999,0.000629435294117647
clf,90,2,5,0.04302681189777964,0.04862745098039215,0.0475767369885017,0.16470588235294117,0.6024859999999999,0.0006251294117647059
clf,90,2,6,0.03882980725541279,0.04313725490196078,0.046064131946484885,0.15294117647058825,0.6024859999999999,0.0006256117647058824
clf,90,2,7,0.038942626001449536,0.04089635854341736,0.05194648488766136,0.16470588235294117,0.6024859999999999,0.0006545058823529411
clf,90,2,8,0.04208440490083178,0.04362745098039216,0.05877152259505201,0.2,0.6024859999999999,0.0006255176470588234
clf,90,2,9,0.038132868836193635,0.0392156862745098,0.05664733958851606,0.18823529411764706,0.6024859999999999,0.0006256470588235295
clf,90,2,10,0.03919367970906852,0.03934640522875817,0.06065803477568183,0.21176470588235294,0.6024859999999999,0.0006237529411764705
clf,90,2,11,0.04004635916144867,0.039560308972073674,0.0638513120866062,0.2235294117647059,0.6024859999999999,0.0006255176470588234
clf,90,2,12,0.03878032005675659,0.03795603089720736,0.0638513120866062,0.2235294117647059,0.6024859999999999,0.0006250235294117647
clf,90,2,13,0.03882109918788119,0.03765437177201882,0.06483170424346896,0.23529411764705882,0.6024859999999999,0.0006244588235294116
clf,90,2,14,0.03897190729424503,0.037460448048683335,0.06590122296004648,0.23529411764705882,0.6024859999999999,0.0006248823529411764
clf,90,2,15,0.039124699800381496,0.03729238082179258,0.06697074167662403,0.23529411764705882,0.6024859999999999,0.000624764705882353
clf,90,2,16,0.03862111515362289,0.036508067096302395,0.06762433644786586,0.23529411764705882,0.6024859999999999,0.0006257882352941177
clf,90,2,17,0.0387908796546971,0.03650806709630239,0.06846467258231964,0.23529411764705882,0.6024859999999999,0.0006242823529411764
clf,90,2,18,0.039791547945706156,0.037200108618793734,0.07028540087363618,0.24705882352941178,0.6024859999999999,0.000624835294117647
clf,90,2,19,0.04038483901795509,0.037200108618793734,0.07616775381481264,0.25882352941176473,0.6024859999999999,0.000624470588235294
clf,90,2,20,0.03911272612007117,0.03605459778288042,0.0750091085385203,0.25882352941176473,0.6024859999999999,0.0006241176470588235
hrm,10,2,2,0.003406847300987187,0.004725897920604915,0.003660369383226291,0.00945179584120983,2.7672680000000005,0.0005902759924385633
hrm,10,2,3,0.002602879162425476,0.00315059861373661,0.0034578309009146518,0.00945179584120983,2.7672680000000005,0.00048212476370510394
hrm,10,2,4,0.0038291331297002377,0.004253308128544423,0.005108144460490972,0.017013232514177693,2.7672680000000005,0.0004613553875236295
hrm,10,2,5,0.004017899764591636,0.004158790170132326,0.005653922071280499,0.01890359168241966,2.7672680000000005,0.0004574631379962193
hrm,10,2,6,0.004973312906302933,0.005040957781978574,0.006131762861030551,0.02835538752362949,2.7672680000000005,0.00044869565217391306
hrm,10,2,7,0.005092964166688174,0.004860923575479339,0.0067497648968019635,0.03213610586011342,2.7672680000000005,0.00044445179584120983
hrm,10,2,8,0.005213654781079748,0.00496219281663516,0.00715982742406676,0.03780718336483932,2.7672680000000005,0.00044196786389413985
hrm,10,2,9,0.004863617650756184,0.004410838059231253,0.00715982742406676,0.03780718336483932,2.7672680000000005,0.0004402211720226843
hrm,10,2,10,0.005010205409080352,0.004347826086956523,0.007804268049603793,0.04158790170132325,2.7672680000000005,0.0004386578449905482
hrm,10,2,11,0.0054743611087141415,0.004639972503866643,0.009222311390882115,0.04725897920604915,2.7672680000000005,0.00043745368620037807
hrm,10,2,12,0.005765626608620179,0.004725897920604913,0.010144986699190693,0.052930056710775046,2.7672680000000005,0.0004366654064272212
hrm,10,2,13,0.006742767828113637,0.005234840773593135,0.015433491515105717,0.06427221172022685,2.7672680000000005,0.0004359149338374291
hrm,10,2,14,0.006537624877167728,0.004995949230353764,0.015568517169980143,0.0661625708884688,2.7672680000000005,0.00044040075614366734
hrm,10,2,15,0.006348945839132353,0.004788909892879642,0.015686664617995266,0.06805293005671077,2.7672680000000005,0.00043544234404536866
hrm,10,2,16,0.007150926480795547,0.005198487712665407,0.019343609437510973,0.07939508506616257,2.7672680000000005,0.00043428166351606806
hrm,10,2,17,0.007044313956027931,0.0050038919159346145,0.019792371172828917,0.08128544423440454,2.7672680000000005,0.00043418336483931944
hrm,10,2,18,0.0069092455198367965,0.004830917874396131,0.02010743103420258,0.0831758034026465,2.7672680000000005,0.0004335765595463138
hrm,10,2,19,0.00698188634746268,0.004775644214506017,0.02211593765045967,0.08695652173913043,2.7672680000000005,0.00043869565217391303
hrm,10,2,20,0.006992805007755158,0.004725897920604915,0.02265604026995737,0.09073724007561437,2.7672680000000005,0.00043376181474480153
hrm,20,2,2,0.0037953870729790454,0.008741258741258742,0.002838121959625456,0.017482517482517484,3.3109250000000006,0.0006659562937062938
hrm,20,2,3,0.004713033817284829,0.007575757575757577,0.004211748333251829,0.022727272727272728,3.3109250000000006,0.0005289615384615385
hrm,20,2,4,0.005276755558532605,0.006993006993006993,0.006039466070060475,0.027972027972027972,3.3109250000000006,0.0005111853146853146
hrm,20,2,5,0.006325088405507984,0.006993006993006993,0.008896268358680945,0.03496503496503497,3.3109250000000006,0.0005036800699300699
hrm,20,2,6,0.006842702329526624,0.0072843822843822814,0.009283069057981643,0.04195804195804196,3.3109250000000006,0.000499270979020979
hrm,20,2,7,0.006909020825123628,0.00674325674325674,0.010157194932107518,0.045454545454545456,3.3109250000000006,0.0004971118881118882
hrm,20,2,8,0.006616549725043553,0.006337412587412587,0.010319138251945576,0.04895104895104895,3.3109250000000006,0.0004948758741258742
hrm,20,2,9,0.00626363859515853,0.005633255633255633,0.010467739650546972,0.04895104895104895,3.3109250000000006,0.0004933653846153847
hrm,20,2,10,0.006095397834781646,0.005244755244755245,0.010817390000197323,0.050699300699300696,3.3109250000000006,0.0004919248251748252
hrm,20,2,11,0.006196948035254761,0.005085823267641449,0.011691515874323198,0.05419580419580419,3.3109250000000006,0.0004915944055944055
hrm,20,2,12,0.006249264558730608,0.005099067599067597,0.012190020992393531,0.05944055944055944,3.3109250000000006,0.0004908863636363637
hrm,20,2,13,0.006574415976239309,0.005244755244755243,0.013160925088297628,0.06643356643356643,3.3109250000000006,0.0004900611888111888
hrm,20,2,14,0.007351776572122347,0.005869130869130867,0.015113641530488789,0.08041958041958042,3.3109250000000006,0.0004898531468531469
hrm,20,2,15,0.007359467203887656,0.005710955710955704,0.015965684224636748,0.08391608391608392,3.3109250000000006,0.000489152097902098
hrm,20,2,16,0.007984350459009418,0.006009615384615385,0.019679394756529096,0.0944055944055944,3.3109250000000006,0.0004890506993006994
hrm,20,2,17,0.008049481287108839,0.005964623611682434,0.020303770380904723,0.09965034965034965,3.3109250000000006,0.0004886293706293706
hrm,20,2,18,0.007609335834854585,0.005536130536130531,0.021365208942343283,0.0979020979020979,3.3109250000000006,0.00048788111888111883
hrm,20,2,19,0.008081803694572506,0.005704821494295176,0.024801127243990483,0.1048951048951049,3.3109250000000006,0.0004880751748251748
hrm,20,2,20,0.008848855543105643,0.006118881118881119,0.026992685685548922,0.11888111888111888,3.3109250000000006,0.0004879143356643356
hrm,30,2,2,0.004142224719103241,0.007992895204262877,0.0036969543186239455,0.015985790408525755,3.9203299999999994,0.0007140852575488455
hrm,30,2,3,0.004593378450208555,0.007696862048549437,0.004410317332164578,0.023090586145648313,3.9203299999999994,0.0005891669626998223
