model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
fpmc,30,1,11,0.03970901791381494,0.04895258655153114,0.03482592347839973,0.41996481970096744,2.681230368183817,0.00010562423043095867
fpmc,30,1,12,0.041742995049172345,0.048931764878334776,0.0380206580643933,0.4478891820580475,2.681230368183817,0.00010666600703605982
fpmc,30,1,13,0.04369771283536696,0.04899025776334481,0.0412796243217177,0.47383465259454705,2.681230368183817,0.00010512434036939314
fpmc,30,1,14,0.0453971129581362,0.048906897851488856,0.04441905306172471,0.4982409850483729,2.681230368183817,0.00010262489006156552
fpmc,30,1,15,0.04671419717309547,0.048563471122837855,0.047262121307414355,0.5208883025505717,2.681230368183817,0.00010241490765171506
fpmc,30,1,16,0.04835367653124514,0.04865462840809147,0.05055839342606317,0.5445250659630607,2.681230368183817,0.00010470118733509236
fpmc,30,1,17,0.04969497636593203,0.04854751927156086,0.053655945526394355,0.5660729991204925,2.681230368183817,0.00010100769569041336
fpmc,30,1,18,0.05094150379390733,0.04844620345939604,0.05672340241289726,0.5859718557607739,2.681230368183817,0.00010977506596306068
fpmc,30,1,19,0.0524894037811013,0.04870851270656851,0.06016048933634934,0.6090589270008795,2.681230368183817,0.00010036675461741426
fpmc,30,1,20,0.05389181100573351,0.0488566402814424,0.06360490152465437,0.6315963060686016,2.681230368183817,0.00010166589709762533
fpmc,30,2,2,0.010894707767558276,0.04785434472934473,0.006212069042030487,0.09321581196581197,2.3984389194266384,0.0003686269586894587
fpmc,30,2,3,0.015586999138857648,0.04858143399810066,0.009421510430183957,0.1387108262108262,2.3984389194266384,0.00017635719373219373
fpmc,30,2,4,0.020189198696948584,0.04992432336182336,0.012892219820791627,0.18536324786324787,2.3984389194266384,0.00015085327635327634
fpmc,30,2,5,0.024286758611260787,0.05078347578347578,0.016321552078824582,0.2280982905982906,2.3984389194266384,0.0001374391915954416
fpmc,30,2,6,0.02770420862448798,0.051074311490978144,0.019508522949727162,0.26673789173789175,2.3984389194266384,0.00012727083333333332
fpmc,30,2,7,0.030687084477317574,0.05063339438339437,0.02265793276143202,0.30101495726495725,2.3984389194266384,0.00012117993233618232
fpmc,30,2,8,0.03355906218545269,0.050603187321937325,0.02590908111196401,0.3366274928774929,2.3984389194266384,0.00011581125356125356
fpmc,30,2,9,0.03589865012159509,0.05019389047166825,0.028914839667803935,0.36885683760683763,2.3984389194266384,0.00011219951923076922
fpmc,30,2,10,0.03809310842172203,0.04992877492877493,0.031947884156070416,0.39903846153846156,2.3984389194266384,0.0001095102386039886
fpmc,30,2,11,0.04016956503290433,0.04980089355089355,0.03500106101177773,0.4281517094017094,2.3984389194266384,0.00010737784900284902
fpmc,30,2,12,0.04224369017752874,0.049761099240265894,0.03824226370662504,0.45628561253561256,2.3984389194266384,0.00010613853276353276
fpmc,30,2,13,0.044009550829813185,0.04962469866316018,0.041288586106340466,0.4824608262108262,2.398438919426638,0.00010497863247863249
fpmc,30,2,14,0.04557858527531423,0.049431471306471284,0.04424210432718662,0.5061431623931624,2.398438919426638,0.0001036548254985755
fpmc,30,2,15,0.047077882740529535,0.049264007597340904,0.04725825489544754,0.5283119658119658,2.398438919426638,0.00010550169159544159
fpmc,30,2,16,0.0485444582890348,0.04918425035612536,0.05032232104856561,0.5499465811965812,2.398438919426638,0.00010219159544159546
fpmc,30,2,17,0.05007855668649964,0.04928670186023128,0.053549778906226385,0.5720263532763533,2.398438919426638,0.00010183190883190883
fpmc,30,2,18,0.05137661317859315,0.04922443811332696,0.05664080707775639,0.5931267806267806,2.398438919426638,0.00010146750356125356
fpmc,30,2,19,0.05235743580975972,0.04891569200779725,0.059462773554889506,0.6122685185185185,2.398438919426638,0.00010122898860398862
fpmc,30,2,20,0.05366364857325443,0.04899839743589745,0.06268800226452316,0.6317663817663818,2.398438919426638,0.00010234766737891739
fpmc,40,0,2,0.010870643434081846,0.04885301614273577,0.006199231318617601,0.09345794392523364,0.5139166134239592,0.00028870688190314357
fpmc,40,0,3,0.0173965034664147,0.05465873690172757,0.010521939328530022,0.15123194562446898,0.5139166134239592,0.00011460067969413764
fpmc,40,0,4,0.022091008113172723,0.05437553101104503,0.01413877594352155,0.19711129991503823,0.5139166134239592,9.655480033984707e-05
fpmc,40,0,5,0.026091879444910624,0.054205607476635526,0.017592178624406506,0.23874256584536957,0.5139166134239592,8.954545454545455e-05
fpmc,40,0,6,0.02784711016502815,0.05111866326819596,0.019688654642702377,0.26847918436703483,0.5139166134239592,8.606457094307562e-05
fpmc,40,0,7,0.030914034600220228,0.05121980822915401,0.02284045703106405,0.3058623619371283,0.5139166134239592,8.415208156329651e-05
fpmc,40,0,8,0.03480542625345153,0.05246389124893798,0.02695960179708413,0.3525913338997451,0.5139166134239592,8.310280373831777e-05
fpmc,40,0,9,0.036936605182963524,0.05163787406778061,0.02988212763620041,0.3806287170773152,0.5139166134239592,8.231180968564146e-05
fpmc,40,0,10,0.03987626194913939,0.052421410365335604,0.033540724138372495,0.41716227697536107,0.5139166134239592,8.194137638062872e-05
fpmc,40,0,11,0.042160961507502634,0.05244458175639143,0.036839760377269895,0.4468988954970263,0.5139166134239592,8.108241291418861e-05
fpmc,40,0,12,0.04468445598590618,0.052817898612291116,0.04056059516364186,0.47833474936278675,0.5139166134239592,8.058198810535259e-05
fpmc,40,0,13,0.04626803347944718,0.05241487484478137,0.04352296483490326,0.5089209855564996,0.5139166134239592,8.309600679694137e-05
fpmc,40,0,14,0.04772165795190994,0.0518873649714771,0.04652164408648741,0.5284621920135939,0.5139166134239592,7.994902293967714e-05
fpmc,40,0,15,0.04929260223764763,0.051656754460492754,0.04972031836587681,0.5488530161427357,0.5139166134239592,7.97536108751062e-05
fpmc,40,0,16,0.05131387598134547,0.051985981308411214,0.05353838682041499,0.5734919286321155,0.5139166134239592,7.971367884451997e-05
fpmc,40,0,17,0.05287925821336492,0.052026588035384076,0.05692229322701094,0.5913338997451147,0.5139166134239592,7.975446049277825e-05
fpmc,40,0,18,0.05443057106432831,0.05220428584914564,0.060294865813944054,0.610875106202209,0.5139166134239592,7.950807136788445e-05
fpmc,40,0,19,0.05517404638336417,0.051647811116576466,0.06298864162348126,0.6261682242990654,0.5139166134239592,7.992268479184366e-05
fpmc,40,0,20,0.05721363804652692,0.05220900594732371,0.0673806346115848,0.6525063721325404,0.5139166134239592,8.159133389974512e-05
fpmc,40,1,2,0.012023580774750001,0.05246203405430281,0.006864736733657002,0.10262310170271514,2.9420690988265075,0.0003630684537505753
fpmc,40,1,3,0.016586452057424952,0.051618346372142965,0.010039143876249964,0.14772204325816843,2.9420690988265075,0.0001785819144040497
fpmc,40,1,4,0.02072643367623854,0.05076507132995858,0.01328588535306396,0.189369535204786,2.9420690988265075,0.00015585423377818683
fpmc,40,1,5,0.0240984460436822,0.049746893695352054,0.016288846474912213,0.2267602393005062,2.9420690988265075,0.00013884433962264153
fpmc,40,1,6,0.02766818871058649,0.049988495167970534,0.01965303836430646,0.26771744132535663,2.9420690988265075,0.00013128670041417394
fpmc,40,1,7,0.03097058828415912,0.05032542239169021,0.023059337406707205,0.30591348366313853,2.9420690988265075,0.00012531178094799816
fpmc,40,1,8,0.03382674675780068,0.050319259088817306,0.02634611005104228,0.3408881730326737,2.9420690988265075,0.0001133361711919006
fpmc,40,1,9,0.03588137539422114,0.04949634402004398,0.029182817109356933,0.3683847215830649,2.9420690988265075,0.00011545858260469397
fpmc,40,1,10,0.03810257897235876,0.0492751955821445,0.03230071613838132,0.39875747814081913,2.9420690988265075,0.00011358202945237
fpmc,40,1,11,0.04011501566952508,0.0490105844454671,0.03537678569201331,0.42774965485503913,2.9420690988265075,0.00010742970547630005
fpmc,40,1,12,0.04191119773095099,0.04879007516490257,0.038361639173964554,0.45306028531983433,2.9420690988265075,0.0001094346525540727
fpmc,40,1,13,0.043831690998195214,0.04882473715883746,0.041605599668861924,0.48078693051081456,2.9420690988265075,0.00011278739070409573
fpmc,40,1,14,0.04563558010153082,0.048903753862336447,0.04485924313297048,0.5063276576161988,2.9420690988265075,0.0001065546479521399
fpmc,40,1,15,0.04715342804397715,0.04874980825279948,0.04797547774913446,0.5306028531983433,2.9420690988265075,0.00010797020248504372
fpmc,40,1,16,0.04864442225524115,0.04870858260469397,0.05112540695299148,0.5526921306948919,2.9420690988265075,0.00010314450069028992
fpmc,40,1,17,0.04979759128902428,0.04842180774748924,0.05402807848182577,0.5728255867464335,2.9420690988265075,0.00010657294063506673
fpmc,40,1,18,0.050957042407775446,0.04825637879020297,0.05697999952229535,0.5927289461573861,2.9420690988265075,0.00010209618039576622
fpmc,40,1,19,0.05231024997397144,0.04833846004795697,0.060259342225793384,0.6126323055683387,2.9420690988265075,9.999608835711e-05
fpmc,40,1,20,0.053409876617415454,0.048274275195582146,0.06330323368279782,0.6296594569719282,2.9420690988265075,0.00010461688909341924
fpmc,40,2,2,0.010734776479841692,0.047332901913654434,0.006114562508173454,0.09179994453175556,2.6751073712674494,0.0003761479153184802
fpmc,40,2,3,0.015145573275064281,0.04754861175310467,0.009139072813808127,0.13543496348340575,2.6751073712674494,0.00017875270407691595
fpmc,40,2,4,0.018956226234676764,0.0472173430710918,0.01207677766495314,0.17768327632430433,2.6751073712674494,0.0001530752519182768
fpmc,40,2,5,0.022966097174369822,0.04810945733567532,0.015417185674166375,0.2196542479430526,2.6751073712674494,0.00013843320698899878
fpmc,40,2,6,0.026596227203556897,0.04861175310468088,0.018776242956220397,0.2592215956364981,2.6751073712674494,0.00012888961819358417
fpmc,40,2,7,0.029471828077400623,0.048270579379019775,0.02182362749169389,0.2929647776647869,2.6751073712674494,0.00012212850143292965
fpmc,40,2,8,0.03246490254600578,0.048673384487380976,0.025130226439155624,0.3298511602107793,2.6751073712674494,0.00011800619395396138
fpmc,40,2,9,0.034801598474477086,0.048483354390722426,0.028089300712202066,0.36082093001756493,2.6751073712674494,0.00011427983729314967
fpmc,40,2,10,0.036902555324716806,0.04811870204308034,0.031052032992050192,0.39114357030599983,2.6751073712674494,0.00011093861514283072
fpmc,40,2,11,0.03884185499202896,0.047946414314168774,0.03394931550569454,0.4185079042248313,2.6751073712674494,0.00010873652583895721
fpmc,40,2,12,0.04073291710450929,0.047864472589442535,0.036946919993319914,0.44624202643986316,2.6751073712674494,0.00010708384949616347
fpmc,40,2,13,0.0424692650441254,0.047745358090185666,0.039945044054515114,0.4732365720624942,2.6751073712674494,0.00010585180734029767
fpmc,40,2,14,0.04442255589911435,0.04796682470714086,0.04327758239115343,0.4992141998705741,2.6751073712674494,0.00010489951003050753
fpmc,40,2,15,0.045756212250242664,0.04768420079504481,0.04610492559477798,0.5201072386058981,2.6751073712674494,0.00010401506887307018
fpmc,40,2,16,0.04733012122756983,0.04776624757326431,0.049247327234730964,0.5411851714893223,2.6751073712674494,0.00010348728852731812
fpmc,40,2,17,0.048912378516578876,0.04793108886339042,0.05249500283705029,0.5624479985208468,2.6751073712674494,0.00010290006471295183
fpmc,40,2,18,0.05046088089131628,0.04813410988875532,0.0558345406537613,0.5862068965517241,2.6751073712674494,0.00010254663954885827
fpmc,40,2,19,0.05169668910376332,0.04809194104796055,0.05891858790134498,0.6038642876952944,2.6751073712674494,0.00010249135619857631
fpmc,40,2,20,0.053050520480996954,0.04825737265415549,0.062190138796330494,0.6246648793565683,2.6751073712674494,0.00010505657760931867
fpmc,50,0,2,0.01197908451099386,0.05501460564751704,0.006800540380479517,0.10905550146056475,0.49102363291139234,0.0002982181110029211
fpmc,50,0,3,0.016087694086668637,0.05095748133722817,0.009706868369369171,0.1450827653359299,0.49102363291139234,0.00012485199610516064
fpmc,50,0,4,0.0204917705292357,0.0508763388510224,0.013108543423127799,0.1830574488802337,0.49102363291139234,9.615871470301851e-05
fpmc,50,0,5,0.025869976246297954,0.05316455696202532,0.017533488686440654,0.23758519961051608,0.49102363291139234,8.893378773125609e-05
fpmc,50,0,6,0.02875640147850647,0.05176890619928594,0.020510328009513863,0.2745861733203505,0.49102363291139234,8.57682570593963e-05
fpmc,50,0,7,0.03140034227033844,0.050772012797329236,0.023490456874658446,0.3076923076923077,0.49102363291139234,8.370009737098346e-05
fpmc,50,0,8,0.035083993987322155,0.05172833495618306,0.02751144555332515,0.34469328140214217,0.49102363291139234,8.27838364167478e-05
fpmc,50,0,9,0.03834535631640304,0.052472141079736016,0.0314141809329417,0.38656280428432327,0.49102363291139234,8.131937682570593e-05
fpmc,50,0,10,0.04044086370209659,0.051996105160662116,0.034496444741078734,0.4196689386562804,0.49102363291139234,8.069814995131451e-05
fpmc,50,0,11,0.041787710689876266,0.05098698769584845,0.0370058102439003,0.4371957156767283,0.49102363291139234,8.021032132424538e-05
fpmc,50,0,12,0.043835311154484025,0.05120090879584548,0.04015445018598164,0.4644595910418695,0.49102363291139234,7.994352482960079e-05
fpmc,50,0,13,0.044835799574034704,0.05003370534042392,0.04266623868566197,0.48393378773125606,0.49102363291139234,8.036903602726387e-05
fpmc,50,0,14,0.04838329686130054,0.05209347614410904,0.04753541590919019,0.5238558909444986,0.49102363291139234,7.943427458617331e-05
fpmc,50,0,15,0.05065895889571307,0.052580331061343695,0.05151588681176321,0.5501460564751705,0.49102363291139234,7.917916260954236e-05
fpmc,50,0,16,0.05230297571659123,0.05258033106134372,0.054937470324527685,0.5754625121713729,0.49102363291139234,7.897663096397273e-05
fpmc,50,0,17,0.053440415664714955,0.0521793917177387,0.057948554979000935,0.5959104186952289,0.49102363291139234,7.940116845180137e-05
fpmc,50,0,18,0.0539666706321426,0.051336146272855106,0.06020081221097989,0.6095423563777994,0.49102363291139234,7.910710808179163e-05
fpmc,50,0,19,0.055195365945280954,0.051247886024701456,0.06340989069375944,0.6309639727361246,0.49102363291139234,7.90632911392405e-05
fpmc,50,0,20,0.05619134356884386,0.05107108081791626,0.06634371175595455,0.6416747809152873,0.49102363291139234,8.242161635832522e-05
fpmc,50,1,2,0.010856889145158444,0.046278037959083064,0.006217421890681654,0.08972146906581217,3.0599879142223316,0.00038496660093665264
fpmc,50,1,3,0.015554686663817097,0.04757209760907074,0.009446462892098455,0.13606112891298988,3.0599879142223316,0.0001804987675622381
fpmc,50,1,4,0.019722297589643122,0.04775696327335469,0.012684784721279358,0.17562238106975597,3.0599879142223316,0.00016228888341138773
fpmc,50,1,5,0.022558239784543712,0.04621641607098841,0.015282504037583758,0.20815873798373183,3.0599879142223316,0.00013761338427409415
fpmc,50,1,6,0.025471877497876185,0.04586722537178537,0.018121099951853847,0.2431599704214937,3.0599879142223316,0.0001355242790239093
fpmc,50,1,7,0.02855662221484574,0.04612838480228175,0.021324438006872653,0.28013310327828445,3.0599879142223316,0.00012664518116835098
fpmc,50,1,8,0.03141454016181272,0.04646290362336702,0.024535212133068012,0.31612028592556074,3.0599879142223316,0.00012131513433571604
fpmc,50,1,9,0.03362584856121415,0.04613425355352888,0.027431899326809964,0.34569879221099337,3.0599879142223316,0.00011435691397584421
fpmc,50,1,10,0.03604273355416349,0.046339659847177715,0.030646321571985834,0.37626324870594036,3.0599879142223316,0.0001101140004929751
fpmc,50,1,11,0.037903121821645056,0.046104376274452685,0.033525427527929516,0.40239092925807246,3.0599879142223316,0.00011404831156026621
fpmc,50,1,12,0.03967133371163426,0.04595965820392735,0.036449824678047145,0.4281488784816367,3.0599879142223316,0.00010612817352723688
fpmc,50,1,13,0.0413200953895025,0.045770842418611686,0.03940276074152638,0.4537835839290116,3.0599879142223316,0.00010930773970914467
fpmc,50,1,14,0.04309635372440698,0.045952322264868464,0.04254699649432685,0.47818585161449345,3.0599879142223316,0.00010605681538082326
fpmc,50,1,15,0.04455490043539348,0.045895982252896206,0.04547393956154136,0.5027113630761647,3.0599879142223316,0.00010940695094897709
fpmc,50,1,16,0.045839824293097686,0.04576195464629036,0.04831337005173109,0.5229233423712103,3.0599879142223316,0.00010962989894010352
fpmc,50,1,17,0.04705594260406035,0.04560744682393539,0.05120719809411508,0.5422726152329307,3.0599879142223316,0.00010270717278777422
fpmc,50,1,18,0.04868652937848392,0.045949387889244894,0.054633980633006465,0.5650727138279517,3.0599879142223316,0.00010752686714320928
fpmc,50,1,19,0.05010196914540965,0.046125604867480484,0.057936511556968454,0.5850382055706187,3.0599879142223316,0.00010144848410155288
fpmc,50,1,20,0.05108089761227357,0.046025388217895,0.06073562374715074,0.6043874784323392,3.0599879142223316,0.00010510118314025143
