model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
hrm,40,2,7,0.007588325985581798,0.0075757575757575725,0.009906273755705573,0.05113636363636364
hrm,40,2,8,0.008598652020910225,0.008049242424242424,0.013210747060178878,0.0625
hrm,40,2,9,0.008905278622860627,0.008207070707070706,0.01416173420434784,0.07196969696969698
hrm,40,2,10,0.008672671521692842,0.007575757575757576,0.015108703901317537,0.07386363636363637
hrm,40,2,11,0.008557142270795104,0.007231404958677685,0.015798263184626817,0.07765151515151515
hrm,40,2,12,0.008488095215992414,0.0069444444444444415,0.01633938872575236,0.07954545454545454
hrm,40,2,13,0.008981718733235458,0.006993006993006991,0.01823587765349129,0.08522727272727272
hrm,40,2,14,0.009006581349712406,0.0070346320346320315,0.018679550492997462,0.0928030303030303
hrm,40,2,15,0.009375833483637791,0.0073232323232323175,0.019832916707839085,0.10037878787878787
hrm,40,2,16,0.009202327913738822,0.006983901515151515,0.02027007599916504,0.10227272727272728
hrm,40,2,17,0.009102906941955171,0.006795900178253118,0.020783451512540557,0.10606060606060606
hrm,40,2,18,0.009031928321260376,0.006628787878787872,0.021369670848759896,0.10984848484848485
hrm,40,2,19,0.009060621501124235,0.00657894736842105,0.021734053765226143,0.11174242424242424
hrm,40,2,20,0.009129879484656198,0.0065340909090909095,0.02388277310144548,0.11553030303030302
hrm,50,2,2,0.007627832421388435,0.016059957173447537,0.0064935519337837,0.032119914346895075
hrm,50,2,3,0.008046110444397382,0.01284796573875803,0.007671282126503186,0.03854389721627409
hrm,50,2,4,0.00743936905099984,0.010171306209850108,0.00788541488881582,0.04068522483940043
hrm,50,2,5,0.009102902411253588,0.010278372591006425,0.011135644316775441,0.04925053533190578
hrm,50,2,6,0.008637985138968176,0.00856531049250535,0.012221603325646655,0.05139186295503212
hrm,50,2,7,0.009440959327051988,0.009177118384827163,0.013622163549736293,0.055674518201284794
hrm,50,2,8,0.009254094964264402,0.008565310492505354,0.01442159252903679,0.059957173447537475
hrm,50,2,9,0.008616519503405093,0.007613609326671425,0.01442159252903679,0.059957173447537475
hrm,50,2,10,0.008623980643002058,0.0072805139186295515,0.01526282838097928,0.06209850107066381
hrm,50,2,11,0.008499867488057037,0.007007981312049834,0.015694692775559384,0.06423982869379015
hrm,50,2,12,0.00886717782564464,0.007137758743754458,0.016981868602349768,0.0728051391862955
hrm,50,2,13,0.008877006353102691,0.006918135397792784,0.01772269282564892,0.07708779443254818
hrm,50,2,14,0.008147441340385572,0.006271030896298559,0.016473585045491887,0.07494646680942184
hrm,50,2,15,0.008819097700969244,0.006709493219129188,0.017860349601421324,0.08565310492505353
hrm,50,2,16,0.008565546608387238,0.006423982869379015,0.018030296238177382,0.08565310492505353
hrm,50,2,17,0.008754808181009427,0.006423982869379014,0.019608019015043627,0.09207708779443255
hrm,50,2,18,0.008533391297207867,0.006067094932191286,0.020850128992510705,0.09635974304068523
hrm,50,2,19,0.008576415958300627,0.005973177053983993,0.02225643741166709,0.09850107066381156
hrm,50,2,20,0.009085491696365255,0.006209850107066382,0.02438246983748538,0.10920770877944326
hrm,60,2,2,0.004484569983090658,0.011363636363636364,0.0032496407006210918,0.022727272727272728
hrm,60,2,3,0.0069551590384923714,0.013468013468013467,0.005294985927784501,0.04040404040404041
hrm,60,2,4,0.008276607928334977,0.013257575757575758,0.006882834106541769,0.047979797979797977
hrm,60,2,5,0.009742394442335024,0.012626262626262626,0.009622623778149623,0.06060606060606061
hrm,60,2,6,0.009611747283734118,0.010521885521885517,0.011389207362915025,0.06313131313131314
hrm,60,2,7,0.008434227385196856,0.008658008658008655,0.010884156857864521,0.06060606060606061
hrm,60,2,8,0.00903106007112704,0.008838383838383838,0.014179422951638076,0.0707070707070707
hrm,60,2,9,0.008734134902464557,0.00813692480359147,0.01454017331238844,0.07323232323232323
hrm,60,2,10,0.009060993777321075,0.00808080808080808,0.015635542589575897,0.07828282828282829
hrm,60,2,11,0.009165346241778385,0.007805325987144168,0.016645643599676907,0.08333333333333333
hrm,60,2,12,0.00948487132551701,0.007996632996632993,0.017705828165016108,0.08838383838383838
hrm,60,2,13,0.009469834431388447,0.007770007770007767,0.018244740010746142,0.09090909090909091
hrm,60,2,14,0.009506270001612452,0.0075757575757575725,0.01902636579237192,0.09090909090909091
hrm,60,2,15,0.009533392980624047,0.007407407407407402,0.01978886087304882,0.09090909090909091
hrm,60,2,16,0.010099318494431278,0.007733585858585859,0.021373503082691026,0.10353535353535354
hrm,60,2,17,0.01088301394920914,0.00802139037433155,0.025311694520882465,0.11616161616161616
hrm,60,2,18,0.011074063709424525,0.008136924803591464,0.02602882251073773,0.12373737373737374
hrm,60,2,19,0.011714021921562134,0.00837320574162679,0.029260544492459708,0.13131313131313133
hrm,60,2,20,0.011385614897801587,0.007954545454545455,0.030186470418385635,0.13383838383838384
hrm,70,2,2,0.0030821917808219173,0.005136986301369863,0.0025684931506849314,0.010273972602739725
hrm,70,2,3,0.0035701456078168405,0.005707762557077625,0.003174394099051633,0.017123287671232876
hrm,70,2,4,0.004727024551709653,0.007705479452054794,0.0041936374128154945,0.0273972602739726
hrm,70,2,5,0.005067271903492692,0.00684931506849315,0.005018668546065806,0.03424657534246575
hrm,70,2,6,0.005698793776903535,0.006849315068493148,0.0065597644364767645,0.03767123287671233
hrm,70,2,7,0.006044474113518602,0.006360078277886494,0.008272093203600051,0.0410958904109589
hrm,70,2,8,0.006902445894535107,0.00684931506849315,0.010039868806992093,0.05136986301369863
hrm,70,2,9,0.00626576743301371,0.0060882800608828,0.00973087714976684,0.05136986301369863
hrm,70,2,10,0.0066643392587728174,0.0061643835616438354,0.010831659928631809,0.05821917808219178
hrm,70,2,11,0.0068269020149643,0.005915317559153175,0.014170701024522222,0.05821917808219178
hrm,70,2,12,0.006797433319004336,0.0057077625570776235,0.014598783216303044,0.05821917808219178
hrm,70,2,13,0.00732016745616379,0.005795574288724972,0.018708372257398933,0.06506849315068493
hrm,70,2,14,0.007304771644100107,0.005626223091976514,0.01920082771110168,0.0684931506849315
hrm,70,2,15,0.007725297609150111,0.005936073059360726,0.020202299602984534,0.07876712328767123
hrm,70,2,16,0.008373785066302491,0.0062071917808219175,0.022628098689742523,0.08904109589041095
hrm,70,2,17,0.008614311732167876,0.0062449637389202246,0.024112116954582707,0.09246575342465753
hrm,70,2,18,0.008499632395211051,0.006088280060882796,0.024423449457696034,0.0958904109589041
hrm,70,2,19,0.009203822426592602,0.00648882480173035,0.026365238642635902,0.10616438356164383
hrm,70,2,20,0.009356040427918433,0.006506849315068493,0.027361502652598537,0.11301369863013698
hrm,80,2,2,0.004779689653639233,0.007936507936507936,0.004056437389770723,0.015873015873015872
hrm,80,2,3,0.005538758713361887,0.007054673721340388,0.005379188712522046,0.021164021164021163
hrm,80,2,4,0.004819146632012128,0.005291005291005291,0.005379188712522046,0.021164021164021163
hrm,80,2,5,0.004274796338288402,0.004232804232804233,0.005379188712522046,0.021164021164021163
hrm,80,2,6,0.005468517373279278,0.00529100529100529,0.0068342151675485005,0.021164021164021163
hrm,80,2,7,0.0069393863044656685,0.00604686318972033,0.010235575711766188,0.031746031746031744
hrm,80,2,8,0.006385335008523414,0.005291005291005291,0.010235575711766188,0.031746031746031744
hrm,80,2,9,0.005493995923501058,0.004703115814226925,0.009320641836981705,0.037037037037037035
hrm,80,2,10,0.0058905052165982245,0.004761904761904762,0.010643393159733028,0.042328042328042326
hrm,80,2,11,0.006811045005796589,0.005291005291005291,0.012583428433101633,0.05291005291005291
hrm,80,2,12,0.009552375243451027,0.007054673721340384,0.018365741358271702,0.07936507936507936
hrm,80,2,13,0.00958068323909397,0.007326007326007323,0.018340127247893252,0.08465608465608465
hrm,80,2,14,0.010427014217623178,0.007936507936507933,0.020357686408309556,0.10052910052910052
hrm,80,2,15,0.009937780097078023,0.007407407407407401,0.020357686408309556,0.10052910052910052
hrm,80,2,16,0.009885716189925361,0.007275132275132275,0.020838686889310037,0.10582010582010581
hrm,80,2,17,0.010084126512169866,0.007158418923124805,0.022120358978435544,0.1111111111111111
hrm,80,2,18,0.010517354805528175,0.007348618459729564,0.02392411078218734,0.12169312169312169
hrm,80,2,19,0.010118735146002087,0.006961849067112221,0.023997596966784638,0.12169312169312169
hrm,80,2,20,0.011471474546639469,0.007671957671957673,0.02964133594385695,0.14285714285714285
hrm,90,2,2,0.006722689075630253,0.011764705882352941,0.004705882352941177,0.011764705882352941
hrm,90,2,3,0.009243697478991597,0.011764705882352941,0.007647058823529412,0.023529411764705882
hrm,90,2,4,0.008169934640522876,0.008823529411764706,0.007647058823529412,0.023529411764705882
hrm,90,2,5,0.007320261437908497,0.007058823529411766,0.007647058823529412,0.023529411764705882
hrm,90,2,6,0.0064527629233511585,0.005882352941176468,0.007254901960784313,0.03529411764705882
hrm,90,2,7,0.00590977649801179,0.005042016806722687,0.007254901960784313,0.03529411764705882
hrm,90,2,8,0.005451411333764273,0.004411764705882353,0.007254901960784313,0.03529411764705882
hrm,90,2,9,0.005059254471019175,0.00392156862745098,0.007254901960784313,0.03529411764705882
hrm,90,2,10,0.006529842706313292,0.004705882352941177,0.011176470588235293,0.047058823529411764
hrm,90,2,11,0.006103971000164771,0.00427807486631016,0.011176470588235293,0.047058823529411764
hrm,90,2,12,0.005730488273740868,0.003921568627450979,0.011176470588235293,0.047058823529411764
hrm,90,2,13,0.005400250915639733,0.0036199095022624423,0.011176470588235293,0.047058823529411764
hrm,90,2,14,0.006413322811064569,0.004201680672268906,0.014117647058823528,0.058823529411764705
hrm,90,2,15,0.007464971540731873,0.004705882352941172,0.019999999999999997,0.07058823529411765
hrm,90,2,16,0.005850097614803497,0.003676470588235294,0.01607843137254902,0.058823529411764705
hrm,90,2,17,0.00840733067538987,0.005536332179930795,0.02167243367935409,0.08235294117647059
hrm,90,2,18,0.007994597048305484,0.005228758169934637,0.021084198385236445,0.08235294117647059
hrm,90,2,19,0.007663216011042096,0.0049535603715170256,0.021084198385236445,0.08235294117647059
hrm,90,2,20,0.008381558673118773,0.005294117647058823,0.02500576701268743,0.09411764705882353
tbp,10,2,2,0.030367466856958687,0.05860113421550094,0.025053135008238976,0.09262759924385633
tbp,10,2,3,0.03584926909457099,0.05954631379962193,0.034056137444730614,0.11342155009451796
tbp,10,2,4,0.03630388319387884,0.05797101449275362,0.036740032000080754,0.11909262759924386
tbp,10,2,5,0.03750679859442688,0.05882167611846251,0.03873733540077036,0.1285444234404537
tbp,10,2,6,0.03791502649253702,0.05869565217391304,0.0396690124194039,0.1323251417769376
tbp,10,2,7,0.03815923899166879,0.058965703483661897,0.04017752721903401,0.13610586011342155
tbp,10,2,8,0.038816339494905656,0.05926951120712935,0.04159214599660174,0.13988657844990549
tbp,10,2,9,0.03856163141925956,0.05879692141506886,0.04159214599660174,0.13988657844990549
tbp,10,2,10,0.03872282882890166,0.05885993338734359,0.041982820224705085,0.13988657844990549
tbp,10,2,11,0.0388860163841862,0.05891148863738656,0.04243650642508316,0.14177693761814744
tbp,10,2,12,0.0387481544000624,0.05869667509554088,0.04243650642508316,0.14177693761814744
tbp,10,2,13,0.03866119752449216,0.0585997335997336,0.04243650642508316,0.14177693761814744
tbp,10,2,14,0.038976200046621966,0.05879707878762699,0.04353921593989097,0.14366729678638943
tbp,10,2,15,0.039068725463441756,0.0588420873392518,0.04380926724963982,0.14555765595463138
tbp,10,2,16,0.0393569620131482,0.05900749376647297,0.04587147725135833,0.14744801512287334
tbp,10,2,17,0.03928446626552161,0.058944945117523795,0.04587147725135833,0.14744801512287334
tbp,10,2,18,0.03923725221318197,0.058907879251479826,0.04587147725135833,0.14744801512287334
tbp,10,2,19,0.039194190739966016,0.05887471505554577,0.04587147725135833,0.14744801512287334
tbp,10,2,20,0.03916969341685292,0.05885481653798532,0.04587147725135833,0.14744801512287334
tbp,20,2,2,0.029392759380418774,0.057692307692307696,0.023997099200333463,0.09090909090909091
tbp,20,2,3,0.03365743978814731,0.057109557109557105,0.031449176628487445,0.10839160839160839
tbp,20,2,4,0.034728276087435665,0.05667249417249417,0.034484922933464515,0.11888111888111888
tbp,20,2,5,0.036060066021581655,0.05754662004662004,0.03655061086871768,0.12937062937062938
tbp,20,2,6,0.03652862515610288,0.05748834498834497,0.03751508756848849,0.1346153846153846
tbp,20,2,7,0.03705831964793994,0.058029470529470516,0.03829131891290165,0.1381118881118881
tbp,20,2,8,0.03786433704544383,0.05831043956043956,0.03994924432082706,0.14160839160839161
tbp,20,2,9,0.03768539292997484,0.05792193917193917,0.04002871030938396,0.14160839160839161
tbp,20,2,10,0.03778914214280619,0.05788308913308913,0.040390015670689325,0.14160839160839161
tbp,20,2,11,0.037906299568388965,0.05788308913308913,0.04080959609026975,0.14335664335664336
tbp,20,2,12,0.03774878571149802,0.05764469116741844,0.04080959609026975,0.14335664335664336
tbp,20,2,13,0.037641493870280866,0.057521417005682744,0.04080959609026975,0.14335664335664336
tbp,20,2,14,0.038205425998019515,0.05792485971681775,0.04228189829786606,0.14685314685314685
tbp,20,2,15,0.038256342455622566,0.05792485971681775,0.04253164854761631,0.1486013986013986
tbp,20,2,16,0.03849131368240773,0.05804140983336786,0.04443883227298186,0.15034965034965034
tbp,20,2,17,0.03839533059522229,0.057951426287501974,0.04443883227298186,0.15034965034965034
tbp,20,2,18,0.038325059116663965,0.05788858063642102,0.04443883227298186,0.15034965034965034
tbp,20,2,19,0.03826068204022474,0.05783235031703281,0.04443883227298186,0.15034965034965034
tbp,20,2,20,0.03823277629384392,0.05780474634206041,0.04443883227298186,0.15034965034965034
tbp,30,2,2,0.027264910933779064,0.055062166962699825,0.022000053415396636,0.08880994671403197
tbp,30,2,3,0.03077700245864492,0.052397868561278864,0.029104772260790435,0.10301953818827708
tbp,30,2,4,0.0320682900095556,0.052397868561278864,0.03231591872238095,0.11545293072824156
tbp,30,2,5,0.03366687222075483,0.05346358792184725,0.03472123408043397,0.12966252220248667
tbp,30,2,6,0.03344523140198234,0.05233866193013617,0.03515259667875927,0.13321492007104796
tbp,30,2,7,0.03391317043567984,0.05271927598748202,0.03594123669475275,0.13676731793960922
tbp,30,2,8,0.03468148736284165,0.0528778651780428,0.03762566535076222,0.14031971580817051
tbp,30,2,9,0.03469224653425107,0.052581832022329356,0.03800243482167024,0.14209591474245115
tbp,30,2,10,0.034743730231377626,0.05244368321632975,0.038369515934754905,0.14209591474245115
tbp,30,2,11,0.03506856694978388,0.05252441953152433,0.03938786999040913,0.14564831261101244
tbp,30,2,12,0.03487123025955903,0.052241842428343316,0.03938786999040913,0.14564831261101244
tbp,30,2,13,0.0347960631332472,0.05221907064713459,0.03943227496376616,0.14742451154529307
tbp,30,2,14,0.03528923723726783,0.05258992536967671,0.04086803576897634,0.15097690941385436
tbp,30,2,15,0.03531537476918934,0.052556093009023745,0.04112177847387358,0.152753108348135
tbp,30,2,16,0.03553858789945982,0.0526523037846306,0.043059450038543355,0.15452930728241562
tbp,30,2,17,0.03542694829965218,0.05254129135123807,0.043059450038543355,0.15452930728241562
tbp,30,2,18,0.035344785817170446,0.0524716364910702,0.043059450038543355,0.15452930728241562
tbp,30,2,19,0.03539208676705075,0.05250279787588214,0.04323706993197141,0.15452930728241562
tbp,30,2,20,0.03535388187496156,0.0524700784218296,0.04323706993197141,0.15452930728241562
tbp,40,2,2,0.028392415975385766,0.05776515151515151,0.02283997330036768,0.0928030303030303
tbp,40,2,3,0.03146822494346447,0.05366161616161616,0.029720686973182697,0.10795454545454546
tbp,40,2,4,0.03411066175784493,0.05460858585858585,0.03422018053517626,0.125
tbp,40,2,5,0.035861239910238714,0.05498737373737373,0.037099844148535524,0.13825757575757575
tbp,40,2,6,0.0357816248796482,0.05366161616161616,0.037749194797886174,0.14204545454545456
tbp,40,2,7,0.036023290504420984,0.05370670995670995,0.038121888181943196,0.14583333333333334
tbp,40,2,8,0.037632524078455076,0.054416937229437225,0.04105433767689269,0.1534090909090909
tbp,40,2,9,0.03798064546336574,0.05433802308802309,0.04190326253149936,0.1590909090909091
