model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
tars_xmt_final_sum,30,2,15,0.3293744620850095,0.34729331709166117,0.3309567957604819,0.9837962962962963
tars_xmt_final_sum,30,2,16,0.33184159087869375,0.3396659280840638,0.34392169147125745,0.9844195156695157
tars_xmt_final_sum,30,2,17,0.33349062491777126,0.3324373689253575,0.35599600284224514,0.9846866096866097
tars_xmt_final_sum,30,2,18,0.3345971026523394,0.3256718600152408,0.36739556890410824,0.9851317663817664
tars_xmt_final_sum,30,2,19,0.3350567884406537,0.31909421427458334,0.3780263715223346,0.9856659544159544
tars_xmt_final_sum,30,2,20,0.33525381843851243,0.3130014248758729,0.38827285700147335,0.9859330484330484
tars_xmt_final_sum,40,0,2,0.13900806187303935,0.5832625318606627,0.07977602588808912,0.8011894647408666
tars_xmt_final_sum,40,0,3,0.18317360640755073,0.5477201925800056,0.11174101735424903,0.8742565845369583
tars_xmt_final_sum,40,0,4,0.21739514781307803,0.5189039932030586,0.140318640621589,0.9226847918436704
tars_xmt_final_sum,40,0,5,0.24540954899804204,0.4941376380628718,0.16719526596228768,0.9473237043330501
tars_xmt_final_sum,40,0,6,0.2673849804375957,0.47323704333050126,0.19153185257475028,0.9617672047578589
tars_xmt_final_sum,40,0,7,0.2836051782960955,0.45272484524820966,0.2129667060541427,0.9711129991503823
tars_xmt_final_sum,40,0,8,0.29910281483943496,0.4381144556378201,0.23493405656233868,0.9796091758708582
tars_xmt_final_sum,40,0,9,0.3108221083800489,0.42312814392253645,0.2549082107347904,0.9830076465590484
tars_xmt_final_sum,40,0,10,0.3208758018375131,0.41092197003411957,0.27396788274541034,0.9872557349192863
tars_xmt_final_sum,40,0,11,0.33030124951408363,0.4011127478204793,0.29300712788486516,0.989804587935429
tars_xmt_final_sum,40,0,12,0.33535880106471777,0.38841997471988976,0.30873899111793557,0.9949022939677146
tars_xmt_final_sum,40,0,13,0.34234082789147335,0.3798366577253578,0.32678324436830575,0.9949022939677146
tars_xmt_final_sum,40,0,14,0.34707166401835904,0.3708036346736431,0.34295509691784637,0.9957519116397621
tars_xmt_final_sum,40,0,15,0.35034982926760005,0.36176936676087057,0.3578961622226148,0.9957519116397621
tars_xmt_final_sum,40,0,16,0.35190355167020443,0.35222178817123595,0.3712671733409013,0.9957519116397621
tars_xmt_final_sum,40,0,17,0.35472095633152384,0.345281161453259,0.3859656926175758,0.9957519116397621
tars_xmt_final_sum,40,0,18,0.35580377727200607,0.33782340633195246,0.3986679587588785,0.9966015293118097
tars_xmt_final_sum,40,0,19,0.35663014115823377,0.3307084793941037,0.4113676420412847,0.9966015293118097
tars_xmt_final_sum,40,0,20,0.35701437660050833,0.32403898066853026,0.42346358983714727,0.9966015293118097
tars_xmt_final_sum,40,1,2,0.1332451401897099,0.5552673133318294,0.07646802080899379,0.7847958493119783
tars_xmt_final_sum,40,1,3,0.17313121039448498,0.5142115948567562,0.10559711704924529,0.8662305436498985
tars_xmt_final_sum,40,1,4,0.20581064097444876,0.48748026167381003,0.13286723452469243,0.9090909090909091
tars_xmt_final_sum,40,1,5,0.2322849206900491,0.46627002030227843,0.15814159806767258,0.9370629370629371
tars_xmt_final_sum,40,1,6,0.2533034447942346,0.44727235130460935,0.18127664016900494,0.9518384840965486
tars_xmt_final_sum,40,1,7,0.2702615309685391,0.4303618424586166,0.2028036991903004,0.9627791563275434
tars_xmt_final_sum,40,1,8,0.28456854981486546,0.41610996530351363,0.22334667649543688,0.9719151815926009
tars_xmt_final_sum,40,1,9,0.296051493666754,0.4027646636517604,0.24250980855039983,0.9766523798781863
tars_xmt_final_sum,40,1,10,0.3053304117487027,0.39051311591634175,0.26051521355887347,0.980374464245432
tars_xmt_final_sum,40,1,11,0.312604439889051,0.37918485473470803,0.27717306914299905,0.9821791112113692
tars_xmt_final_sum,40,1,12,0.3188351349273242,0.36894912272478253,0.2934573139653769,0.9844349199187908
tars_xmt_final_sum,40,1,13,0.3245191688413549,0.3601594219375632,0.30960585830966253,0.9862395668847281
tars_xmt_final_sum,40,1,14,0.32885626689348807,0.35171935084240513,0.3246623387051477,0.9870290999323258
tars_xmt_final_sum,40,1,15,0.33200530093993463,0.3434872603522502,0.3387211926194012,0.9878186329799233
tars_xmt_final_sum,40,1,16,0.3339360021012513,0.33527846645797243,0.35162881467588264,0.9881570042860366
tars_xmt_final_sum,40,1,17,0.3359967513187154,0.328286288806402,0.3647741272675292,0.988833746898263
tars_xmt_final_sum,40,1,18,0.3374227211341882,0.3216298101385381,0.37723292112376755,0.9896232799458606
tars_xmt_final_sum,40,1,19,0.3381992051320064,0.3151249021056165,0.38901062811450254,0.9898488608166027
tars_xmt_final_sum,40,1,20,0.3384247503468376,0.3089169759061792,0.40003052797164024,0.9900744416873449
tars_xmt_final_sum,40,2,2,0.13180189477454834,0.5581029860404918,0.07544945044181213,0.7900526948322085
tars_xmt_final_sum,40,2,3,0.1727138875809047,0.520846815198299,0.10496610018022123,0.8723305907368032
tars_xmt_final_sum,40,2,4,0.20647892127649206,0.49668731317987114,0.13266864281767876,0.918276786539706
tars_xmt_final_sum,40,2,5,0.2325862512900905,0.4738297741209824,0.15746864775961086,0.9419432374965332
tars_xmt_final_sum,40,2,6,0.2538705494563761,0.4546408431173153,0.18055553763165483,0.9563649810483498
tars_xmt_final_sum,40,2,7,0.2707860432933376,0.4372013629340059,0.20176615128325126,0.9657021355274106
tars_xmt_final_sum,40,2,8,0.2842664474085303,0.4212624968634029,0.22140053769039544,0.973005454377369
tars_xmt_final_sum,40,2,9,0.2953805883670929,0.40718100990357625,0.23994997202466847,0.9760562078210224
tars_xmt_final_sum,40,2,10,0.3047377068834749,0.39486705964010205,0.2576934705843879,0.9800314320051771
tars_xmt_final_sum,40,2,11,0.31201325421999004,0.38327755826600235,0.27410150206507794,0.9817879264121291
tars_xmt_final_sum,40,2,12,0.31879584255114424,0.3736343479433061,0.29053602948336377,0.9836368678931312
tars_xmt_final_sum,40,2,13,0.32397686954684374,0.36426637777289533,0.30581114753630934,0.9848386798557826
tars_xmt_final_sum,40,2,14,0.32769206899988773,0.3550526553762201,0.31993416277679326,0.9859480447443838
tars_xmt_final_sum,40,2,15,0.3308469996573431,0.3467909685252757,0.33361918571885985,0.9866876213367847
tars_xmt_final_sum,40,2,16,0.3331977933677247,0.3389464490959822,0.3466310323098148,0.9871498567070353
tars_xmt_final_sum,40,2,17,0.3348399620885103,0.3315306303139996,0.3589611097230668,0.9877045391513358
tars_xmt_final_sum,40,2,18,0.33571032641300785,0.32441250772676256,0.3703419176681551,0.9881667745215864
tars_xmt_final_sum,40,2,19,0.3366431424313555,0.3181753036722825,0.38174240767445816,0.9883516686696866
tars_xmt_final_sum,40,2,20,0.33702437965558396,0.31213948286390586,0.3924962408298188,0.9886290098918369
tars_xmt_final_sum,50,0,2,0.1400339400506579,0.5866601752677703,0.08039887568922954,0.8081791626095424
tars_xmt_final_sum,50,0,3,0.1846282900293391,0.5514443362544629,0.11267592774251867,0.881207400194742
tars_xmt_final_sum,50,0,4,0.21813527294896595,0.5206913339824732,0.1408205681342117,0.9250243427458618
tars_xmt_final_sum,50,0,5,0.24606467533256077,0.4950827653359299,0.167707302191805,0.9513145082765336
tars_xmt_final_sum,50,0,6,0.26890381721372303,0.47541382667964943,0.1927476549703465,0.9668938656280428
tars_xmt_final_sum,50,0,7,0.28581287345810236,0.45607873139518706,0.21467732865922626,0.9776046738072055
tars_xmt_final_sum,50,0,8,0.3009656460407001,0.440638475448602,0.2364423768889856,0.9844206426484907
tars_xmt_final_sum,50,0,9,0.31310706421011236,0.4259922566884592,0.25686720805175917,0.9873417721518988
tars_xmt_final_sum,50,0,10,0.3225428919551776,0.4127822599341586,0.2754727809538649,0.991236611489776
tars_xmt_final_sum,50,0,11,0.33107343374599085,0.4016200044681057,0.29385828754631255,0.9931840311587147
tars_xmt_final_sum,50,0,12,0.3363735502038,0.38900603615793483,0.3098634082068475,0.9961051606621227
tars_xmt_final_sum,50,0,13,0.34350779246933993,0.38054849240340965,0.3280899998197421,0.9961051606621227
tars_xmt_final_sum,50,0,14,0.3476523112365981,0.3708220941667874,0.34378748255975644,0.997078870496592
tars_xmt_final_sum,50,0,15,0.3511545854045661,0.3619845182406039,0.3590043571424328,0.997078870496592
tars_xmt_final_sum,50,0,16,0.3530893309460763,0.35281136017504083,0.37287274087986366,0.997078870496592
tars_xmt_final_sum,50,0,17,0.3552944514577352,0.34518277319984175,0.3870408530518028,0.997078870496592
tars_xmt_final_sum,50,0,18,0.3560439563883623,0.3373740021743917,0.3993779238504765,0.997078870496592
tars_xmt_final_sum,50,0,19,0.3569558924674693,0.33029040548386623,0.4122471822283647,0.997078870496592
tars_xmt_final_sum,50,0,20,0.35628028994908073,0.32257503624284745,0.4231877159501333,0.997078870496592
tars_xmt_final_sum,50,1,2,0.1320217660847226,0.54974643805844,0.07577505703708069,0.7825404491668679
tars_xmt_final_sum,50,1,3,0.1726018937314366,0.5120341302422926,0.10529627009938798,0.8630765515575948
tars_xmt_final_sum,50,1,4,0.2058421568125854,0.48656725428640424,0.13294232196283307,0.9100458826370442
tars_xmt_final_sum,50,1,5,0.23274272477504024,0.4660106254527892,0.1585388076621856,0.9382999275537309
tars_xmt_final_sum,50,1,6,0.2533346576542784,0.4462207196329389,0.18141812701165272,0.9533929002656363
tars_xmt_final_sum,50,1,7,0.2707405827957303,0.42996055703131286,0.20333414700024555,0.9649843033083796
tars_xmt_final_sum,50,1,8,0.28462041353086165,0.41510475960488036,0.2235728889837283,0.9742815744989133
tars_xmt_final_sum,50,1,9,0.2957503621389478,0.4012544416462552,0.24248526040618326,0.9793528133301135
tars_xmt_final_sum,50,1,10,0.3045934212421471,0.3884837743356217,0.2601309996191332,0.9822506640907993
tars_xmt_final_sum,50,1,11,0.31175227392922916,0.37687810157322343,0.276788331378225,0.9843033083796184
tars_xmt_final_sum,50,1,12,0.3181043353227301,0.3668078872347165,0.29320109302497094,0.9858729775416566
tars_xmt_final_sum,50,1,13,0.3238206642285441,0.35806402504361934,0.30939777584888273,0.9884085969572567
tars_xmt_final_sum,50,1,14,0.32825715851693005,0.34968958132747063,0.3246080203216478,0.9890123158657329
tars_xmt_final_sum,50,1,15,0.3315104603569487,0.34158882351649805,0.3387944463923227,0.9896160347742091
tars_xmt_final_sum,50,1,16,0.3337981951918826,0.33376060166992305,0.35211187764123164,0.9900990099009901
tars_xmt_final_sum,50,1,17,0.33548692561545645,0.326336190828552,0.36498170819315,0.9907027288094663
tars_xmt_final_sum,50,1,18,0.33700579167951594,0.31974973591333306,0.37762361006125955,0.9911857039362473
tars_xmt_final_sum,50,1,19,0.33774412729998166,0.3132433407295271,0.3893752816829644,0.9913064477179425
tars_xmt_final_sum,50,1,20,0.3378542160632001,0.3069195440366358,0.4003140444572204,0.991547935281333
tars_xmt_final_sum,50,2,2,0.13217668660047555,0.5593203883495146,0.07566609538794629,0.791747572815534
tars_xmt_final_sum,50,2,3,0.1740391153706628,0.5241100323624596,0.10578392215754766,0.8743689320388349
tars_xmt_final_sum,50,2,4,0.20799376604927822,0.4988834951456311,0.13371087915702343,0.9193203883495146
tars_xmt_final_sum,50,2,5,0.23406695810353892,0.4754611650485438,0.15855902849776038,0.9420388349514563
tars_xmt_final_sum,50,2,6,0.2545812450717703,0.4546715210355987,0.18116513160492312,0.9566990291262136
tars_xmt_final_sum,50,2,7,0.2717088312393273,0.4373599167822468,0.2026302055559204,0.9666990291262136
tars_xmt_final_sum,50,2,8,0.2852357946604694,0.4215260055478502,0.2223263508815673,0.9742718446601941
tars_xmt_final_sum,50,2,9,0.29617749343877126,0.4071247110494683,0.2407834083102187,0.9788349514563107
tars_xmt_final_sum,50,2,10,0.3054249672093407,0.39448285560178764,0.2585108791438792,0.9825242718446602
tars_xmt_final_sum,50,2,11,0.3124463636613431,0.38249521217725097,0.27475441496447467,0.9849514563106796
tars_xmt_final_sum,50,2,12,0.31882897572659413,0.37235620070328806,0.29082808471154326,0.9863106796116505
tars_xmt_final_sum,50,2,13,0.323960194470021,0.3628310575616401,0.30612696505719106,0.9879611650485437
tars_xmt_final_sum,50,2,14,0.32822177678930414,0.35414547130323826,0.3208380154387033,0.9888349514563107
tars_xmt_final_sum,50,2,15,0.33136945091222203,0.34581722349926236,0.334594951075881,0.9895145631067961
tars_xmt_final_sum,50,2,16,0.33366281205821297,0.33787304874198076,0.34761338521127527,0.99
tars_xmt_final_sum,50,2,17,0.33524704976723974,0.3302998762691082,0.35999990304870133,0.9905825242718447
tars_xmt_final_sum,50,2,18,0.3362914188078404,0.32328483724378926,0.3716604877841233,0.9910679611650486
tars_xmt_final_sum,50,2,19,0.33686392273525473,0.3166369067379129,0.38279187402229353,0.9911650485436894
tars_xmt_final_sum,50,2,20,0.3369196383261104,0.3102056343822665,0.3933246170536607,0.9912621359223301
tars_xmt_final_sum,60,0,2,0.13931610036323236,0.5865724381625441,0.07990565016418809,0.7938751472320377
tars_xmt_final_sum,60,0,3,0.18426529953856202,0.5520219866509619,0.11233033279419258,0.8680800942285041
tars_xmt_final_sum,60,0,4,0.2185421582539492,0.5232626619552415,0.14087779542315046,0.917550058892815
tars_xmt_final_sum,60,0,5,0.24727183428175734,0.4989399293286219,0.16824310787924654,0.9493521790341578
tars_xmt_final_sum,60,0,6,0.27064083452392435,0.47958382410679234,0.19362903431627865,0.967020023557126
tars_xmt_final_sum,60,0,7,0.2862835018687606,0.4576813057378428,0.214600491241703,0.9764428739693758
tars_xmt_final_sum,60,0,8,0.30159659670548133,0.4417381793706882,0.23660670377897192,0.9811542991755006
tars_xmt_final_sum,60,0,9,0.31345349603369416,0.4262788154130911,0.256853452890065,0.9846878680800942
tars_xmt_final_sum,60,0,10,0.322772116278635,0.41278581711443907,0.2753300625850934,0.9893992932862191
tars_xmt_final_sum,60,0,11,0.3312975094303362,0.4016390133881299,0.29370288567180275,0.9917550058892816
tars_xmt_final_sum,60,0,12,0.3372871717792601,0.3898158346038204,0.3103271676897248,0.9952885747938751
tars_xmt_final_sum,60,0,13,0.343727294672165,0.3805892935751593,0.3278605319918288,0.9952885747938751
tars_xmt_final_sum,60,0,14,0.34681077091841195,0.3699368129580143,0.34237148608305074,0.9964664310954063
tars_xmt_final_sum,60,0,15,0.3519482137622363,0.3627238453210185,0.3592330751574978,0.9964664310954063
tars_xmt_final_sum,60,0,16,0.35415352411732004,0.353639628595459,0.3734947612850115,0.9964664310954063
tars_xmt_final_sum,60,0,17,0.35582600166894124,0.3454639201495364,0.3870736204256928,0.9964664310954063
tars_xmt_final_sum,60,0,18,0.35605727509577484,0.33708420391282584,0.3989306190275868,0.9964664310954063
tars_xmt_final_sum,60,0,19,0.35683038660640953,0.3298414208656908,0.41165569930867896,0.9964664310954063
tars_xmt_final_sum,60,0,20,0.35632280365584146,0.3222907420485066,0.4227159419632091,0.9964664310954063
tars_xmt_final_sum,60,1,2,0.1339024224100296,0.5566357823306799,0.07685216289161187,0.7882030536343468
tars_xmt_final_sum,60,1,3,0.17446818280949075,0.5158989081734743,0.1064680153095347,0.865196398277437
tars_xmt_final_sum,60,1,4,0.20760404242731262,0.4896254730523294,0.13410289650627474,0.9106094218974292
tars_xmt_final_sum,60,1,5,0.23440665013950074,0.4681978337465745,0.15973808282198584,0.9365783635651833
tars_xmt_final_sum,60,1,6,0.2545629364540196,0.44714428639784237,0.18241519020785946,0.9517160381051807
tars_xmt_final_sum,60,1,7,0.2713984888480426,0.42994662043337495,0.2039127336885,0.9641132715646613
tars_xmt_final_sum,60,1,8,0.28578352134588075,0.41554998353249695,0.22464491083553956,0.9731175779720737
tars_xmt_final_sum,60,1,9,0.29720611522618917,0.40187315258436224,0.2439111804536468,0.9789899517160381
tars_xmt_final_sum,60,1,10,0.3064900854319124,0.389571617067376,0.26203600670697874,0.9817303927965548
tars_xmt_final_sum,60,1,11,0.31345301446283164,0.37767264562253466,0.27860181561305486,0.9834268563225891
tars_xmt_final_sum,60,1,12,0.31973603067972517,0.3674810124699202,0.29505320515013284,0.984992822654313
tars_xmt_final_sum,60,1,13,0.3252057007107607,0.35849176343108224,0.31105979009900214,0.9869502805689677
tars_xmt_final_sum,60,1,14,0.3290754594694203,0.3495369312346997,0.3257573857966645,0.9876027665405194
tars_xmt_final_sum,60,1,15,0.3321668686194887,0.3412491165655722,0.33985489108256894,0.9885162469006916
tars_xmt_final_sum,60,1,16,0.3349652576610492,0.33382110751776684,0.35384950301212,0.9892992300665535
tars_xmt_final_sum,60,1,17,0.3366866209122193,0.3264465767319434,0.3667838157164801,0.9900822132324155
tars_xmt_final_sum,60,1,18,0.33812632463346454,0.31973961799037987,0.37944003995136893,0.9906042020096568
tars_xmt_final_sum,60,1,19,0.33866822783893713,0.313022065049347,0.3910387115231381,0.9908651963982774
tars_xmt_final_sum,60,1,20,0.33865158464739215,0.3064810648913767,0.4019905653461668,0.9911261907868981
tars_xmt_final_sum,60,2,2,0.13097199784064006,0.5556984159637934,0.07494633773288999,0.7902694918741
tars_xmt_final_sum,60,2,3,0.17258087322374224,0.5206919015291778,0.10485533400970795,0.870088459164781
tars_xmt_final_sum,60,2,4,0.20617869496944977,0.4954484673935404,0.13246305280296902,0.9165809504217239
tars_xmt_final_sum,60,2,5,0.23213497568933458,0.4722073647397655,0.1571577301484317,0.940032915038058
tars_xmt_final_sum,60,2,6,0.2522123105666205,0.4509531646437632,0.17937148969720584,0.9539189467187822
tars_xmt_final_sum,60,2,7,0.26951751361403603,0.43427523241347554,0.20082493264390897,0.9653363505451553
tars_xmt_final_sum,60,2,8,0.2837020435970181,0.4193808103368894,0.2209802043592766,0.9736679695535898
tars_xmt_final_sum,60,2,9,0.29495335719954735,0.4053562040601744,0.2396678790523797,0.9782966467804979
tars_xmt_final_sum,60,2,10,0.3047893154589841,0.39352279072501245,0.2578492635048348,0.9817938695741617
tars_xmt_final_sum,60,2,11,0.3119724281290827,0.3815667771849626,0.2742575170407394,0.9844682164163753
tars_xmt_final_sum,60,2,12,0.31851748502122756,0.37144758485017687,0.29057018382377686,0.9860111088253446
tars_xmt_final_sum,60,2,13,0.3242458310667709,0.3626319987356811,0.30639645004075927,0.98724542275252
tars_xmt_final_sum,60,2,14,0.32818995738345363,0.35357527681123646,0.32080839763859836,0.9881711581979017
